时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2015-07-23,108250.0,108940.0,108060.0,108940,775,1065,110152.0,109208.0,108521.0,113978.83333333333,-768.7730346497119,-1242.0289068619325,473.25587221222054,46.98863636363636,2439.285714285714,-0.9261347222572637,1124.65,-58095,1300.7,16.0,1.5252621544327827
2015-07-24,109200.0,109490.0,108120.0,108210,731,1039,109696.0,109245.0,108404.5,113859.5,-798.6723125412536,-1153.3575879977968,354.6852754565432,53.63164721141374,2287.8571428571427,1.0227889639263001,1118.7,-58826,1278.95,-26.0,-2.4413145539906145
2015-07-27,108280.0,111400.0,107030.0,108170,1778,1042,109024.0,109309.0,108327.0,113701.66666666667,-816.1868771281879,-1085.923445823875,269.7365686956871,53.52750809061489,2429.285714285714,10.024458815805437,1176.3,-60604,1256.05,3.0,0.2887391722810495
2015-07-28,108400.0,109940.0,107920.0,109820,953,1034,108788.0,109481.0,108518.0,113552.0,-688.9839077632059,-1006.5355382117413,317.5516304485353,72.25054624908958,2332.8571428571427,17.84293428680332,1189.35,-59651,1237.5,-8.0,-0.7677543186180413
2015-07-29,110980.0,112360.0,110800.0,111770,1572,1012,109382.0,109808.0,108771.5,113436.83333333333,-425.9162376594468,-890.4116781012824,464.4954404418356,67.12683347713545,2063.5714285714284,81.69541460681806,1261.0,-58079,1218.7,-22.0,-2.127659574468088
2015-07-30,111260.0,111780.0,110120.0,110180,1414,979,109630.0,109891.0,108795.5,113216.5,-341.7929492572439,-780.6879323324747,438.8949830752308,58.9041095890411,1900.7142857142858,50.06907609827856,1266.75,-59493,1197.4,-33.0,-3.2608695652173947
2015-07-31,109600.0,111140.0,109280.0,109960,639,980,109980.0,109838.0,108793.5,113015.33333333333,-289.53917117281526,-682.4581801005429,392.91900892772765,59.310344827586206,1919.2857142857142,33.673722971288036,1240.0,-60132,1173.9,1.0,0.10214504596526286
2015-08-03,110440.0,111370.0,108720.0,108720,844,953,110090.0,109557.0,108875.0,112804.66666666667,-344.2173886716482,-614.810021814764,270.5926331431158,52.25947521865889,1931.4285714285713,15.968758881503106,1229.65,-60976,1149.45,-27.0,-2.7551020408163263
2015-08-04,107800.0,108860.0,107500.0,108750,789,872,109876.0,109332.0,108958.5,112577.16666666667,-380.7405802884314,-567.9961335094976,187.25555322106618,50.93632958801498,1971.4285714285713,-21.630503912569356,1210.2,-60187,1123.2,-81.0,-8.49947534102833
2015-08-05,108900.0,109190.0,106900.0,107490,539,896,109020.0,109201.0,109147.5,112369.16666666667,-505.52951297635445,-555.5028094028689,49.97329642651448,43.24127906976744,2012.142857142857,-51.9885818698619,1140.4,-60726,1095.95,24.0,2.752293577981657
2015-08-06,107500.0,108480.0,106390.0,107350,741,868,108454.0,109042.0,109125.0,112146.66666666667,-608.7056908603263,-566.1433856943604,-42.56230516596588,37.695924764890286,2056.4285714285716,-69.60694147553028,1091.8,-61467,1078.7,-28.0,-3.125
