时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-03-24,9920,9974,9614,9666,89891,59560,8770.8,8614.0,8524.5,8208.566666666668,189.38164177539693,121.14753222662878,68.23410954876815,72.35023041474655,284.2857142857143,193.4131600330105,133739.4,-93986,92063.8,28118.0,89.42815342535462
2022-03-25,9640,9722,9524,9618,67014,60638,8988.0,8744.6,8598.9,8233.2,251.01333337148026,147.12069245559908,103.89264091588117,72.95539033457248,278.2857142857143,132.1465267585564,126690.95,-161000,86597.95,1078.0,1.809939556749507
2022-03-28,9620,9794,9620,9700,60866,62690,9209.2,8869.0,8665.8,8258.633333333333,302.9810309653167,178.2927601575426,124.68827080777407,81.53998025666337,273.14285714285717,114.59343834334649,117415.15,-100134,81916.45,2052.0,3.3840166232395497
2022-03-29,9700,9714,9576,9704,56077,64539,9444.4,8998.0,8733.1,8282.333333333334,340.56277659051375,210.74676344413683,129.81601314637692,80.82051282051282,270.85714285714283,93.61347315319836,109600.9,-44057,77534.5,1849.0,2.949433721486683
2022-03-30,9680,9730,9616,9672,47874,64977,9672.0,9109.2,8798.4,8304.933333333332,363.5734003528123,241.31209082587196,122.26130952694035,87.07182320441989,259.57142857142856,82.21836695343305,103686.65,-91931,73804.8,438.0,0.6786594152373038
2022-03-31,9696,9696,9586,9672,47712,64293,9673.2,9222.0,8854.3,8328.966666666667,377.4583802195393,268.54134870460547,108.91703151493385,87.94642857142857,252.85714285714286,71.09768718762848,98170.55,-91931,70647.8,-684.0,-1.0526801791403084
2022-04-01,9634,9644,9360,9376,85404,60053,9624.8,9306.4,8888.3,8348.466666666667,360.4228700841322,286.91765298051087,73.50521710362136,73.66255144032922,261.85714285714283,49.219301430186384,83960.85,-177335,67703.9,-4240.0,-6.594808143965903
2022-04-06,9340,9400,9244,9352,66309,61294,9555.2,9382.2,8924.4,8366.8,341.05404738449215,297.7449318613071,43.30911552318503,74.35098650051921,251.71428571428572,34.81383472709626,79461.3,-243644,64948.8,1241.0,2.0665079180057555
2022-04-07,9318,9438,9308,9374,61005,62838,9489.2,9466.8,8972.0,8386.633333333333,323.7473737892251,302.9454202468907,20.801953542334388,72.5860155382908,247.85714285714286,34.64282656478573,74918.25,-182639,62666.1,1544.0,2.5190067543315875
2022-04-08,9400,9418,9324,9390,39222,61945,9432.8,9552.4,9016.4,8406.7,307.77493865003817,303.91132392752024,3.863614722517923,73.47391786903441,243.71428571428572,31.417994777231314,70277.15,-143417,60657.9,-893.0,-1.4211146121773433
2022-04-11,9400,9484,9396,9456,49037,63915,9389.6,9531.4,9072.7,8430.033333333333,297.01847307203934,302.5327537564241,-5.514280684384744,74.89224137931035,240.85714285714286,33.48423779628759,68286.15,-94380,59325.75,1970.0,3.180240535959311
2022-04-12,9456,9530,9426,9480,50308,62955,9410.4,9517.6,9131.1,8453.933333333332,287.1207467864624,299.4503523624318,-12.329605575969367,74.36743674367438,237.57142857142858,32.62702436940067,66114.5,-44072,58231.4,-960.0,-1.5019948368927505
2022-04-13,9486,9510,9352,9454,68379,64210,9430.8,9493.0,9181.0,8481.533333333333,274.0200125537576,294.364284400697,-20.344271846939364,76.04049493813274,236.57142857142858,25.1837637546167,63617.45,-112451,57558.05,1255.0,1.9934874116432466
2022-04-14,9512,9512,9412,9414,34864,65511,9438.8,9464.0,9231.0,8507.833333333334,257.44228615999964,286.97988475255755,-29.537598592557913,74.28256070640177,237.42857142857142,22.244469725436335,57997.3,-147315,57670.75,1301.0,2.0261641488864557
2022-04-15,9426,9458,9362,9402,43679,66409,9441.2,9437.0,9273.1,8533.033333333333,240.56295880124344,277.6964995622947,-37.13354076105128,30.92485549132948,141.42857142857142,14.543166091913358,56212.7,-190994,58105.1,898.0,1.3707621620796528
2022-04-18,9422,9590,9326,9572,83387,71345,9464.4,9427.0,9324.5,8561.533333333333,238.15820991559303,269.78884163295436,-31.630631717361325,47.174447174447174,146.14285714285714,20.483703128573964,57081.85,-107607,59179.95,4936.0,7.432727491755631
2022-04-19,9590,9634,9460,9486,99742,74960,9465.6,9438.0,9372.2,8587.166666666666,226.699694863697,261.1710122791029,-34.471317415405906,36.91931540342299,146.0,20.235072008404337,59742.0,-207349,60423.65,3615.0,5.066928306118168
2022-04-20,9496,9520,9276,9278,96344,77329,9430.4,9430.6,9406.4,8607.066666666668,198.54616090721174,248.6460420047247,-50.09988109751296,29.15851272015655,153.57142857142858,-8.398010610759716,61762.05,-303693,62005.25,2369.0,3.160352187833504
2022-04-21,9300,9334,9222,9250,79160,79996,9397.6,9418.2,9442.5,8628.0,171.99229628709145,233.31529286119806,-61.32299657410661,29.273084479371306,153.42857142857142,-35.125415329523065,63111.8,-382853,64044.95,2667.0,3.448900153887924
2022-04-22,9250,9260,9022,9024,94669,86886,9322.0,9381.6,9467.0,8644.9,131.19947020252584,212.89212832946362,-81.69265812693777,23.954983922829584,162.57142857142858,-115.7844053393951,66047.15,-477522,66817.15,6890.0,8.612930646532323
2022-04-25,9010,9110,8970,9030,85109,85779,9213.6,9339.0,9435.2,8661.833333333334,98.2227606467859,189.95825479292807,-91.73549414614217,31.865828092243177,150.28571428571428,-114.4687341720614,65808.05,-392413,68128.1,-1107.0,-1.2740832815413272
2022-04-26,9030,9150,9028,9120,73781,84430,9140.4,9303.0,9410.3,8680.633333333333,78.44644677095857,167.65589318853418,-89.2094464175756,38.62745098039216,147.85714285714286,-84.48083773807308,66146.4,-318632,69317.7,-1349.0,-1.572645985614196
2022-04-27,9120,9178,9036,9138,68238,85465,9112.4,9271.4,9382.2,8699.866666666667,63.49410459735009,146.82353547029737,-83.32943087294728,38.38582677165354,148.71428571428572,-72.4371518824231,66515.0,-250394,70456.45,1035.0,1.2258675826128052
2022-04-28,9182,9190,9106,9172,61373,85534,9096.8,9247.2,9355.6,8721.4,53.767977770765356,128.21242393039097,-74.44444615962561,39.458413926499034,148.0,-56.828474287096164,66779.8,-189021,71506.2,69.0,0.08073480372081665
2022-04-29,9200,9450,9186,9404,88452,75043,9172.8,9247.4,9342.2,8746.433333333332,64.0421749548259,115.37837413527797,-51.33619918045207,47.833333333333336,161.14285714285714,0.24093561202530314,68808.7,-100569,72009.5,-10491.0,-12.265298010148006
2022-05-05,9500,9722,9492,9696,114053,77517,9306.0,9259.8,9343.4,8775.433333333332,94.65538158102936,111.23377562442825,-16.578394043398887,57.356948228882835,176.42857142857142,88.54429963609985,72125.75,13484,72670.7,2474.0,3.296776514798183
2022-05-06,9658,9682,9558,9614,95079,73485,9404.8,9272.6,9355.3,8802.066666666668,111.02008327869953,111.19103715528252,-0.17095387658298478,55.24934383202099,175.0,76.15968069130871,72609.5,-81595,73342.3,-4032.0,-5.201439684198306
2022-05-09,9588,9712,9524,9654,90479,75665,9508.0,9310.2,9370.4,8826.866666666667,125.76712781928109,114.10625528808224,11.660872531198848,57.874015748031496,181.28571428571428,71.02035929779117,73818.0,8884,74060.85,2180.0,2.9665918214601517
2022-05-10,9610,9750,9510,9668,111620,81714,9607.2,9352.0,9385.1,8852.2,137.00464558960266,118.68593334838633,18.318712241216332,58.71559633027523,191.57142857142858,67.17208692246747,76348.75,120504,75004.65,6049.0,7.9944492169431
2022-05-11,9650,9828,9628,9778,118580,89972,9682.0,9427.4,9404.5,8879.766666666666,153.02259090151165,125.5532648590114,27.469326042500242,57.02592087312414,187.0,81.83173835509108,80316.65,239084,76406.0,8258.0,10.105979391536323
2022-05-12,9806,9916,9708,9760,130340,91475,9694.8,9500.4,9419.7,8907.466666666667,162.3925185287735,132.92111559296382,29.471402935809692,59.7997138769671,189.42857142857142,82.60895248133048,84381.8,108744,77784.0,1503.0,1.6705197172453667
2022-05-13,9810,9890,9810,9872,62606,92752,9746.4,9575.6,9439.3,8938.966666666667,176.81747586034726,141.7003876464405,35.117088213906754,72.8110599078341,181.28571428571428,84.70519638442909,84996.7,171350,79273.85,1277.0,1.3960098387537645
2022-05-16,9996,10486,9996,10410,261822,120758,9897.6,9702.8,9487.1,8979.3,229.0214455547648,159.16459922810537,69.85684632665942,82.00883002207506,217.14285714285714,130.09350769362214,94668.85,433172,82101.25,28006.0,30.194497153700194
2022-05-17,10400,10516,10312,10454,220314,118050,10054.8,9831.0,9539.1,9019.833333333334,270.8220321181452,181.49608580611334,89.32594631203187,93.86503067484662,214.71428571428572,118.62869999459468,103941.35,653486,84728.2,-2708.0,-2.2425015319895936
2022-05-18,10408,10448,10320,10350,112087,113931,10169.2,9925.6,9586.5,9059.466666666667,292.1891921650313,203.63470707789693,88.55448508713434,88.19444444444444,214.28571428571428,94.3776427313046,107361.75,541399,87104.3,-4119.0,-3.489199491740791
2022-05-19,10290,10494,10206,10470,180998,122650,10311.2,10003.0,9631.4,9101.033333333333,315.17270283236394,225.94230622879036,89.23039660357358,88.39590443686006,226.14285714285714,83.82315163627891,112242.3,722397,89669.55,8719.0,7.6528776189096925
2022-05-20,10460,10702,10338,10412,164985,112254,10419.2,10082.8,9677.7,9141.633333333333,324.9612345195055,245.7460918869334,79.21514263257211,85.42825361512791,242.0,82.0530958669,115504.45,557412,91534.25,-10396.0,-8.476151651039544
2022-05-23,10410,10616,10358,10556,140326,121859,10448.4,10173.0,9741.6,9182.433333333332,340.4142296075006,264.67971943104686,75.73451017645374,86.26834381551363,254.42857142857142,74.65580596538315,117703.55,697738,93760.75,9605.0,8.556487964794135
2022-05-24,10540,10828,10510,10766,274112,129611,10510.8,10282.8,9817.4,9229.166666666666,365.3940493532791,284.82258541549334,80.57146393778578,86.10816542948038,257.2857142857143,81.25155804598204,127451.15,971850,96241.5,7752.0,6.361450528889945
2022-05-25,10760,10818,10630,10716,172993,122638,10584.0,10376.6,9902.0,9274.833333333334,376.812494460617,303.2205672245181,73.59192723609891,81.02189781021897,248.0,74.28574040341337,131367.35,798857,98029.1,-6973.0,-5.379944603467301
