时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-12-15,14523.0,14862.0,15618.5,15582.166666666666,15317.487910981235,450.0,11.23076923076924,-482.15409561801425,-303.69179976835414,-178.4622958496601,17344.02692181106,13892.97307818894,15618.5,3451.0538436221195,16.469394758561464,15.109772420835847,19.188639434012696,-87.60330578512396,-77.30267828022725,0.0,19578.8,-100144,38997.6,235.0,0.456656497153185
2021-12-16,14438.0,14728.5,15524.0,15581.583333333334,15225.346205173499,434.2857142857143,12.948517940717636,-496.81718447368075,-342.3168767094195,-154.50030776426127,17312.093957262878,13735.906042737122,15524.0,3576.1879145257553,19.488105014216153,16.569216618629284,25.32588180538989,-82.82828282828282,-66.27941034191022,4.002874714786555,19283.5,-87695,39449.9,248.0,0.4797276385020144
2021-12-17,14302.0,14602.0,15409.0,15582.916666666666,15126.741804680783,419.2857142857143,15.257352941176464,-515.4071579705851,-376.93493296165263,-138.47222500893247,17231.027788799587,13586.972211200413,15409.0,3644.0555775991743,19.234708407592866,17.457713881617146,22.78869745954431,-88.93528183716076,-66.27415815642644,9.383159497086575,19476.95,-109085,40108.25,2935.0,5.650315724626531
2021-12-20,14229.0,14484.5,15301.25,15574.0,15023.718775663567,405.35714285714283,13.73239436619717,-535.6653177419994,-408.681009917722,-126.98430782427738,17180.30876494198,13422.19123505802,15301.25,3758.117529883959,16.410582884583583,17.10867021593929,15.014408221872166,-94.98956158663883,-65.59439893756083,5.8295441833164166,19039.15,-123571,40713.7,375.0,0.6833214890941797
2021-12-21,14221.0,14410.0,15196.5,15574.75,14947.174130362275,418.57142857142856,15.662650602409641,-531.4725333151382,-433.2393145972053,-98.23321871793291,17071.1820081227,13321.817991877298,15196.5,3749.364016245403,20.555773205107002,18.25770454566186,25.151910523997287,-86.78414096916299,-56.76517614211653,14.130359600806537,19006.95,-106639,41421.85,121.0,0.2189886705034949
2021-12-22,14176.0,14349.5,15072.25,15581.25,14864.10992747063,396.07142857142856,18.055555555555557,-533.6978727719816,-453.3310262321606,-80.36684653982098,16895.112049808376,13249.387950191624,15072.25,3645.724099616753,18.72003003317813,18.411813041500615,19.336464016533156,-91.92708333333333,-52.307077341129336,29.678892384479564,18655.6,-118278,42253.45,1563.0,2.8225733634311467
2021-12-23,14206.0,14322.0,14956.25,15596.25,14829.432791521047,396.07142857142856,32.41252302025782,-495.45621140316143,-461.7560632663608,-33.700148136800635,16596.990766592306,13315.509233407693,14956.25,3281.481533184613,43.167850709949434,26.66382559765022,76.17590093454785,-65.26946107784431,-36.62802922567786,92.11291919127692,18736.5,-94166,43051.6,-2192.0,-3.8498015385155737
2021-12-24,14284.0,14293.0,14849.0,15611.416666666666,14805.677287566661,385.0,37.5,-453.46680478766575,-460.09821157062186,6.631406782956105,16268.427608876944,13429.572391123056,14849.0,2838.8552177538877,54.969043330442474,36.09889817524764,92.70933364083214,-53.521126760563384,-18.989487591728906,100.0,18924.75,-69592,43901.5,-571.0,-1.0429985752383741
2021-12-27,14373.0,14301.0,14769.5,15613.583333333334,14775.612783988883,381.7857142857143,40.083507306889345,-422.58089584632216,-452.59474842576196,30.0138525794398,16071.910316136571,13467.089683863429,14769.5,2604.820632273142,56.85879484440845,43.018863731634575,84.53865706995619,-49.107142857142854,-14.22753115301505,100.0,18599.7,-92084,44712.2,556.0,1.0263036455929964
2021-12-28,14450.0,14335.5,14694.5,15625.0,14759.363947418515,370.7142857142857,48.31460674157304,-384.3930082615516,-438.95440039291987,54.56139213136828,15835.902184757168,13553.097815242832,14694.5,2282.804369514335,62.1966433714496,49.41145694490625,87.76701622453632,-34.13461538461539,-14.50636295067173,100.0,18673.55,-71695,45643.05,-495.0,-0.9044234528877593
2021-12-29,14542.0,14359.0,14610.5,15636.083333333334,14737.995952426274,354.2857142857143,44.54545454545455,-355.6772215981364,-422.29896463396324,66.62174303582685,15500.289448778703,13720.710551221297,14610.5,1779.578897557407,63.272939552597606,54.03195114747003,81.75491636285274,-40.29126213592233,-7.335442767244872,89.83613226376475,18554.35,-81540,46664.35,-681.0,-1.2556235710598163
2021-12-30,14531.0,14368.5,14548.5,15645.5,14710.091576004725,343.92857142857144,40.31890660592255,-336.3052836527495,-405.10022843772055,68.79494478497105,15282.150569341258,13814.849430658742,14548.5,1467.3011386825165,60.798980978327485,56.28762775775585,69.82168741947076,-44.148936170212764,-11.61899986261087,78.43885457290912,18279.2,-97099,47510.55,499.0,0.9317524040705738
2021-12-31,14505.0,14394.5,14498.25,15649.25,14685.32094971856,291.07142857142856,51.149425287356316,-316.89644014963415,-387.4594707801033,70.56303063046914,15095.456435259874,13901.043564740126,14498.25,1194.4128705197472,59.32698022668641,57.30074524739938,63.37945018526048,-43.61702127659574,-9.368322626332223,100.0,17933.55,-84625,48365.05,134.0,0.24790024790024567
2022-01-04,14440.0,14406.5,14445.5,15630.583333333334,14635.766573554887,287.5,47.46666666666666,-320.8137685714155,-374.13033033836575,53.31656176695026,14954.077996916289,13936.922003083711,14445.5,1017.1559938325772,44.283830439190126,52.961773644662955,26.927944028244468,-73.93617021276596,-41.82652150091731,90.774342163551,17791.3,-103314,49355.0,2481.0,4.5785044659334195
2022-01-05,14368.0,14409.0,14409.5,15613.166666666666,14598.550709406802,290.7142857142857,48.56396866840731,-313.8451367814014,-362.0732916269729,48.22815484557151,14862.093694865045,13956.906305134955,14409.5,905.1873897300902,36.90651987085249,47.610022386726136,15.499514839105203,-65.42553191489361,-40.43436659269066,93.23194971394705,17767.15,-85052,50356.6,-1297.0,-2.2887292876175636
2022-01-06,14276.0,14409.0,14379.25,15590.916666666666,14548.688737082344,298.57142857142856,43.24324324324324,-318.3700533358733,-353.332643968753,34.96259063287971,14836.567982198514,13921.932017801486,14379.25,914.6359643970281,25.63315316493047,40.28439931279425,-3.669339130797084,-83.51063829787235,-57.879103367504996,78.87009778843205,17678.1,-101879,51678.2,3330.0,6.013869825904794
2022-01-07,14170.0,14350.5,14336.25,15578.083333333334,14488.337428788787,288.92857142857144,43.24324324324324,-331.05059988612084,-348.87623515222657,17.825635266105735,14798.588165142553,13873.911834857447,14336.25,924.6763302851068,19.23398329807246,33.267593974553655,-8.833238054889932,-93.56435643564356,-88.5366894146066,78.87009778843205,17693.75,-119992,53191.35,1414.0,2.4087765323157706
2022-01-10,13982.0,14243.5,14268.25,15550.333333333334,14395.162435570806,313.57142857142856,38.344226579520694,-369.52053692820846,-353.00509550742294,-16.51544142078552,14795.539743579586,13740.960256420414,14268.25,1054.5794871591715,15.698472525512358,27.411220158206557,-7.727022739876041,-92.46575342465754,-147.47436787116604,63.91557468515861,18261.6,-148885,55099.65,4386.0,7.295894603766051
2022-01-11,13882.0,14161.0,14231.0,15514.0,14325.623155992633,307.5,37.802197802197796,-383.0850683779572,-359.02109008152985,-24.063978296427365,14818.004886557275,13643.995113442725,14231.0,1174.0097731145506,17.47623036092358,24.099556892445566,4.229577297879608,-81.84931506849315,-111.80284273172389,59.668580334282204,18120.1,-128140,55762.35,-1848.0,-2.865027441009582
2022-01-12,13784.0,14076.0,14205.75,15470.333333333334,14271.278093517143,306.42857142857144,42.792792792792795,-382.16742129866543,-363.650356324957,-18.517064973708443,14829.779984097437,13581.720015902563,14205.75,1248.0599681948734,21.51193135172683,23.237015045539323,18.061763964101843,-75.68493150684931,-73.03801406873134,55.40013831828783,18183.3,-106569,56243.8,-1564.0,-2.4962492418680426
2022-01-13,13711.0,13993.5,14176.25,15428.416666666666,14217.823036991702,287.5,28.532608695652172,-380.6830263357024,-367.0568903271061,-13.62613600859629,14836.264951983756,13516.235048016244,14176.25,1320.029903967512,23.287896514426834,23.253975535168493,23.355738472943514,-78.76712328767124,-70.77191186286399,0.0,18206.05,-121249,56646.9,-1332.0,-2.1803895891307934
2022-01-14,13680.0,13925.0,14146.75,15394.166666666666,14174.220842992492,285.35714285714283,27.348066298342545,-371.19316673411595,-367.88414560850805,-3.3090211256078987,14826.512148804553,13466.987851195447,14146.75,1359.5242976091067,27.232581416121953,24.58017749548631,32.537389257393244,-75.34246575342466,-63.61282549421894,0.0,18304.45,-106832,57039.95,47.0,0.07865055724756154
