时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-12-07,118000,121100,117740,120990,811223,147241,119052.0,120168.0,119056.5,117737.66666666667,490.05319426265487,539.670690364826,-49.61749610217112,62.50639386189258,2500.714285714286,27.637671029334687,707406.5,31378998,150027.45,3763.0,2.622701738245592
2020-12-08,120510,122000,120100,121490,737561,148969,119502.0,120197.0,119234.0,117777.83333333333,616.707731614908,555.0780986148424,61.62963300006561,63.11021640664318,2549.285714285714,58.95680774317808,713286.5,32116559,151798.5,1728.0,1.1735861614631693
2020-12-09,121490,122470,120520,121690,717582,145757,119894.0,120400.0,119411.0,117812.5,724.8649021146557,589.035459314805,135.82944279985065,63.12877263581489,2551.4285714285716,62.41039185116744,716915.4,32834141,152736.4,-3212.0,-2.1561532936382743
2020-12-10,121700,124950,121700,123580,947732,157469,121100.0,120683.0,119639.5,117941.33333333333,952.1120880946401,661.6507850707721,290.4613030238679,65.65135895032802,2666.4285714285716,96.50441991363657,730182.95,33781873,153753.1,11712.0,8.03529161549703
2020-12-11,124370,130880,124170,129250,1326024,171393,123400.0,121323.0,120173.0,118166.0,1571.6121672744484,843.6430615115074,727.969105762941,69.62287608785743,2963.5714285714284,146.84912926415544,766934.8,35107897,155397.75,13924.0,8.842375324667074
2020-12-14,128700,133190,127610,130930,834720,174599,125388.0,122220.0,120707.5,118412.33333333333,2173.0824610218697,1109.53094141358,1063.5515196082897,69.94669946699467,3157.1428571428573,138.28569065604952,771476.8,35942617,156548.05,3206.0,1.870554806789082
2020-12-15,132000,132120,129780,131480,447237,177687,127386.0,123444.0,121476.5,118623.33333333333,2663.43004203742,1420.3107615383483,1243.119280499072,75.25641025641026,3174.285714285714,116.4570535162921,753895.5,36389854,157445.35,3088.0,1.768624104376304
2020-12-16,131500,134180,128260,129370,637162,159593,128922.0,124408.0,122131.0,118799.66666666667,2848.933929818406,1706.0353951943598,1142.898534624046,67.64946764946765,3434.285714285714,94.78749097349949,758684.85,35752692,157698.05,-18094.0,-10.183074732535303
2020-12-17,129490,130760,128650,130450,374216,156328,130296.0,125698.0,122830.0,119014.83333333333,3047.9590962585644,1974.4201354072009,1073.5389608513635,66.23931623931624,3357.1428571428573,78.02139627965603,748214.9,36126908,158062.55,-3265.0,-2.0458290777164434
2020-12-18,131060,132100,128900,131530,479129,148084,130752.0,127076.0,123561.5,119281.0,3255.309764024976,2230.598061130756,1024.7117028942203,70.28401865197117,3357.1428571428573,77.71824434131527,743232.4,36606037,158129.0,-8244.0,-5.273527455094418
2020-12-21,131240,133280,129110,132740,409781,135403,131114.0,128251.0,124209.5,119548.16666666667,3477.1906602633244,2479.9165809572696,997.2740793060548,80.57065217391305,3365.0,76.4538871076565,727525.1,37015818,157329.2,-12681.0,-8.563382944815102
2020-12-22,131050,131150,124690,125430,375838,107629,129904.0,128645.0,124421.0,119737.0,3028.2689617576107,2589.5870571173377,438.68190464027293,59.86159169550173,3830.0,27.70659653039391,711917.2,36639980,154577.2,-27774.0,-20.51210091356912
2020-12-23,126300,126620,121160,124010,834543,127083,128832.0,128877.0,124638.5,119917.16666666667,2528.7631414268253,2577.4222739792353,-48.65913255241003,61.478322672352526,4033.5714285714284,-5.551737595329743,716823.2,35805437,153105.0,19454.0,18.075054121101196
2020-12-24,124010,125850,124000,125140,649866,135413,127770.0,129033.0,124858.0,120123.33333333333,2198.737064057408,2501.6852319948703,-302.94816793746213,62.710698314413484,4032.1428571428573,2.77035052129149,713838.3,36455303,152119.8,8330.0,6.554771291203387
2020-12-25,125320,128150,125300,127520,754580,142098,126968.0,128860.0,125091.5,120382.0,2104.970341741675,2422.3422539442313,-317.37191220255636,61.57390996100674,4007.1428571428573,20.866850762915718,706954.1,37209883,150074.2,6685.0,4.936749056589851
2020-12-28,127710,128850,126280,127800,792362,147173,125980.0,128547.0,125383.5,120618.5,2029.8543018448254,2343.84466352435,-313.99036167952454,61.27188281529117,4055.0,24.807075998364944,703002.6,38002245,149095.1,5075.0,3.571478838548048
2020-12-29,128090,129470,126300,126790,788919,152025,126252.0,128078.0,125761.0,120840.5,1867.300660309178,2248.5358628813156,-381.2352025721375,58.85416666666667,4142.142857142857,20.258455878958873,702018.2,37213326,149021.7,4852.0,3.2968003641972388
2020-12-30,126490,127260,124530,125250,865884,152984,126500.0,127666.0,126037.0,121030.5,1595.815036196509,2117.9916975443543,-522.1766613478453,52.934973637961335,4104.285714285715,-2.617224841598815,709165.7,36347442,149104.3,959.0,0.6308172997862238
