date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-12-05,PX,7000.0,PX512,6776.0,PX603,6864.0,2512.0,2603.0,-224.0,-136.0,-0.032,-0.0194285714285714
2025-12-08,PX,7000.0,PX512,6744.0,PX603,6832.0,2512.0,2603.0,-256.0,-168.0,-0.0365714285714285,-0.024
2025-12-09,PX,7000.0,PX512,6710.0,PX603,6798.0,2512.0,2603.0,-290.0,-202.0,-0.0414285714285714,-0.0288571428571428
2025-12-10,PX,7000.0,PX512,6678.0,PX603,6766.0,2512.0,2603.0,-322.0,-234.0,-0.046,-0.0334285714285714
2025-12-11,PX,7000.0,PX512,6732.0,PX603,6820.0,2512.0,2603.0,-268.0,-180.0,-0.0382857142857142,-0.0257142857142856
2025-12-12,PX,7000.0,PX512,6678.0,PX603,6764.0,2512.0,2603.0,-322.0,-236.0,-0.046,-0.0337142857142857
2025-12-15,PX,7000.0,PX601,6812.0,PX603,6784.0,2601.0,2603.0,-188.0,-216.0,-0.0268571428571428,-0.0308571428571428
2025-12-16,PX,7000.0,PX601,6772.0,PX603,6740.0,2601.0,2603.0,-228.0,-260.0,-0.0325714285714285,-0.0371428571428571
2025-12-17,PX,7000.0,PX601,6780.0,PX603,6748.0,2601.0,2603.0,-220.0,-252.0,-0.0314285714285714,-0.036
2025-12-18,PX,7000.0,PX601,6840.0,PX603,6818.0,2601.0,2603.0,-160.0,-182.0,-0.0228571428571429,-0.026
2025-12-19,PX,7000.0,PX601,6980.0,PX603,6980.0,2601.0,2603.0,-20.0,-20.0,-0.0028571428571428,-0.0028571428571428
2025-12-22,PX,7000.0,PX601,7126.0,PX603,7170.0,2601.0,2603.0,126.0,170.0,0.018,0.0242857142857142
2025-12-23,PX,7000.0,PX601,7166.0,PX603,7246.0,2601.0,2603.0,166.0,246.0,0.0237142857142858,0.0351428571428571
2025-12-24,PX,7000.0,PX601,7228.0,PX603,7324.0,2601.0,2603.0,228.0,324.0,0.0325714285714284,0.0462857142857142
2025-12-25,PX,7000.0,PX601,7248.0,PX603,7324.0,2601.0,2603.0,248.0,324.0,0.0354285714285713,0.0462857142857142
2025-12-26,PX,7000.0,PX601,7456.0,PX603,7490.0,2601.0,2603.0,456.0,490.0,0.0651428571428571,0.07
2025-12-29,PX,7000.0,PX601,7320.0,PX603,7322.0,2601.0,2603.0,320.0,322.0,0.0457142857142858,0.046
2025-12-30,PX,7000.0,PX601,7272.0,PX603,7314.0,2601.0,2603.0,272.0,314.0,0.0388571428571429,0.0448571428571429
2025-12-31,PX,7500.0,PX601,7274.0,PX603,7300.0,2601,2603,-226.0,-200.0,-0.030133333333333345,-0.026666666666666616
