时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-04-15,5634,5638,5532,5546,29351,36753,5560.8,5717.2,5898.2,6142.966666666666,-158.04637651269059,-120.5662177651996,-37.48015874749099,28.867623604465706,143.28571428571428,-64.49593206129619,26723.45,772821,31795.5,2780.0,8.182968828187098
2025-04-16,5536,5572,5472,5478,37420,37155,5580.8,5656.2,5867.6,6127.833333333333,-166.25679303978177,-129.70433282011604,-36.55246021966573,25.925925925925924,145.85714285714286,-68.7046626621393,27508.6,735401,31422.8,402.0,1.0937882621826711
2025-04-17,5518,5630,5498,5564,42977,36856,5568.0,5604.4,5842.6,6114.3,-163.93439239246254,-136.55034473458534,-27.384047657877204,29.82456140350878,154.14285714285714,-52.40142557312858,28719.4,778378,31040.75,-299.0,-0.8047369129323134
2025-04-18,5582,5608,5544,5592,29181,35407,5558.8,5562.4,5818.8,6100.866666666667,-158.01303128823838,-140.84288204531595,-17.170149242922434,32.29629629629629,152.28571428571428,-44.50840609163727,28835.05,807559,30584.65,-1449.0,-3.9315172563490375
2025-04-21,5580,5658,5552,5632,29777,34095,5562.4,5558.6,5796.4,6086.633333333333,-148.38218676170163,-142.35074298859308,-6.031443773108549,35.36404160475483,154.71428571428572,-34.55837910504479,28695.15,837336,30204.85,-1312.0,-3.7054819668427164
2025-04-22,5610,5626,5562,5612,40549,32024,5575.6,5568.2,5772.0,6072.733333333334,-140.74112980488007,-142.0288203518505,1.287690546970424,31.74846625766871,153.0,-33.316655546137184,29393.55,796787,29762.0,-2071.0,-6.0742044288018775
2025-04-23,5600,5694,5560,5686,43374,29181,5617.2,5599.0,5752.5,6061.4,-127.24752529677426,-139.07256134083525,11.825036044060994,35.56851311953352,160.14285714285714,-20.89675650911148,30304.9,840161,29299.75,-2843.0,-8.877716712465656
2025-04-24,5650,5668,5610,5644,40037,26159,5633.2,5600.6,5729.6,6049.0,-118.57592603490411,-134.97323427964903,16.39730824474492,36.30952380952381,159.28571428571428,-18.46682288559544,30976.85,800124,28924.8,-3022.0,-10.356053596518278
2025-04-25,5634,5716,5626,5692,34001,23890,5653.2,5606.0,5708.4,6038.066666666667,-106.60158557577597,-129.29890453887444,22.697318963098468,51.047619047619044,141.28571428571428,-6.514997230155487,31730.65,834125,28620.65,-2269.0,-8.673878970908678
2025-04-28,5660,5800,5660,5768,52721,21064,5680.4,5621.4,5693.3,6029.6,-89.94246885622215,-121.427617402344,31.48514854612185,62.96296296296296,139.14285714285714,13.233679288657134,32843.75,886846,28417.9,-2826.0,-11.8292172457095
2025-04-29,5768,5776,5700,5744,31610,17126,5706.8,5641.2,5679.2,6021.266666666666,-77.77999884681503,-112.69809369123821,34.91809484442318,71.32867132867133,122.28571428571429,17.72764189706052,33037.85,855236,28063.15,-3938.0,-18.695404481579946
2025-04-30,5716,5772,5714,5760,24948,14927,5721.6,5669.4,5662.8,6013.466666666666,-66.08826309760025,-103.37612757251063,37.28786447491038,60.57692307692307,97.85714285714286,28.359376278806696,33381.0,880184,27736.65,-2199.0,-12.840126124021955
2025-05-06,5724,5734,5640,5690,21609,13810,5730.8,5682.0,5643.2,6004.566666666667,-61.758974255935755,-95.05269690919566,33.293722653259906,53.801169590643276,98.28571428571429,19.83961305641693,33854.55,858575,27403.4,-1117.0,-7.483084343806523
2025-05-07,5704,5842,5694,5778,26311,11755,5748.0,5700.6,5631.5,5997.066666666667,-50.643332294448555,-86.17082398624625,35.52749169179769,60.962566844919785,103.14285714285714,80.72049668707938,33923.6,884886,27019.55,-2055.0,-14.880521361332367
2025-05-08,5750,5842,5720,5832,20323,10626,5760.8,5720.6,5639.6,5989.2,-37.04967170018517,-76.34659352903404,39.296921828848866,69.48228882833787,104.28571428571429,84.84638175595944,34869.7,905209,26600.1,-1129.0,-9.604423649510851
2025-05-09,5816,5850,5800,5822,31235,37045,5776.4,5741.6,5654.9,5980.233333333334,-26.774870132597243,-66.43224884974668,39.65737871714944,75.44378698224853,100.71428571428571,85.00144663620912,35002.4,873974,27680.15,26419.0,248.6260116694899
2025-05-12,5840,5954,5788,5952,45216,41081,5814.8,5768.2,5683.6,5973.333333333333,-8.049314828845127,-54.755662045566375,46.70634721672125,76.94444444444444,101.71428571428571,109.15356894024215,34745.65,919190,28050.35,4036.0,10.894857605614794
2025-05-13,5966,6062,5954,6034,50779,42769,5883.6,5807.2,5703.9,5967.666666666667,13.254744908611428,-41.15358065473082,54.408325563342245,78.55297157622739,105.0,128.9214653851783,34669.8,969969,28501.5,1688.0,4.108955478201604
2025-05-14,6130,6220,6058,6200,79596,44845,5968.0,5858.0,5732.0,5966.266666666666,43.03707382076573,-24.315449759631505,67.35252358039723,81.55555555555556,110.71428571428571,136.10603505316317,36781.95,1049565,29027.05,2076.0,4.85398302508826
2025-05-15,6170,6206,6110,6116,50000,43923,6024.8,5892.8,5757.1,5962.933333333333,59.17950161438148,-7.61645948482891,66.79596109921039,76.14107883817428,112.57142857142857,107.37116548553976,38050.75,999565,29524.55,-922.0,-2.0559705652804072
2025-05-16,6116,6158,6070,6082,53991,44091,6076.8,5926.6,5783.9,5958.533333333334,68.44004189012776,7.594840790162424,60.84520109996534,71.42857142857143,109.28571428571429,84.02740941773233,39282.75,945574,29891.45,168.0,0.3824875350044499
2025-05-19,6100,6154,6072,6088,59003,44570,6104.0,5959.4,5814.4,5954.3,75.39413991938727,21.154700616007396,54.239439303379875,75.0,109.71428571428571,75.67457948753403,40361.9,1004577,30262.2,479.0,1.0863895125989398
2025-05-20,6094,6094,5980,6022,53467,42209,6101.6,5992.6,5837.3,5948.8,74.7183575785566,31.86743200851724,42.850925570039365,68.21192052980132,111.42857142857143,52.11089518127981,40886.4,951110,30529.85,-2361.0,-5.29728516939646
2025-05-21,6024,6086,6008,6062,35885,40520,6074.0,6021.0,5860.8,5943.9,76.52829041604218,40.79960369002223,35.72868672601995,66.89655172413794,107.0,51.93711563143166,41221.6,986995,30785.5,-1689.0,-4.001516264303817
2025-05-22,6062,6072,5986,5992,48994,39387,6049.2,6037.0,5878.8,5937.6,71.49016611018578,46.93771617405494,24.55244993613084,63.53711790393013,107.71428571428571,38.65344334944859,42182.45,938001,31050.1,-1133.0,-2.796150049358337
2025-05-23,5998,6022,5974,5988,38889,36599,6030.4,6053.6,5897.6,5931.966666666666,66.40912665562337,50.83199827036863,15.577128385254738,62.61061946902655,107.0,29.065031022091958,42099.45,899112,31278.85,-2788.0,-7.078477670297301
2025-05-26,5986,6080,5962,6006,62898,33441,6014.0,6059.0,5913.6,5926.933333333333,63.107353559819785,53.287069328258866,9.820284231560919,68.54460093896714,106.85714285714286,31.154619015938113,43075.65,962010,31491.85,-3158.0,-8.628651056039782
2025-05-27,5998,6016,5944,6010,45898,30474,6011.6,6056.6,5931.9,5923.0,60.12041049547497,54.653737561702094,5.466672933772877,65.10416666666667,101.14285714285714,19.854530806606892,43368.7,1007908,31707.6,-2967.0,-8.872342334260342
2025-05-28,5976,6040,5936,5946,38726,27284,5988.4,6031.2,5944.6,5917.866666666667,51.98966694938645,54.120923439238965,-2.131256489852518,57.326478149100254,99.85714285714286,11.047464899288775,43604.95,969182,31877.3,-3190.0,-10.4679398831791
2025-05-29,5966,6084,5930,6070,67123,27325,6004.0,6026.6,5959.7,5914.833333333333,54.918689334082956,54.280476618207764,0.6382127158751913,63.90134529147982,107.28571428571429,25.297075303750816,44325.05,1036305,32190.35,41.0,0.1502712212285484
2025-05-30,6040,6054,5962,5982,39516,22630,6002.8,6016.6,5971.6,5910.0,49.567710412301494,53.33792337702651,-3.770212964725019,51.76470588235294,103.14285714285714,11.595708180455004,44720.35,996789,32465.55,-4695.0,-17.18206770356816
2025-06-03,6058,6070,5906,5912,32787,19175,5984.0,5999.0,5979.2,5905.833333333333,39.226428232418584,50.51562434810493,-11.289196115686345,42.720763723150355,107.0,-6.374985213812049,45112.3,964002,32677.95,-3455.0,-15.267344233318603
2025-06-04,5922,5966,5886,5926,36136,17281,5967.2,5989.4,5991.0,5902.366666666667,31.794068368038097,46.771313152091565,-14.977244784053468,30.029154518950435,99.42857142857143,-30.44379470990366,45838.65,1000138,32851.5,-1894.0,-9.877444589308993
2025-06-05,5930,5930,5814,5872,40455,19303,5952.4,5970.4,5995.7,5898.4,21.300976527079,41.67724582708905,-20.37626930001005,31.402439024390247,100.85714285714286,-63.666006159495886,46545.85,959683,33228.9,2022.0,11.70071176436549
2025-06-06,5888,5950,5874,5900,32286,16864,5918.4,5961.2,5999.1,5894.666666666667,15.070765238268905,36.355949709325024,-21.28518447105612,36.0,100.14285714285714,-52.9105383581224,47144.0,991969,33540.8,-2439.0,-12.635341656737298
2025-06-09,5914,5938,5856,5868,26416,16197,5895.6,5949.2,6001.4,5891.2,7.46509240243995,30.57777824794801,-23.11268584550806,33.72781065088758,100.14285714285714,-71.11768791233267,46903.05,965553,32498.4,-667.0,-3.9551707779886147
