时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-04-07,781.5,781.75,776.975,790.0166666666667,781.1433326403906,16.785714285714285,43.75,-2.8251640458286147,-3.911704758509751,1.0865407126811362,799.2046033062549,754.7453966937452,776.975,44.45920661250966,58.247199736985074,66.22688654830304,42.287826114349144,-79.3103448275862,-70.58781928930274,48.41005967604432,329095.6,104662444,425778.65,-57381.0,-18.927254375490655
2025-04-08,765.5,773.1,773.175,788.8333333333334,772.7487295317819,21.464285714285715,28.57142857142857,-9.536653878281413,-5.036694582464083,-4.49995929581733,816.8162106059563,729.5337893940437,773.175,87.2824212119126,40.36051847909097,57.60476385856568,5.872027720141546,-95.41284403669725,-184.3801166161392,0.0,339220.65,104090364,425220.85,248430.0,101.07614378420165
2025-04-09,744.9,764.4,768.9,787.7916666666666,764.7726600525646,21.892857142857142,30.601092896174862,-15.005352135863745,-7.0304260931440155,-7.97492604271973,826.5099406626443,711.2900593373556,768.9,115.21988132528872,31.781847629011903,48.997125115381095,-2.6487073437264854,-85.37549407114625,-152.6455027491727,6.868270725450369,354176.75,103446871,424499.9,-5431.0,-1.09891444007163
2025-04-10,728.0,757.1,765.775,787.075,759.2705019523204,23.464285714285715,36.18090452261307,-17.683046187976856,-9.160950112110584,-8.522096075866273,829.6840430961784,701.8659569038216,765.775,127.81808619235676,30.805816732911754,42.933355654557985,6.550738889619296,-71.14624505928853,-101.85978231445281,25.750041656800605,360895.65,104044192,423478.85,-6907.0,-1.4130986284330072
2025-04-11,711.9,749.0,762.175,786.4166666666666,754.3875970044804,23.75,37.34015345268542,-19.499666357718183,-11.228693361232104,-8.27097299648608,830.6580174875932,693.6919825124068,762.175,136.9660349751864,30.41863408017569,38.761781796430554,13.732338647665955,-70.35573122529644,-84.30993723593406,29.6728752962601,373251.95,104638743,423292.2,3068.0,0.6366769943367379
2025-04-14,700.6,741.05,757.775,785.6083333333333,749.7792544326251,22.714285714285715,29.059829059829056,-20.860270007997315,-13.155008690585147,-7.705261317412168,828.9053288633335,686.6446711366665,757.775,142.26065772666698,29.633503089023584,35.7190222272949,17.46246481248096,-71.93675889328063,-73.10272016215079,1.6527199773273016,370925.45,104306012,424486.3,26952.0,5.557743661652359
2025-04-15,704.6,735.05,754.5,784.9333333333333,746.2764682961846,22.464285714285715,32.40223463687151,-21.130141585760043,-14.750035269620128,-6.380106316139916,827.6163456416924,681.3836543583076,754.5,146.23269128338484,31.043849336905495,34.16063126383177,24.81028548305295,-66.40316205533597,-60.555525949704545,12.963233788645491,368954.05,104655059,427761.25,23198.0,4.531771039877164
2025-04-16,708.4,726.65,751.05,783.925,742.6310903632146,22.607142857142858,30.0,-21.4996404961355,-16.0999563149232,-5.399684181212297,826.1799926092708,675.9200073907291,751.05,150.25998521854171,30.695899557936997,33.00572069520018,26.076257283410627,-70.35573122529644,-57.44309597275127,4.834205933682381,372966.75,104321724,431953.25,9555.0,1.7856642278473833
2025-04-17,708.4,718.2,748.4,782.6583333333333,739.2376531857657,22.607142857142858,26.162790697674424,-21.623895876103234,-17.20474422715921,-4.419151648944023,825.9021901218256,670.8978098781744,748.4,155.0043802436512,32.162650987342616,32.72469745924766,31.038558043532532,-71.14624505928853,-50.029238860578694,0.0,377839.45,103844318,436589.2,22224.0,4.080418617460757
2025-04-18,706.6,709.25,745.25,781.2666666666667,735.4054957395023,22.964285714285715,25.495750708215297,-22.11299743162101,-18.186394868051572,-3.926602563569439,825.4973150886852,665.0026849113148,745.25,160.49463017737048,37.54346224014931,34.330952386214875,43.96848194801818,-77.4703557312253,-52.64082659862551,0.0,387322.4,103358447,442878.25,27550.0,4.859986522578219
2025-04-21,708.5,704.55,743.15,779.9083333333333,733.509734240502,23.071428571428573,34.072022160664815,-20.927957369059413,-18.73470736825314,-2.193250000806273,824.241306562389,662.0586934376109,743.15,162.18261312477807,56.60792219518726,41.75660898920567,86.31054860715044,-64.42687747035573,-40.20342015033674,26.28581634617329,393063.25,103796255,450093.35,15768.0,2.652651979058729
2025-04-22,708.1,706.35,739.725,778.3666666666667,731.3659500271208,21.964285714285715,25.60240963855422,-20.119986295895046,-19.011763153781523,-1.1082231421135234,820.1354438097412,659.3145561902588,739.725,160.8208876194824,64.1067740007716,49.20666399306097,93.90699401619284,-67.72908366533865,-35.01850969844917,0.3680564784814563,389949.9,103458458,458520.95,746.0,0.12225660120093185
2025-04-23,712.0,710.2,737.3,777.15,730.9977643102523,22.857142857142858,32.41758241758242,-17.941433616966947,-18.797697246418608,0.8562636294516608,816.0115988242457,658.5884011757543,737.3,157.4231976484914,73.04087963687803,57.15140254099999,104.81983382863412,-54.4,-18.770942016087755,31.230313795852812,402721.2,104014732,468704.7,15662.0,2.5635989249318314
2025-04-24,714.7,711.55,734.325,775.75,729.9979772330853,22.857142857142858,31.72043010752688,-16.58853412644521,-18.35586462242393,1.7673304959787188,810.7044371611099,657.9455628388902,734.325,152.75887432221975,71.42119248519141,61.907999189063794,90.44757907744666,-51.92307692307692,-15.996832718417162,34.09989257741205,409499.0,103639634,479165.15,-5826.0,-0.9297797638046612
2025-04-25,716.7,711.65,730.325,774.225,727.9981698775533,21.714285714285715,34.40233236151603,-16.256905931575602,-17.936072884254266,1.6791669526786634,802.9344636429825,657.7155363570176,730.325,145.2189272859648,58.72523943457205,60.84707927089988,54.4815597619164,-36.36363636363637,-24.007633421710427,75.19654511460284,421702.7,103084271,490593.65,19919.0,3.2087361906265377
2025-04-28,715.7,712.1,726.575,772.7083333333334,726.3316775082625,17.357142857142858,58.45410628019324,-15.69216126685933,-17.48729056077528,1.7951292939159487,794.8008439996819,658.3491560003182,726.575,136.45168799936368,51.77642224931066,57.82352693037015,39.682212887191696,-33.88429752066116,-26.977085921043383,100.0,438421.5,103663676,503038.45,596.0,0.09302427215531761
2025-04-29,715.3,711.7,723.375,771.0833333333334,724.6810415550947,16.0,59.9009900990099,-15.190527569239748,-17.027937962468172,1.8374103932284243,788.3591073688139,658.3908926311861,723.375,129.9682147376277,45.62872594398489,53.75859326824173,29.36899129547122,-47.31182795698925,-21.507549699014557,100.0,440596.5,103333582,516656.9,-2688.0,-0.4191557940335766
2025-04-30,710.5,711.25,718.95,769.3,722.6637995022285,14.535714285714286,48.02259887005649,-15.063144728435418,-16.634979315661624,1.5718345872262063,775.8024405808158,662.0975594191843,718.95,113.70488116163142,35.97470618487882,47.830630907120764,12.262856740394938,-71.42857142857143,-26.070813969374832,65.47505136054491,436071.3,102999516,530270.7,-11129.0,-1.7427157176390318
2025-05-06,707.3,711.0,714.6,767.6916666666667,720.9339138353496,14.071428571428571,48.02259887005649,-14.711911508677872,-16.250365754264873,1.5384542455870012,760.2987849659438,668.9012150340562,714.6,91.39756993188757,32.078375551823974,42.579879122021836,11.075368411428258,-75.71428571428571,-23.22722271207798,65.47505136054491,444352.35,103387404,545489.45,14046.0,2.238506260040296
2025-05-07,707.1,711.9,710.575,765.8666666666667,719.7021125176973,15.0,51.11111111111111,-13.989869396233303,-15.79826648265856,1.8083970864252574,740.2331842790817,680.9168157209184,710.575,59.316368558163276,32.81415512978741,39.32463779127703,19.793189806808172,-65.71428571428571,5.017049213925844,74.45191737206572,461811.25,103992808,563345.1,18761.0,2.924469773256555
2025-05-08,703.7,709.7,707.125,763.8083333333333,717.2066732302975,15.642857142857142,39.99999999999999,-14.421433332110155,-15.52289985254888,1.1014665204387253,725.1041545962289,689.1458454037711,707.125,35.95830919245782,23.959436753191607,34.202904111915224,3.4725020357443697,-93.75,-60.01874188386417,42.15709452574082,471511.05,103447619,586017.5,38954.0,5.899627278771558
2025-05-09,701.1,708.2,707.275,761.6333333333333,715.1869900655072,15.428571428571429,43.68421052631579,-14.395776206861456,-15.297475123411397,0.9016989165499414,724.8023470534459,689.747652946554,707.275,35.05469410689193,20.246462108965346,29.550756777598597,1.637872771698845,-87.5,-66.4256150982614,52.865377890574884,460775.9,103804996,596313.7,906.0,0.1295705437243333
2025-05-12,704.1,707.3,708.75,760.075,715.5025148211732,16.321428571428573,54.93562231759657,-12.416748245975782,-14.721329747924274,2.3045815019484923,724.6956313104827,692.8043686895173,708.75,31.891262620965335,39.68811759645308,32.92987705055009,53.20459868825907,-31.25,13.150414344605096,85.56798944191664,457487.2,104382715,607097.9,4329.0,0.6183057935638558
