时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-06-26,60220.0,60062.0,60221.0,64704.666666666664,60676.90134843382,1204.2857142857142,57.38161559888579,-716.9765289604911,-1099.771824767074,382.79529580658277,61770.76263038144,58671.23736961856,60221.0,3099.525260762879,64.09715041219202,47.76032101141011,96.77080921375583,-16.216216216216218,81.7946513768505,92.44021855581737,287698.0,-6461596,268609.3,-5190.0,-1.4811390215920928
2025-06-27,61100.0,60398.0,60443.0,64526.333333333336,60926.7202676306,1287.142857142857,64.90825688073394,-431.80731788466073,-966.1789233905913,534.3716055059306,62392.39234796802,58493.60765203198,60443.0,3898.784695936047,75.79486140839792,57.105167810406044,113.17424860438166,-0.8097165991902834,143.33611410025284,100.0,299141.25,-5846586,271306.4,-3768.0,-1.0914905450500556
2025-06-30,61728.0,60646.0,60566.0,64328.0,61053.69928976102,1277.142857142857,57.731958762886606,-286.42622866132297,-830.2283844447377,543.8021557834147,62650.33152227215,58481.66847772785,60566.0,4168.663044544301,75.27349734918835,63.16127765666681,99.49793673423142,-25.76923076923077,108.13897653066891,68.35555716517246,297163.4,-6236313,274797.15,-10624.0,-3.1114547456713715
2025-07-01,62144.0,60938.0,60708.0,64135.0,61218.10888121235,1280.0,55.91397849462366,-127.77806783208507,-689.7383211222073,561.9602532901222,62990.32199398135,58425.67800601865,60708.0,4564.6439879627,78.25925464304864,68.19393665212742,98.38989062489108,-15.76923076923077,78.92666812201654,60.339032248124006,301824.7,-5837926,278148.05,-4148.0,-1.2538388992334282
2025-07-02,62760.0,61346.0,60852.0,63978.666666666664,61479.241368715935,1310.0,69.04761904761905,92.10613871882379,-533.3694291540011,625.4755678728249,63557.35998188401,58146.64001811599,60852.0,5410.719963768017,83.1650326382866,73.18430198084715,103.1264939531655,-7.023411371237458,114.13833571055531,100.0,308184.5,-5297491,282144.25,-1102.0,-0.33733730056692
2025-07-03,63276.0,61748.0,61051.0,63827.333333333336,61726.93266693347,1354.2857142857142,73.36343115124153,272.90309668641567,-372.1149239859177,645.0180206723334,64088.57451717137,58013.42548282863,61051.0,6075.149034342743,86.38017426430436,77.58292607533289,103.9746706422473,-7.189542483660131,102.46369242723604,100.0,317003.25,-4876524,287267.7,8483.0,2.6055520403963417
2025-07-04,63272.0,62186.0,61193.0,63697.666666666664,61874.84384151123,1380.0,68.42105263157895,347.62546436260163,-228.16684631621385,575.7923106788155,64372.52065238581,58013.47934761419,61193.0,6359.041304771614,83.49962147655626,79.55515787574068,91.38854867818742,-20.521172638436482,82.74804784355872,83.32015421798705,321550.6,-5224253,292611.3,-8769.0,-2.62500112256292
2025-07-07,63552.0,62640.0,61341.0,63587.333333333336,62044.85871374826,1407.142857142857,69.38775510204081,432.5204764808368,-96.02938175680372,528.5498582376405,64694.69019063141,57987.30980936859,61341.0,6707.3803812628175,81.98220379138839,80.36417318095658,85.218265012252,-14.332247557003257,67.41892223473648,86.58264171469455,323960.15,-5010949,298103.55,-2754.0,-0.8466343670839427
2025-07-08,63772.0,62958.0,61497.0,63487.0,62219.63407434367,1468.5714285714287,70.0,511.65451188422594,25.507396971402216,486.1471149128237,65022.74351994321,57971.25648005679,61497.0,7051.487039886415,78.48521188431741,79.73785274874353,75.97993015546515,-19.174041297935105,78.67738357431996,88.64888379594264,340991.4,-4465544,305268.7,15500.0,4.805694903483038
2025-07-09,63860.0,63310.0,61633.0,63384.666666666664,62427.287972025224,1507.142857142857,70.98646034816248,609.3047731047263,142.26687219806706,467.0379009066593,65390.67621360812,57875.32378639188,61633.0,7515.352427216247,78.9901412562116,79.48861558456622,77.99319259950238,-11.504424778761061,75.69518308025582,91.97805140460737,346687.8,-4115419,312701.7,-11139.0,-3.2952306572711643
2025-07-10,63880.0,63578.0,61820.0,63283.333333333336,62594.212927070446,1458.5714285714287,78.08510638297872,661.3178863332796,246.07707502510956,415.24081130817,65698.01359895561,57941.986401044385,61820.0,7756.027197911229,77.44641895713252,78.80788337542165,74.72349012055426,-14.749262536873156,68.21927232611156,100.0,358103.5,-4513441,320741.75,-3212.0,-0.9825785038009127
2025-07-11,64080.0,63676.0,62037.0,63175.333333333336,62754.76407687326,1494.2857142857142,77.80172413793103,702.5097227791921,337.3636045759261,365.146118203266,65957.54292695613,58116.45707304387,62037.0,7841.085853912256,77.27197161244732,78.29591278776354,75.22408926181487,-14.285714285714286,54.64544356428744,99.07247866073294,369770.75,-4110625,329513.15,-823.0,-0.2542611134968453
2025-07-14,64644.0,64098.0,62372.0,63104.666666666664,63109.54845050438,1587.142857142857,79.1919191919192,902.2752958034325,450.3459428214274,451.9293529820051,66612.46472130498,58131.535278695024,62372.0,8480.929442609951,74.04338337381546,76.87840298311417,68.37334415521804,-23.5,96.83502174568201,100.0,409589.65,-3096067,332300.1,33301.0,10.314377748869475
2025-07-15,65200.0,64486.0,62712.0,63042.0,63447.68669331349,1704.2857142857142,79.1919191919192,1062.8634194457554,572.8494381462931,490.01398129946233,67188.30298584145,58235.69701415855,62712.0,8952.605971682904,72.5037423930952,75.42018278644117,66.67086160640324,-21.963824289405686,82.66360620186329,100.0,438710.75,-2332039,334040.65,-14015.0,-3.9350181519032135
2025-07-16,65604.0,64732.0,63039.0,62974.0,63730.76415109315,1752.857142857143,75.84033613445378,1157.422622647624,689.7640750465594,467.6585476010646,67598.95337002941,58479.04662997059,63039.0,9119.906740058825,70.0384661517517,73.62627724154468,62.862843972165734,-27.401129943502823,78.02017407795867,85.60189193258488,453564.15,-2810153,335727.3,-1528.0,-0.44659297492882777
2025-07-17,66360.0,65120.0,63434.0,62937.0,64133.54851765571,1911.4285714285713,75.16198704103672,1341.1664699123648,820.0445540197204,521.1219158926444,68267.84732899173,58600.15267100827,63434.0,9667.694657983462,70.64774252270912,72.63343233526616,66.67636289759506,-23.2183908045977,95.84993879384926,82.68776347836183,486542.25,-1983214,338548.05,23058.0,6.769460216430145
2025-07-18,67496.0,65788.0,63987.0,62953.0,64688.44865883136,2025.7142857142858,87.67123287671232,1629.3855357760476,981.912750370986,647.4727854050616,69155.81784306018,58818.182156939816,63987.0,10337.635686120368,75.98156656836804,73.74947707963346,80.44574554583718,-10.515463917525773,111.94192517516134,99.99999999999999,530342.4,-776891,339695.95,13629.0,3.747566515249834
2025-07-21,68456.0,66550.0,64595.0,63010.333333333336,65316.215453228375,2051.4285714285716,88.56624319419238,1941.9288433812035,1173.9159689730295,768.012874408174,70195.960443954,58994.039556046,64595.0,11201.920887907996,82.01298750687411,76.50398055538034,93.03100140986166,-5.422993492407809,117.07373462811425,100.0,559775.55,71259,340907.5,3880.0,1.0283457680126062
2025-07-22,69700.0,67450.0,65204.0,63075.333333333336,66036.57588625424,2175.714285714286,88.98601398601399,2292.304040583178,1397.5935832950593,894.7104572881187,71612.27885588145,58795.72114411854,65204.0,12816.557711762907,83.22110597406208,78.74302236160759,92.17727319897108,-13.698630136986301,121.25800988026013,100.0,581599.5,1189485,344311.2,30453.0,7.98903419599406
2025-07-23,70292.0,67948.0,65629.0,63093.333333333336,66354.9972304205,2542.8571428571427,67.88124156545209,2261.4891205495805,1570.3726907459636,691.1164298036169,71956.76970769992,59301.23029230008,65629.0,12655.539415399835,73.23499951474804,76.90701474598774,65.89096905226864,-44.612794612794616,78.9976886388302,0.0,629970.3,-144674,344893.6,-49584.0,-12.045535154674736
2025-07-24,72036.0,69198.0,66388.0,63235.0,67338.33082752331,3005.714285714286,81.42589118198875,2793.910603479977,1815.0802732927664,978.8303301872106,74116.92748057585,58659.07251942415,66388.0,15457.854961151694,80.71411095934259,78.17604681710603,85.79023924381573,-3.8781163434903045,113.74025466437546,64.17813633157407,699135.35,1625609,349469.15,74673.0,20.6248239212935
2025-07-25,74148.0,70822.0,67249.0,63461.0,68593.72789156872,3204.285714285714,84.01937046004842,3485.5352912062954,2149.1712768754724,1336.364014330823,77080.19396293465,57417.806037065355,67249.0,19662.38792586929,87.14274063956174,81.16494475792459,99.09833240283604,-0.0,133.6856199983185,76.46672787086452,728556.05,2829033,356951.15,54361.0,12.447364142816909
2025-07-28,74516.0,71486.0,67792.0,63575.333333333336,69024.80142570504,3605.714285714286,64.45556946182728,3397.3718950806942,2398.8114005165166,998.5604945641776,77662.5337135068,57921.46628649321,67792.0,19741.067427013586,74.94008021247075,79.08998990943996,66.64026081853231,-43.07334109429569,75.79650158332282,0.0,759339.45,1823638,359333.55,-112616.0,-22.931938878571657
2025-07-29,74108.0,71904.0,68195.0,63656.666666666664,69197.6774803998,3838.5714285714284,59.54922894424673,3107.7011785141367,2540.589356116041,567.1118223980957,77859.93717135896,58530.062828641036,68195.0,19329.87434271793,61.19293018730927,73.1243033353964,37.33018389113499,-56.344586728754365,25.055751627681385,0.0,776628.1,1079478,358030.75,-77852.0,-20.570081802616833
2025-07-30,74352.0,72322.0,68527.0,63745.666666666664,69331.23200607601,4168.571428571428,59.51393005334914,2826.190489711109,2597.709582835055,228.48090687605418,78034.30046360499,59019.69953639501,68527.0,19014.600927209976,47.67528679153952,64.64129782077745,13.743264733063654,-57.741559953434226,28.34384642084566,0.0,789251.8,286569,355389.7,-27867.0,-9.269842325859889
2025-07-31,72672.0,72354.0,68737.0,63814.333333333336,69231.11467216401,4345.714285714285,55.56173526140156,2388.355158145074,2555.8386978970584,-167.4835397519846,78013.45372349859,59460.5462765014,68737.0,18552.90744699719,35.551640469722,54.944745370425636,-3.2345693316852646,-75.46239210850801,-7.610571348259585,0.0,794295.9,-235280,350155.25,-43385.0,-15.90633283593581
