时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-11-28,5300,5314,5142,5184,513604,50756,5184.0,5184.0,5184.0,5184.0,0.0,0.0,0.0,0.0,172.0,0.0,513604.0,0,50756.0,0.0,0.0
2018-11-29,5160,5294,5122,5188,492754,55416,5186.0,5186.0,5186.0,5186.0,0.3190883190882232,0.06381766381764464,0.2552706552705786,99.999999995,172.0,-35.35533905932738,503179.0,492754,53086.0,4660.0,9.181180550082747
2018-11-30,5208,5220,5114,5148,448753,67419,5173.333333333333,5173.333333333333,5173.333333333333,5173.333333333333,-2.6254332351190897,-0.4740325159697022,-2.1514007191493874,9.090909090909093,150.0,-56.35457131601458,485037.0,44001,57863.666666666664,12003.0,21.65980944131658
2018-12-03,5158,5262,4970,4978,707798,103967,5124.5,5124.5,5124.5,5124.5,-18.463728660950437,-4.0719717449658495,-14.391756915984587,1.8691588785046633,185.5,-70.3363026707807,540727.25,-663797,69389.5,36548.0,54.210237470149366
2018-12-04,4978,5114,4978,5058,564800,94006,5111.2,5111.2,5111.2,5111.2,-24.280470334626443,-8.113671462897969,-16.166798871728474,28.57142857142857,175.6,-59.29572826263671,545541.8,-98997,74312.8,-9961.0,-9.580924716496586
2018-12-05,5060,5158,5040,5140,747159,83246,5102.4,5116.0,5116.0,5116.0,-22.019735516741093,-10.894884273666595,-11.124851243074499,44.14893617021277,166.0,-16.168391519072905,579144.6666666666,648162,75801.66666666667,-10760.0,-11.44607790992065
2018-12-06,5150,5264,5128,5132,810983,86279,5091.2,5118.285714285715,5118.285714285715,5118.285714285715,-20.635744015356977,-12.84305622200467,-7.792687793352307,43.22916666666667,161.71428571428572,26.819270452460785,612264.4285714285,-162821,77298.42857142857,3033.0,3.6434183023808853
2018-12-07,5112,5208,5086,5138,647521,87746,5089.2,5120.75,5120.75,5120.75,-18.837622536889285,-14.041969484981593,-4.795653051907692,44.10256410256411,156.75,2.6749028467950557,616671.5,484700,78604.375,1467.0,1.7002978708608119
2018-12-10,5150,5224,5136,5166,547106,87446,5126.8,5125.777777777777,5125.777777777777,5125.777777777777,-14.980545908041677,-14.22968476959361,-0.7508611384480659,47.84688995215311,149.11111111111111,27.114234468106265,608942.0,1031806,79586.77777777778,-300.0,-0.3418959268798538
2018-12-11,5160,5198,5074,5094,511056,89463,5134.0,5122.6,5122.6,5122.6,-17.53149104603108,-14.890046024881105,-2.6414450211499734,40.816326530612244,146.6,-18.96040341985996,599153.4,520750,80574.4,2017.0,2.306566338082927
2018-12-12,5112,5152,5104,5138,299352,80384,5133.6,5118.0,5124.0,5124.0,-15.820334204900064,-15.076103660884897,-0.7442305440151671,45.69288389513108,138.54545454545453,-9.835446052284627,571898.7272727273,820102,80557.09090909091,-9079.0,-10.148329476990492
2018-12-13,5146,5158,5094,5126,344968,74358,5132.4,5111.8,5124.166666666667,5124.166666666667,-15.256660506521257,-15.11221503001217,-0.14444547650908746,44.688644688644686,132.33333333333334,-14.408926605555806,552987.8333333334,475134,80040.5,-6026.0,-7.496516719745228
2018-12-14,5120,5164,5104,5132,287836,70668,5131.2,5110.2,5124.7692307692305,5124.7692307692305,-14.162538258428867,-14.92227967569551,0.7597414172666426,45.289855072463766,126.76923076923077,-6.667163070824052,532591.5384615385,762970,79319.53846153847,-3690.0,-4.962478818687965
2018-12-17,5110,5150,5108,5132,164445,71341,5124.4,5125.6,5125.285714285715,5125.285714285715,-13.143923525496575,-14.566608445655724,1.4226849201591492,45.289855072463766,120.71428571428571,-9.860942463772997,506295.35714285716,762970,78749.64285714286,673.0,0.9523405218769376
