时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2013-04-17,1196.6,1207.2,1226.8125,1226.8125,1225.4210773536088,27.214285714285715,29.1005291005291,-19.76248141510837,-13.73459485325862,-6.027886561849748,1287.4060915203358,1166.2189084796642,1226.8125,121.1871830406717,24.602916759317356,23.223741216168797,27.361267845614478,-78.125,-92.15728829429825,30.659216067379322,305283.875,-680932,0.0,0.0,0.0
2013-04-18,1186.6,1203.5,1223.1764705882354,1223.1764705882354,1219.6666890342176,28.214285714285715,21.693121693121697,-22.06425252065901,-15.4005263867387,-6.66372613392031,1289.0636290264226,1157.289312150048,1223.1764705882354,131.77431687637454,23.06861117287824,23.172031201738612,22.861771115157495,-87.02290076335878,-84.35032153877438,25.41604212306391,307976.64705882355,-1031993,0.0,0.0,0.0
2013-04-19,1176.8,1196.4,1219.5,1219.5,1213.6984329357206,29.857142857142858,22.04301075268816,-24.254366605968926,-17.171294430584748,-7.083072175384178,1290.6262340945348,1148.3737659054652,1219.5,142.25246818906953,24.902883639061685,23.74898201417964,27.210686888825776,-79.45205479452055,-93.28876418231755,29.323308270676627,306728.72222222225,-1317507,0.0,0.0,0.0
2013-04-22,1167.6,1191.1,1216.5263157894738,1216.5263157894738,1208.8700107513664,29.428571428571427,24.736842105263165,-25.215232437981058,-18.780082032064012,-6.435150405917046,1290.3500350162087,1142.7025965627388,1216.5263157894738,147.64743845346993,28.03049385461255,25.176152627657274,33.7391763085231,-74.46808510638297,-74.663780764091,50.95228847025315,301863.2105263158,-1103223,0.0,0.0,0.0
2013-04-23,1162.0,1183.7,1213.0,1213.0,1202.8823906798077,28.071428571428573,25.000000000000014,-27.03681982844114,-20.431429591339437,-6.605390237101702,1291.4722545670893,1134.5277454329107,1213.0,156.9445091341786,25.02032923640837,25.124211497240974,24.812564714743154,-83.47826086956522,-76.5407234230434,52.337023370233766,293619.5,-1240212,0.0,0.0,0.0
2013-04-24,1153.0,1174.8,1206.35,1209.2380952380952,1196.3221629960165,26.928571428571427,29.012345679012356,-29.11314248673966,-22.167772170419482,-6.945370316320179,1288.0304428051295,1124.6695571948703,1206.35,163.36088561025917,19.061171871891293,23.10319828879108,10.977119038091722,-93.39622641509433,-83.21949880543359,59.19379844961249,278468.95,-1359957,0.0,0.0,0.0
2013-04-25,1149.0,1167.8,1200.7,1206.3181818181818,1191.4343379487768,26.214285714285715,21.768707482993193,-29.53062442715327,-23.64034262176624,-5.89028180538703,1282.968111107908,1118.431888892092,1200.7,164.536222215816,19.159060817820002,21.788485798467388,13.900210856525227,-83.01886792452831,-69.46846257785285,0.6112956810630609,270681.45,-1154696,0.0,0.0,0.0
2013-04-26,1146.0,1161.4,1194.2,1203.5217391304348,1186.7263057631792,25.642857142857142,23.18840579710144,-29.760496324318865,-24.864373362276766,-4.896122962042099,1273.2272438033733,1115.1727561966268,1194.2,158.05448760674653,20.125648388350587,21.23420666176179,17.908531841528188,-85.71428571428571,-65.45984050228994,12.093023255813845,253759.4,-1233918,0.0,0.0,0.0
2013-04-29,1141.0,1154.3,1188.05,1200.7916666666667,1182.0857052143049,25.142857142857142,20.28985507246378,-29.92053275287526,-25.875605240396467,-4.044927512478793,1264.2836436296502,1111.8163563703497,1188.05,152.46728725930052,19.331077420190717,20.599830247904766,16.793571764762618,-89.52380952380952,-60.11320159033565,0.0,245416.4,-1316675,0.0,0.0,0.0
2013-05-03,1135.6,1148.8,1181.05,1197.52,1176.0775428129425,26.357142857142858,16.233766233766247,-31.220612202566144,-26.944606632830407,-4.276005569735737,1255.5433059514667,1106.5566940485332,1181.05,148.98661190293342,19.400794908479632,20.20015180142972,17.80208112257946,-86.4,-88.53944337250884,0.0,232034.85,-1372177,0.0,0.0,0.0
2013-05-06,1134.6,1143.8,1175.5,1194.8846153846155,1171.593967306948,26.571428571428573,22.435897435897445,-31.085681717821444,-27.772821649828614,-3.3128600679928297,1248.0142454244237,1102.9857545755763,1175.5,145.02849084884747,26.366699093215274,22.255667565358237,34.58876214892935,-78.04878048780488,-62.7933754902464,40.24273504273504,218221.15,-1281087,0.0,0.0,0.0
2013-05-07,1133.6,1141.3,1172.4,1192.851851851852,1168.5850180396196,26.357142857142858,29.113924050632903,-29.74822128996948,-28.16790157785679,-1.58031971211269,1245.4433180776266,1099.3566819223736,1172.4,146.08663615525302,37.064978882656334,27.19210467112427,56.81072730572046,-67.79661016949153,-43.10019573689482,83.57333333333324,203453.6,-1221372,0.0,0.0,0.0
2013-05-08,1132.0,1139.0,1167.7,1190.75,1165.291206797751,26.357142857142858,26.708074534161483,-28.839974843191158,-28.302316230923662,-0.5376586122674958,1237.7138332196225,1097.6861667803776,1167.7,140.02766643924497,41.9142869970397,32.09949877976275,61.54386343159361,-65.59139784946237,-43.69602566737155,81.32127299464497,179926.35,-1275551,0.0,0.0,0.0
2013-05-09,1134.0,1137.5,1164.3,1189.2758620689656,1163.6444251979651,24.357142857142858,40.71428571428571,-26.682915947929814,-27.978436174324894,1.2955202263950802,1230.9620700169685,1097.6379299830314,1164.3,133.32414003393706,55.32381037897885,39.84093597950145,86.28955917793363,-47.12643678160919,-32.25523739179898,100.0,166990.4,-1230988,0.0,0.0,0.0
2013-05-10,1138.6,1137.1,1160.4,1187.7,1161.5830513695876,23.142857142857142,36.87943262411348,-25.16746620437243,-27.4162421803344,2.248775975961969,1222.2977084857696,1098.5022915142306,1160.4,123.795416971539,60.69206406217637,46.79131200705976,88.4935681724096,-54.02298850574713,-27.987274870570268,84.33508286773147,155333.95,-1275844,0.0,0.0,0.0
2013-05-13,1142.8,1138.7,1156.75,1186.483870967742,1160.479903620103,21.357142857142858,44.44444444444444,-23.055162659370353,-26.54402627614159,3.488863616771237,1211.2752235208607,1102.2247764791393,1156.75,109.05044704172133,70.65005528673393,54.74422643361781,102.46171299296617,-28.35820895522388,-18.67785212470506,100.0,143720.95,-1232255,0.0,0.0,0.0
2013-05-14,1150.4,1142.0,1154.9,1186.21875,1162.148484227712,21.285714285714285,56.7741935483871,-18.90386885448993,-25.01599479181126,6.112125937321331,1203.2665826350103,1106.5334173649899,1154.9,96.73316527002044,76.90395842645006,62.1308037645619,106.45026775022639,-10.588235294117647,32.20798374315275,100.0,142756.45,-1062644,0.0,0.0,0.0
2013-05-15,1159.6,1145.8,1153.6,1186.030303030303,1163.8486285869776,21.642857142857142,55.629139072847686,-15.276457823834335,-23.068087398215877,7.791629574381542,1197.362035938396,1109.8379640616038,1153.6,87.52407187679228,81.85754091175102,68.70638281362494,108.15985710800317,-8.235294117647058,53.391350448798605,97.17552440517454,140122.0,-913578,0.0,0.0,0.0
2013-05-16,1159.0,1146.5,1150.4,1184.8235294117646,1162.0535211025035,23.0,49.70414201183432,-15.05240122917462,-21.464950164407625,6.412548935233005,1185.6339549149277,1115.1660450850725,1150.4,70.46790982985522,65.68280505227847,67.69852355984278,61.65136803714984,-49.411764705882355,18.08110614556479,82.56049083625969,136377.9,-1069789,0.0,0.0,0.0
2013-05-17,1159.8,1149.2,1149.0,1183.7142857142858,1160.5246143308366,23.571428571428573,53.79746835443037,-14.62554889741341,-20.097069911008784,5.471521013595375,1182.4664010613599,1115.5335989386401,1149.0,66.93280212271975,55.078859282164146,63.491968800616576,38.25264024525927,-48.23529411764706,-19.616291413406962,92.6573906810223,133343.05,-909256,0.0,0.0,0.0
2013-05-20,1162.4,1152.6,1148.2,1183.138888888889,1160.7603653469475,23.142857142857142,55.487804878048784,-12.768322154325006,-18.63132035967203,5.862998205347026,1179.330286488272,1117.0697135117282,1148.2,62.2605729765437,57.149347048324486,61.37776154985255,48.69251804526834,-28.235294117647058,31.73066409946546,96.82689908432616,133846.25,-736079,0.0,0.0,0.0
2013-05-21,1159.2,1154.8,1148.05,1182.5675675675675,1160.8784257900954,23.285714285714285,56.17283950617284,-11.247494111685228,-17.15455511007467,5.9070609983894435,1178.8667760190826,1117.2332239809173,1148.05,61.63355203816536,57.992037817162554,60.249186972289216,53.47773950690923,-29.41176470588235,62.641749314497915,98.51665588636412,121477.6,-839767,0.0,0.0,0.0
2013-05-22,1155.8,1157.7,1148.35,1182.0526315789473,1161.080480476753,23.357142857142858,57.861635220125784,-9.84801351860051,-15.69324679177984,5.84523327317933,1179.6467124555613,1117.0532875444385,1148.35,62.59342491112284,59.091466071656754,59.863280005411724,57.547838204146814,-28.235294117647058,47.51138318333515,100.0,112314.4,-737517,0.0,0.0,0.0
2013-05-23,1160.8,1159.9,1148.7,1181.7435897435898,1161.929958526586,22.0,67.34693877551021,-8.080921731783974,-14.170781779780667,6.089860047996693,1180.8319647375401,1116.56803526246,1148.7,64.2639294750802,63.58785910153461,61.10480637078602,68.5539645630318,-26.984126984126984,65.0986190291584,100.0,105891.95,-651682,0.0,0.0,0.0
2013-05-24,1160.6,1160.2,1148.65,1180.825,1160.317581524054,22.428571428571427,54.93827160493827,-8.59865982779047,-13.05635738938263,4.457697561592159,1180.8027603791618,1116.4972396208384,1148.65,64.30552075832338,53.144594239732754,58.451402327101604,42.530978064995054,-67.74193548387096,9.402165298400407,69.4660089492695,103418.85,-739209,0.0,0.0,0.0
2013-05-27,1156.8,1159.6,1149.15,1179.9268292682927,1158.7635261408109,21.928571428571427,51.315789473684205,-8.986076742578462,-12.242301260021797,3.2562245174433357,1180.6478696021409,1117.6521303978593,1149.15,62.99573920428156,45.98528504871072,54.29602990097131,29.36379534418954,-69.35483870967742,-4.7320942847890235,60.552171914502395,100837.65,-807330,0.0,0.0,0.0
2013-05-28,1149.8,1154.5,1148.25,1178.6666666666667,1155.7384284131144,22.0,47.852760736196316,-10.543328436585398,-11.902506695334518,1.35917825874912,1181.2404292341341,1115.2595707658659,1148.25,65.98085846826825,31.868977911261695,46.82034590440144,1.9662419249821994,-96.7741935483871,-57.11033783507363,36.01649592702154,93906.05,-873959,0.0,0.0,0.0
2013-05-29,1142.2,1149.0,1147.4,1177.4186046511627,1152.810959040437,21.642857142857142,42.3841059602649,-11.802789696145283,-11.882563295496672,0.07977359935138928,1181.9094952608364,1112.8905047391638,1147.4,69.01899052167255,24.817413845603035,39.486035218135314,-4.5198288994615154,-91.17647058823529,-71.34951312426098,18.06735775746801,93023.45,-935529,0.0,0.0,0.0
2013-05-30,1130.4,1145.6,1146.05,1175.909090909091,1148.8289629413478,22.357142857142858,40.25157232704402,-13.771851484163562,-12.260420933230051,-1.511430550933511,1184.0443209052669,1108.055679094733,1146.05,75.98864181053386,18.03747987716819,32.33651677114627,-10.560593910787972,-96.20253164556962,-86.56017154342365,0.0,92727.85,-1012374,0.0,0.0,0.0
2013-05-31,1123.0,1141.8,1145.5,1174.4,1144.940490280267,22.214285714285715,36.36363636363636,-15.396935774102076,-12.887723901404456,-2.5092118726976196,1185.4130634201226,1105.5869365798774,1145.5,79.82612684024525,15.580542140334352,26.751191894208965,-6.760757367414875,-90.80459770114942,-106.83555097184686,0.0,94508.15,-1103482,0.0,0.0,0.0
2013-06-03,1113.0,1134.9,1143.75,1172.6521739130435,1140.0890150154798,20.857142857142858,20.0,-17.611495422639337,-13.832478205651434,-3.779017216987903,1189.3702863462688,1098.1297136537312,1143.75,91.24057269253763,10.793532158596886,21.431971982338275,-10.483347488885897,-98.91304347826087,-106.95014058662451,0.0,94022.25,-1184854,0.0,0.0,0.0
2013-06-04,1107.2,1128.5,1141.65,1171.063829787234,1136.0805373949581,20.642857142857142,21.126760563380273,-18.826760156705404,-14.831334595862229,-3.9954255608431755,1191.6532630514175,1091.6467369485827,1141.65,100.00652610283487,12.323893233936385,18.39594573287098,0.1797882360671892,-85.41666666666667,-100.22339098123251,2.379796017484197,96365.05,-1078283,0.0,0.0,0.0
2013-06-05,1102.6,1122.4,1140.05,1169.625,1132.8347719287717,18.857142857142858,30.630630630630634,-19.245252353974138,-15.71411814748461,-3.5311342064895275,1193.0424522927535,1087.0575477072464,1140.05,105.98490458550714,15.715928822624257,17.502606762788737,12.142572942295295,-80.21978021978022,-83.64055432514071,22.452625038831943,97511.85,-1001168,0.0,0.0,0.0
2013-06-06,1100.4,1115.4,1137.65,1168.204081632653,1129.7076507926984,17.5,29.464285714285708,-19.513355900507122,-16.473965698089113,-3.0393902024180086,1193.4023660106839,1081.8976339893163,1137.65,111.50473202136754,17.88469328915691,17.629968938244794,18.39414199098114,-82.41758241758242,-72.64785672841275,19.98922413793102,98792.3,-1071340,0.0,0.0,0.0
2013-06-07,1090.0,1106.5,1133.35,1165.96,1122.6878745267272,19.0,11.510791366906474,-23.011005620434617,-17.781373682558215,-5.229631937876402,1199.9083242450974,1066.7916757549024,1133.35,133.11664849019508,11.923128859437941,15.727688911975843,4.314008754362142,-100.0,-105.33784067697002,0.0,104038.6,-1221122,0.0,0.0,0.0
2013-06-10,1079.6,1096.3,1127.95,1163.5294117647059,1115.0033150479912,19.785714285714285,10.526315789473685,-26.605904909603623,-19.546279927967298,-7.0596249816363255,1205.4462817444185,1050.4537182555816,1127.95,154.99256348883682,11.315755939961996,14.257044587971228,5.433178643943531,-93.00699300699301,-117.3896776428936,0.0,109187.2,-1367683,0.0,0.0,0.0
2013-06-14,1067.0,1087.1,1120.8,1161.0576923076924,1107.3839517100873,19.571428571428573,9.49367088607596,-29.677624809555482,-21.572548904284936,-8.105075905270546,1204.9542443499138,1036.6457556500861,1120.8,168.30848869982765,10.718440467911172,13.077509881284543,6.00030164116443,-93.33333333333333,-107.30998128190659,0.0,105404.3,-1461636,0.0,0.0,0.0
2013-06-17,1052.6,1077.6,1113.3,1158.5849056603774,1100.014051547222,19.5,5.128205128205124,-32.14489681311238,-23.687018486050427,-8.457878327061955,1201.860654207633,1024.739345792367,1113.3,177.12130841526596,9.343429176409646,11.832816312992911,4.3646549032431174,-95.71428571428571,-95.47030512744305,0.0,103457.6,-1571768,0.0,0.0,0.0
2013-06-18,1040.8,1070.6,1108.1,1156.4074074074074,1094.3936656855817,19.785714285714285,13.380281690140848,-32.83412819124828,-25.51644042709,-7.317687764158283,1200.933523890319,1015.2664761096808,1108.1,185.6670477806383,12.456059011379324,12.040563879121716,13.287049275894539,-87.12121212121212,-72.28449470570226,17.866438955133297,102388.75,-1436934,0.0,0.0,0.0
2013-06-19,1037.8,1063.9,1102.85,1154.3090909090909,1089.3085546679074,19.571428571428573,13.475177304964546,-32.999946186183934,-27.01314157890879,-5.986804607275143,1198.492481202267,1007.2075187977327,1102.85,191.28496240453433,15.299924114582101,13.127017290941845,19.645737761862616,-85.47008547008546,-67.67366579104319,19.536709178077928,97941.3,-1436934,0.0,0.0,0.0
2013-06-20,1036.0,1057.8,1096.35,1152.142857142857,1083.9458351757257,19.571428571428573,14.393939393939391,-33.3919694450517,-28.288907152137373,-5.103062292914327,1192.44923599017,1000.2507640098297,1096.35,192.1984719803404,14.264990060127905,13.506341547337197,15.78228708570932,-90.74074074074075,-68.24757023803002,24.870514626667774,97536.6,-1602017,0.0,0.0,0.0
2013-06-21,1030.0,1048.5,1088.5,1149.561403508772,1076.427184206609,21.214285714285715,12.0253164556962,-35.55219314422084,-29.741564350554068,-5.810628793666769,1187.6214034988338,989.3785965011663,1088.5,198.24280699766757,11.690678731674055,12.901120608782817,9.269794977456531,-94.6969696969697,-81.51474988715721,19.636816961327895,101920.95,-1793392,0.0,0.0,0.0
2013-06-24,1025.2,1038.9,1080.65,1147.0862068965516,1069.719833329789,21.5,13.793103448275858,-36.75975082141349,-31.145201644725955,-5.614549176687536,1179.796409548281,981.5035904517192,1080.65,198.29281909656174,13.089735976879275,12.963992398148303,13.34122313434122,-86.5079365079365,-79.2149103131842,27.740607308286155,103452.7,-1660507,0.0,0.0,0.0
2013-06-25,1016.6,1028.7,1072.05,1144.5593220338983,1062.8893730126663,22.071428571428573,13.333333333333329,-37.92510511754563,-32.50118233928989,-5.423922778255736,1168.361938375696,975.738061624304,1072.05,192.6238767513919,13.012204936967136,12.980063244421249,13.076488322058907,-92.85714285714286,-72.26384380636708,32.17391304347825,105600.05,-1789289,0.0,0.0,0.0
2013-06-26,1010.6,1024.2,1065.35,1142.3333333333333,1057.947527963841,21.714285714285715,22.1476510067114,-37.36890002058317,-33.47472587554854,-3.8941741450346257,1158.8982425500883,971.8017574499115,1065.35,187.09648510017678,19.150993767501898,15.037040085448131,27.378901131609428,-81.03448275862068,-63.83489128546228,66.73657718120802,105372.15,-1706320,0.0,0.0,0.0
2013-06-27,1004.8,1020.4,1058.35,1137.95,1052.8096681577608,21.571428571428573,19.078947368421055,-37.06567494438082,-34.192915689315,-2.872759255065816,1147.988513809045,968.7114861909548,1058.35,179.27702761809007,19.91018632119174,16.661422164029336,26.407714635516548,-87.06896551724138,-58.1665185368962,54.70358981693365,104526.8,-1757534,0.0,0.0,0.0
2013-06-28,1015.2,1022.6,1054.85,1134.6,1053.2087473808313,24.857142857142858,38.805970149253724,-32.17778435824653,-33.78988942310131,1.6121050648547808,1138.4663544818939,971.2336455181061,1054.85,167.2327089637878,44.32368585796343,25.882176728674033,81.20670411654224,-41.37931034482759,0.17999880253811165,100.0,102645.35,-1728534,0.0,0.0,0.0
2013-07-01,1024.4,1024.8,1051.2,1130.9333333333334,1053.093628582657,25.071428571428573,38.23529411764706,-28.380402453346278,-32.707992029150304,4.327589575804026,1128.0199535482645,974.3800464517356,1051.2,153.639907096529,58.316247192980185,36.693533550109414,101.56167447872171,-41.12149532710281,0.9551084147388094,98.30548128342248,105148.3,-1840163,0.0,0.0,0.0
2013-07-02,1032.8,1024.7,1047.65,1127.25,1051.8466163366897,24.142857142857142,45.348837209302324,-26.0390872577309,-31.374211074866427,5.335123817135528,1119.2167520570806,976.0832479429197,1047.65,143.13350411416093,62.165169361530175,45.184078820583,96.12735044342455,-30.136986301369863,-9.282409899129586,100.0,112504.4,-2064130,0.0,0.0,0.0
2013-07-03,1037.4,1024.0,1043.95,1123.5,1050.1469385903383,24.0,47.56097560975609,-24.38661424398424,-29.97669170868999,5.59007746470575,1109.803026146345,978.096973853655,1043.95,131.70605229269006,61.99139144649956,50.78651636255518,84.40114161438832,-38.35616438356164,-16.21617393631107,100.0,124020.6,-2385562,4634.7,92694.0,inf
2013-07-04,1042.8,1023.8,1040.8,1120.0166666666667,1048.3234206293537,23.785714285714285,48.75,-23.05334776034806,-28.592022919021606,5.538675158673545,1102.4666761498302,979.1333238501696,1040.8,123.33335229966053,60.5056764894472,54.026236404852526,73.46455665863655,-42.465753424657535,-17.926355533877164,100.0,129801.7,-2582556,8630.05,-12787.0,-13.79485187822297
2013-07-05,1040.4,1027.8,1038.15,1117.4,1048.006904378939,24.285714285714285,54.437869822485204,-20.629240426897013,-26.99946642059669,6.370225993699677,1093.7208177866164,982.5791822133838,1038.15,111.14163557323263,65.08459240710621,57.71235507227043,79.82906707677779,-23.28767123287671,0.6722388252846985,100.0,140417.8,-2263663,13260.1,12694.0,15.885967437145677
2013-07-08,1039.2,1031.8,1035.35,1114.3666666666666,1047.815770628564,22.714285714285715,51.57232704402515,-18.41514789582402,-25.282602715642156,6.8674548198181355,1082.3585098678911,988.3414901321087,1035.35,94.01701973578247,68.64225352392938,61.35565455615674,83.21545145947466,-21.91780821917808,19.76457597455101,93.24364474433199,143542.85,-2124047,17612.25,-5558.0,-6.002095009773112
2013-07-09,1038.6,1035.7,1032.2,1111.3833333333334,1046.7856972353675,23.285714285714285,48.80952380952381,-17.18854949802244,-23.663792072118216,6.475242574095777,1068.0981014011904,996.3018985988097,1032.2,71.79620280238078,65.65397546756583,62.7884281932931,71.38507001611129,-34.24657534246575,10.186172317478897,86.72952801429624,146294.25,-2249247,21419.35,-10901.0,-12.523695185138383
2013-07-10,1037.6,1037.5,1030.85,1108.2,1045.0918213081895,23.071428571428573,48.80952380952381,-16.669835089510798,-22.265000675596735,5.595165586085937,1064.9660557971977,996.7339442028021,1030.85,68.23211159439552,48.155281890657925,57.91071275908138,28.644420153811012,-45.205479452054796,3.826499157562042,86.72952801429624,144106.65,-2355277,25413.15,3734.0,4.903995166924946
2013-07-11,1043.6,1043.2,1031.8,1105.5,1046.606885945505,23.857142857142858,66.27906976744185,-13.520758728545843,-20.516152286186557,6.995393557640714,1068.2047423168674,995.3952576831325,1031.8,72.80948463373488,61.813666187974846,59.2116972353792,67.01760409316616,-6.4935064935064934,51.93949451264862,99.99999999999999,154135.8,-2008133,29773.35,7328.0,9.174220041063652
2013-07-12,1047.4,1043.9,1033.25,1102.9833333333333,1048.263372998314,23.928571428571427,66.66666666666666,-10.660134699544415,-18.54494876885813,7.884814069313716,1072.3981665901233,994.1018334098767,1033.25,78.29633318024662,63.77321335608579,60.732202608948064,69.85523485036124,-23.59550561797753,95.48476456682268,100.0,169381.9,-1609258,33681.85,-9034.0,-10.359616531351767
2013-07-15,1048.8,1044.0,1034.4,1100.4333333333334,1048.7144803318079,23.5,65.53672316384181,-9.174914908166556,-16.670941996719815,7.496027088553259,1074.4862228596999,994.3137771403003,1034.4,80.17244571939955,59.438552493800785,60.300985903898976,57.7136856736044,-35.95505617977528,60.57762872841019,97.62555651019295,174713.75,-1826027,37308.3,-5641.0,-7.216323397722912
2013-07-16,1049.8,1044.2,1034.45,1097.65,1048.0750060144928,23.428571428571427,58.857142857142854,-8.784216611125203,-15.093596919600895,6.309380308475692,1074.5733624030433,994.3266375969569,1034.45,80.24672480608649,50.90775294458514,57.169908250794364,38.38344233216671,-50.588235294117645,31.578719830288726,83.58920342330481,175807.5,-1982736,40947.65,258.0,0.35571978105308766
