date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-25,WR,3497.5,wr2508,3212.0,wr2510,3592.0,2508.0,2510.0,-285.5,94.5,-0.0816297355253752,0.0270192994996425
2025-07-28,WR,3497.5,wr2508,3212.0,wr2510,3473.0,2508.0,2510.0,-285.5,-24.5,-0.0816297355253752,-0.0070050035739813
2025-07-29,WR,3555.0,wr2508,3212.0,wr2510,3516.0,2508.0,2510.0,-343.0,-39.0,-0.0964838255977496,-0.0109704641350211
2025-07-30,WR,3590.0,wr2508,3212.0,wr2510,3569.0,2508.0,2510.0,-378.0,-21.0,-0.1052924791086351,-0.0058495821727019
2025-07-31,WR,3537.5,wr2508,3212.0,wr2510,3451.0,2508.0,2510.0,-325.5,-86.5,-0.0920141342756183,-0.024452296819788
2025-08-01,WR,3537.5,wr2508,3212.0,wr2510,3448.0,2508.0,2510.0,-325.5,-89.5,-0.0920141342756183,-0.0253003533568905
2025-08-04,WR,3442.5,wr2508,3212.0,wr2510,3401.0,2508.0,2510.0,-230.5,-41.5,-0.066957153231663,-0.0120551924473493
2025-08-05,WR,3442.5,wr2508,3212.0,wr2510,3449.0,2508.0,2510.0,-230.5,6.5,-0.066957153231663,0.0018881626724764
2025-08-06,WR,3465.0,wr2508,3212.0,wr2510,3467.0,2508.0,2510.0,-253.0,2.0,-0.0730158730158729,0.0005772005772006
2025-08-07,WR,3465.0,wr2508,3212.0,wr2510,3461.0,2508.0,2510.0,-253.0,-4.0,-0.0730158730158729,-0.0011544011544011
2025-08-08,WR,3457.5,wr2508,3212.0,wr2510,3447.0,2508.0,2510.0,-245.5,-10.5,-0.0710050614605929,-0.0030368763557483
2025-08-11,WR,3477.5,wr2508,3212.0,wr2510,3447.0,2508.0,2510.0,-265.5,-30.5,-0.0763479511143062,-0.0087706685837527
2025-08-12,WR,3490.0,wr2508,3212.0,wr2510,3473.0,2508.0,2510.0,-278.0,-17.0,-0.0796561604584527,-0.0048710601719197
2025-08-13,WR,3490.0,wr2508,3212.0,wr2510,3468.0,2508.0,2510.0,-278.0,-22.0,-0.0796561604584527,-0.0063037249283667
2025-08-14,WR,3442.5,wr2508,3212.0,wr2510,3432.0,2508.0,2510.0,-230.5,-10.5,-0.066957153231663,-0.0030501089324618
2025-08-15,WR,3410.0,wr2508,3212.0,wr2510,3419.0,2508.0,2510.0,-198.0,9.0,-0.0580645161290322,0.0026392961876833
2025-08-18,WR,3415.0,wr2509,3342.0,wr2510,3392.0,wr2509,wr2510,-73.0,-23.0,-0.0213762811127379,-0.0067349926793557
2025-08-19,WR,3405.0,wr2509,3342.0,wr2510,3373.0,wr2509,wr2510,-63.0,-32.0,-0.0185022026431718,-0.0093979441997062
2025-08-20,WR,3392.5,wr2509,3342.0,wr2510,3360.0,wr2509,wr2510,-50.5,-32.5,-0.0148857774502578,-0.0095799557848194
2025-08-21,WR,3392.5,wr2509,3342.0,wr2510,3364.0,wr2509,wr2510,-50.5,-28.5,-0.0148857774502578,-0.0084008843036108
2025-08-22,WR,3382.5,wr2509,3342.0,wr2510,3360.0,2509.0,2510.0,-40.5,-22.5,-0.0119733924611973,-0.0066518847006651
2025-08-25,WR,3405.0,wr2509,3342.0,wr2510,3387.0,wr2509,wr2510,-63.0,-18.0,-0.0185022026431718,-0.0052863436123348
2025-08-26,WR,3405.0,wr2509,3342.0,wr2510,3365.0,wr2509,wr2510,-63.0,-40.0,-0.0185022026431718,-0.0117474302496328
2025-08-27,WR,3390.0,wr2509,3342.0,wr2510,3322.0,wr2509,wr2510,-48.0,-68.0,-0.0141592920353982,-0.0200589970501474
2025-08-28,WR,3375.0,wr2509,3342.0,wr2510,3335.0,wr2509,wr2510,-33.0,-40.0,-0.0097777777777777,-0.0118518518518518
2025-08-29,WR,3377.5,wr2509,3342.0,wr2510,3316.0,wr2509,wr2510,-35.5,-61.5,-0.0105107327905255,-0.0182087342709104
2025-09-01,WR,3377.5,wr2509,3342.0,wr2510,3264.0,wr2509,wr2510,-35.5,-113.5,-0.0105107327905255,-0.0336047372316802
2025-09-02,WR,3325.0,wr2509,3342.0,wr2510,3265.0,wr2509,wr2510,17.0,-60.0,0.0051127819548872,-0.0180451127819548
2025-09-03,WR,3322.5,wr2509,3342.0,wr2510,3258.0,wr2509,wr2510,19.5,-64.5,0.0058690744920992,-0.01941309255079
2025-09-04,WR,3315.0,wr2509,3342.0,wr2510,3265.0,wr2509,wr2510,27.0,-50.0,0.0081447963800904,-0.0150829562594267
2025-09-05,WR,3310.0,wr2509,3342.0,wr2510,3289.0,wr2509,wr2510,32.0,-21.0,0.0096676737160121,-0.0063444108761329
2025-09-08,WR,3312.5,wr2509,3342.0,wr2510,3283.0,wr2509,wr2510,29.5,-29.5,0.0089056603773585,-0.0089056603773585
2025-09-09,WR,3317.5,wr2509,3342.0,wr2510,3287.0,wr2509,wr2510,24.5,-30.5,0.0073850791258478,-0.0091936699321778
2025-09-10,WR,3315.0,wr2509,3342.0,wr2510,3280.0,wr2509,wr2510,27.0,-35.0,0.0081447963800904,-0.0105580693815987
2025-09-11,WR,3305.0,wr2509,3342.0,wr2510,3282.0,wr2509,wr2510,37.0,-23.0,0.011195158850227,-0.0069591527987896
2025-09-12,WR,3290.0,wr2509,3342.0,wr2510,3276.0,wr2509,wr2510,52.0,-14.0,0.01580547112462,-0.0042553191489361
2025-09-15,WR,3315.0,wr2509,3342.0,wr2510,3289.0,wr2509,wr2510,27.0,-26.0,0.0081447963800904,-0.0078431372549019
2025-09-16,WR,3352.5,wr2510,3306.0,wr2510,3306.0,wr2510,wr2510,-46.5,-46.5,-0.0138702460850111,-0.0138702460850111
2025-09-17,WR,3350.0,wr2510,3288.0,wr2510,3288.0,wr2510,wr2510,-62.0,-62.0,-0.0185074626865671,-0.0185074626865671
2025-09-18,WR,3342.5,wr2510,3279.0,wr2510,3279.0,wr2510,wr2510,-63.5,-63.5,-0.018997756170531,-0.018997756170531
2025-09-19,WR,3342.5,wr2510,3283.0,wr2510,3283.0,wr2510,wr2510,-59.5,-59.5,-0.0178010471204188,-0.0178010471204188
2025-11-17,WR,3297.5,wr2511,3206.0,wr2601,3288.0,2511,2601,-91.5,-9.5,-0.0277482941622441,-0.0028809704321455
2025-11-18,WR,3320.0,wr2512,3159.0,wr2601,3297.0,2512,2601,-161.0,-23.0,-0.0484939759036144,-0.0069277108433735
2025-11-19,WR,3325.0,wr2512,3159.0,wr2601,3304.0,2512,2601,-166.0,-21.0,-0.0499248120300751,-0.0063157894736841
2025-11-20,WR,3325.0,wr2512,3159.0,wr2601,3292.0,2512,2601,-166.0,-33.0,-0.0499248120300751,-0.0099248120300752
2025-11-21,WR,3325.0,wr2512,3159.0,wr2601,3293.0,2512,2601,-166.0,-32.0,-0.0499248120300751,-0.0096240601503759
2025-11-24,WR,3325.0,wr2512,3159.0,wr2601,3328.0,2512,2601,-166.0,3.0,-0.0499248120300751,0.0009022556390978
2025-11-25,WR,3350.0,wr2512,3159.0,wr2601,3336.0,2512,2601,-191.0,-14.0,-0.0570149253731343,-0.0041791044776119
2025-11-26,WR,3350.0,wr2512,3159.0,wr2601,3342.0,2512,2601,-191.0,-8.0,-0.0570149253731343,-0.0023880597014925
2025-11-27,WR,3335.0,wr2512,3159.0,wr2601,3356.0,2512,2601,-176.0,21.0,-0.0527736131934033,0.006296851574213
2025-11-28,WR,3335.0,wr2512,3159.0,wr2601,3364.0,2512,2601,-176.0,29.0,-0.0527736131934033,0.0086956521739129
2025-12-01,WR,3335.0,wr2512,3159.0,wr2601,3379.0,2512,2601,-176.0,44.0,-0.0527736131934033,0.0131934032983507
2025-12-02,WR,3392.5,wr2512,3159.0,wr2601,3390.0,2512,2601,-233.5,-2.5,-0.0688282977155489,-0.0007369196757552
2025-12-03,WR,3392.5,wr2512,3159.0,wr2601,3383.0,2512,2601,-233.5,-9.5,-0.0688282977155489,-0.0028002947678702
2025-12-04,WR,3392.5,wr2512,3159.0,wr2601,3405.0,2512,2601,-233.5,12.5,-0.0688282977155489,0.0036845983787767
2025-12-05,WR,3390.0,wr2512,3159.0,wr2601,3461.0,2512,2601,-231.0,71.0,-0.0681415929203539,0.0209439528023598
2025-12-08,WR,3395.0,wr2512,3159.0,wr2601,3401.0,2512,2601,-236.0,6.0,-0.0695139911634756,0.0017673048600883
2025-12-09,WR,3395.0,wr2512,3159.0,wr2601,3391.0,2512,2601,-236.0,-4.0,-0.0695139911634756,-0.0011782032400589
2025-12-10,WR,3397.5,wr2512,3159.0,wr2601,3392.0,2512,2601,-238.5,-5.5,-0.0701986754966887,-0.0016188373804267
2025-12-11,WR,3390.0,wr2512,3159.0,wr2601,3386.0,2512,2601,-231.0,-4.0,-0.0681415929203539,-0.0011799410029498
2025-12-12,WR,3390.0,wr2512,3159.0,wr2601,3360.0,2512,2601,-231.0,-30.0,-0.0681415929203539,-0.0088495575221239
2025-12-15,WR,3370.0,wr2512,3159.0,wr2601,3326.0,2512,2601,-211.0,-44.0,-0.0626112759643916,-0.0130563798219585
2025-12-16,WR,3372.5,wr2601,3406.0,wr2601,3406.0,2601,2601,33.5,33.5,0.0099332839140102,0.0099332839140102
2025-12-17,WR,3412.5,wr2601,3433.0,wr2601,3433.0,2601,2601,20.5,20.5,0.0060073260073258,0.0060073260073258
2025-12-18,WR,3412.5,wr2601,3381.0,wr2601,3381.0,2601,2601,-31.5,-31.5,-0.0092307692307692,-0.0092307692307692
2025-12-19,WR,3450.0,wr2601,3406.0,wr2601,3406.0,2601,2601,-44.0,-44.0,-0.0127536231884057,-0.0127536231884057
2025-12-22,WR,3442.5,wr2601,3501.0,wr2601,3501.0,2601,2601,58.5,58.5,0.0169934640522875,0.0169934640522875
2025-12-23,WR,3445.0,wr2601,3474.0,wr2601,3474.0,2601,2601,29.0,29.0,0.0084179970972424,0.0084179970972424
2025-12-24,WR,3475.0,wr2601,3473.0,wr2601,3473.0,2601,2601,-2.0,-2.0,-0.0005755395683453,-0.0005755395683453
2025-12-25,WR,3467.5,wr2601,3496.0,wr2601,3496.0,2601,2601,28.5,28.5,0.0082191780821918,0.0082191780821918
2025-12-26,WR,3460.0,wr2601,3547.0,wr2601,3547.0,2601,2601,87.0,87.0,0.0251445086705202,0.0251445086705202
2025-12-29,WR,3475.0,wr2601,3459.0,wr2601,3459.0,2601,2601,-16.0,-16.0,-0.0046043165467626,-0.0046043165467626
2025-12-30,WR,3497.5,wr2601,3407.0,wr2607,3412.0,2601,2607,-90.5,-85.5,-0.0258756254467477,-0.024446032880629
2025-12-31,WR,3500.0,wr2601,3431.0,wr2607,3412.0,2601,2607,-69.0,-88.0,-0.019714285714285684,-0.025142857142857133
