时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2024-11-08,13615,13720,13525,13545,110177,69585,13523.0,13567.5,13676.75,13632.333333333334,-43.07435861400518,-22.279780094203563,-20.794578519801615,37.096774193548384,185.35714285714286,-25.870089074933016,118687.35,1652460,119190.85,-7363.0,-9.568799708894316
2024-11-11,13510,13545,13335,13415,89782,66747,13496.0,13535.0,13645.25,13625.916666666666,-53.02835301437153,-28.429494678237155,-24.598858336134377,40.52863436123348,180.71428571428572,-69.13909689341381,115671.7,1562678,115291.05,-2838.0,-4.078465186462599
2024-11-12,13565,13595,13420,13445,108538,107917,13483.0,13517.5,13621.75,13619.666666666666,-57.82959246748578,-34.30951423608688,-23.520078231398898,47.11538461538462,181.07142857142858,-48.65783269033272,114930.75,1671216,113304.2,41170.0,61.680674786881816
2024-11-13,13445,13470,13360,13395,85684,118127,13477.0,13492.5,13590.0,13614.083333333334,-64.92082460348865,-40.43177630956724,-24.489048293921414,37.17277486910995,172.85714285714286,-75.38749535744036,112967.95,1585532,111607.65,10210.0,9.460974637916175
2024-11-14,13395,13435,13255,13300,121494,127779,13420.0,13471.5,13566.0,13607.833333333334,-77.31514237838019,-47.808449523329834,-29.506692855050353,31.527093596059117,177.5,-97.9744498674084,109714.95,1464038,110304.65,9652.0,8.170866948284484
2024-11-15,13285,13340,13230,13265,95511,134234,13364.0,13443.5,13540.5,13602.833333333334,-88.93672875610537,-56.03410536988494,-32.90262338622043,25.88832487309645,174.64285714285714,-102.54186487710383,108144.8,1368527,109238.35,6455.0,5.051690809913989
2024-11-18,13300,13340,13120,13310,143179,131238,13343.0,13419.5,13512.75,13597.666666666666,-93.43869268445087,-63.51502283279814,-29.923669851652733,32.96703296703298,177.5,-101.09545952303621,109676.1,1511706,108244.25,-2996.0,-2.2319233577186126
2024-11-19,13285,13375,13255,13330,111300,131970,13320.0,13401.5,13497.75,13592.25,-94.30560239828992,-69.6731387458965,-24.632463652393426,32.59668508287292,176.42857142857142,-69.38610809292807,108385.55,1623006,107366.1,732.0,0.557765281397149
2024-11-20,13300,13355,13270,13340,97552,134370,13309.0,13393.0,13489.5,13585.666666666666,-93.11237664818327,-74.36098632635385,-18.75139032182942,39.102564102564095,171.42857142857142,-61.88694853072839,107242.55,1720558,106356.8,2400.0,1.8185951352580165
2024-11-21,13370,13380,13320,13355,71927,135002,13320.0,13370.0,13475.25,13580.666666666666,-89.91982226678192,-77.47275351443946,-12.44706875234246,37.5,161.07142857142858,-46.20356927790228,104341.35,1792485,105680.6,632.0,0.4703430825333088
2024-11-22,13345,13355,13170,13215,138567,141059,13310.0,13337.0,13452.25,13570.5,-97.56189707033627,-81.49058222561882,-16.07131484471745,31.284916201117326,163.57142857142858,-75.69930212021954,105191.85,1653918,105970.85,6057.0,4.486600198515567
2024-11-25,13250,13320,13200,13225,132128,138817,13293.0,13318.0,13426.5,13562.416666666666,-101.63974032587976,-85.52041384567102,-16.11932648020874,33.52601156069365,165.35714285714286,-70.51947352806974,105865.15,1786046,107266.85,-2242.0,-1.5894058514522302
2024-11-26,13245,13265,13025,13095,178184,147761,13246.0,13283.0,13400.25,13551.833333333334,-114.04671449673697,-91.22567397588422,-22.821040520852748,31.86813186813187,162.85714285714286,-101.28812000190683,108868.7,1607862,109505.35,8944.0,6.443014904514577
2024-11-27,13095,13105,12895,13060,219808,149018,13190.0,13249.5,13371.0,13539.333333333334,-125.25962343975334,-98.03246386865806,-27.227159571095285,16.56050955414014,158.92857142857142,-116.33359615430095,114850.55,1388054,112220.55,1257.0,0.85069808677527
2024-11-28,13075,13135,13020,13080,147302,139111,13135.0,13227.5,13349.5,13525.5,-131.02176436730588,-104.63032396838763,-26.39144039891825,19.607843137254903,153.21428571428572,-85.15785586336753,117399.45,1535356,114378.25,-9907.0,-6.648190151525323
2024-11-29,13100,13130,12995,13005,130168,132446,13093.0,13201.5,13322.5,13511.5,-140.02604270807024,-111.70946771632416,-28.31657499174608,21.126760563380273,147.85714285714286,-83.58047505808194,118447.0,1405188,116527.6,-6665.0,-4.791138012091068
2024-12-02,12985,13035,12930,12970,124143,125896,13042.0,13167.5,13293.5,13496.583333333334,-148.27696114931678,-119.02296640292268,-29.2539947463941,16.783216783216773,142.5,-89.35484452251688,119685.95,1281045,118590.8,-6550.0,-4.945411714963077
