时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2019-09-26,8100,8160,7983,8056,56848,8529,8056.0,8056.0,8056.0,8056.0,0.0,0.0,0.0,0.0,177.0,0.0,56848.0,0,8529.0,0.0,0.0
2019-09-27,8020,8068,7901,7940,19957,7537,7998.0,7998.0,7998.0,7998.0,-9.253561253560292,-1.8507122507120586,-7.402849002848233,0.0,172.0,-35.35533905932737,38402.5,-19957,8033.0,-992.0,-11.63090631961543
2019-09-30,7905,7999,7905,7976,6869,6732,7990.666666666667,7990.666666666667,7990.666666666667,7990.666666666667,-13.526253845341671,-4.185820569637981,-9.34043327570369,23.68421052631578,146.0,-32.87979746107182,27891.333333333332,-13088,7599.333333333333,-805.0,-10.680642165317767
2019-10-08,7950,7998,7920,7968,2735,7104,7985.0,7985.0,7985.0,7985.0,-17.35783631644881,-6.820223719000147,-10.537612597448664,22.5,129.0,-26.755459080057694,21602.25,-15823,7475.5,372.0,5.525846702317283
2019-10-09,7971,8018,7940,7952,6449,7991,7978.4,7978.4,7978.4,7978.4,-21.438331570830996,-9.743845289366316,-11.69448628146468,20.454545454545453,118.8,-17.198584545260967,18571.6,-22272,7578.6,887.0,12.48592342342343
2019-10-10,7950,7968,7835,7843,22385,10555,7935.8,7955.833333333333,7955.833333333333,7955.833333333333,-33.08614601149202,-14.412305433791456,-18.673840577700563,12.631578947368425,121.16666666666667,-73.65948807349072,19207.166666666668,-44657,8074.666666666667,2564.0,32.08609685896633
2019-10-11,7832,7880,7794,7826,14821,11258,7913.0,7937.285714285715,7937.285714285715,7937.285714285715,-43.19100181529757,-20.16804471009268,-23.02295710520489,11.920529801324506,116.14285714285714,-78.26041363716394,18580.571428571428,-59478,8529.42857142857,703.0,6.660350544765503
2019-10-14,7828,7850,7756,7770,14861,14783,7871.8,7916.375,7916.375,7916.375,-55.08294295143878,-27.1510243583619,-27.93191859307688,10.055865921787714,113.375,-77.9584174471429,18115.625,-74339,9311.125,3525.0,31.311067685201643
2019-10-15,7760,7760,7592,7649,31746,20841,7808.0,7886.666666666667,7886.666666666667,7886.666666666667,-73.42468665694469,-36.40575681807846,-37.01892983886623,7.51565762004175,120.55555555555556,-97.02933062666331,19630.11111111111,-106085,10592.222222222223,6058.0,40.979503483731314
2019-10-16,7675,7676,7490,7526,36496,24677,7722.8,7850.6,7850.6,7850.6,-96.7702159230048,-48.47864863906373,-48.29156728394107,5.980066445182729,127.1,-97.37105474129494,21316.7,-142581,12000.7,3836.0,18.40602658221775
2019-10-17,7510,7518,7425,7478,38909,28069,7649.8,7792.8,7816.727272727273,7816.727272727273,-117.78713810099362,-62.34034653144971,-55.446791569543905,5.538461538461547,124.72727272727273,-94.43950888099704,22916.0,-181490,13461.454545454546,3392.0,13.745593062365757
2019-10-18,7490,7574,7467,7546,41809,26395,7593.8,7753.4,7794.166666666667,7794.166666666667,-127.48658267803876,-75.36959376076751,-52.11698891727124,14.48467966573817,123.25,-69.08661082410852,24490.416666666668,-139681,14539.25,-1674.0,-5.963874737254626
2019-10-21,7560,7585,7466,7494,25829,25217,7538.6,7705.2,7771.076923076923,7771.076923076923,-137.7811722164306,-87.85190945190013,-49.92926276453048,13.506493506493513,122.92307692307692,-64.5061614439815,24593.384615384617,-165510,15360.615384615385,-1178.0,-4.462966470922525
2019-10-22,7503,7509,7409,7469,22627,26976,7502.6,7655.3,7749.5,7749.5,-146.27088000615095,-99.5357035627503,-46.73517644340065,13.081761006289298,121.28571428571429,-68.53037832485644,24452.928571428572,-188137,16190.285714285714,1759.0,6.975453067375192
2019-10-23,7502,7515,7442,7447,17925,28872,7486.8,7604.8,7729.333333333333,7729.333333333333,-153.0104416077138,-110.230651171743,-42.779790435970796,12.729498164014686,113.85714285714286,-61.26018242536881,24017.733333333334,-206062,17035.733333333334,1896.0,7.028469750889688
2019-10-24,7430,7544,7400,7509,34443,29101,7493.0,7571.4,7715.5625,7715.5625,-151.60114723164133,-118.50475038372268,-33.096396847918655,21.75622542595019,112.21428571428571,-53.561062441730556,24669.3125,-171619,17789.8125,229.0,0.7931559988916703
2019-10-25,7520,7530,7455,7456,15032,28690,7475.0,7534.4,7700.294117647059,7700.294117647059,-152.99727104262092,-125.40325451550234,-27.594016527118583,16.666666666666657,110.85714285714286,-51.063418461434274,24102.41176470588,-186651,18431.0,-411.0,-1.412322600597915
2019-10-28,7450,7502,7411,7430,21911,31211,7462.2,7500.4,7685.277777777777,7685.277777777777,-154.42161566897175,-131.20692674619625,-23.214688922775508,16.290726817042597,111.78571428571429,-54.615266004920166,23980.666666666668,-208562,19141.0,2521.0,8.787033809689792
2019-10-29,7430,7456,7370,7383,24403,34259,7445.0,7473.8,7669.368421052632,7669.368421052632,-157.52705244837398,-136.4709518866318,-21.05610056174217,15.68154402895054,112.35714285714286,-60.099766708005305,24002.894736842107,-232965,19936.684210526317,3048.0,9.765787703053409
2019-10-30,7370,7399,7325,7336,39191,42733,7422.8,7454.8,7652.7,7652.7,-161.91419462655722,-141.5596004346169,-20.354594191940322,16.949152542372886,108.14285714285714,-65.76053383636467,24762.3,-272156,21076.5,8474.0,24.735106103505643
2019-10-31,7320,7354,7316,7325,23373,45431,7386.0,7439.5,7616.15,7637.0952380952385,-164.3837311521811,-146.12442657812974,-18.259304574051356,17.082785808147165,104.71428571428571,-65.01403596056932,23088.55,-295529,22921.6,2698.0,6.313621791121626
2019-11-01,7316,7350,7244,7248,45316,50404,7344.4,7409.7,7581.55,7619.409090909091,-170.58768448533738,-151.01707815957127,-19.570606325766107,16.624040920716112,105.57142857142857,-69.38436140224069,24356.5,-340845,25064.95,4973.0,10.946270167947002
2019-11-04,7251,7321,7250,7312,31344,52330,7320.8,7391.5,7548.35,7606.04347826087,-168.39889938185206,-154.49344240402743,-13.905456977824628,26.758620689655174,98.07142857142857,-61.142929934925,25580.25,-309501,27344.85,1926.0,3.821125307515283
2019-11-05,7313,7372,7305,7331,36829,49901,7310.4,7377.7,7516.5,7594.583333333333,-163.2492939659387,-156.2446127164097,-7.004681249529,34.29951690821255,89.57142857142857,-47.99479783574595,27284.95,-272672,29484.7,-2429.0,-4.641696923370919
2019-11-06,7356,7362,7324,7330,20157,51990,7309.2,7366.0,7485.4,7584.0,-157.43408409346011,-156.4825069918198,-0.9515771016403107,37.10801393728223,85.07142857142857,-45.0941188415175,27970.35,-292829,31684.65,2089.0,4.186288851926823
2019-11-07,7327,7336,7228,7258,34694,57589,7295.8,7340.9,7456.15,7571.461538461538,-156.82747710968397,-156.55150101539263,-0.2759760942913374,25.086505190311428,85.14285714285714,-61.363889478019566,28585.8,-327523,34036.35,5599.0,10.769378726678202
2019-11-08,7293,7294,7070,7087,72468,70810,7263.6,7304.0,7419.2,7553.518518518518,-168.20603315248263,-158.88240744281063,-9.323625709672001,20.803443328550927,92.64285714285714,-96.08021888014169,31468.15,-399991,37013.95,13221.0,22.957509246557507
2019-11-11,7088,7097,6953,6963,79671,73480,7193.8,7257.3,7378.85,7532.428571428572,-185.09571628399135,-164.12506921104676,-20.970647072944587,18.21608040201005,95.78571428571429,-128.88608040753502,34708.65,-479662,39948.8,2670.0,3.770653862448814
2019-11-12,6958,6982,6905,6951,70022,76953,7117.8,7214.1,7343.95,7512.379310344828,-197.17628607324878,-170.73531258348717,-26.440973489761603,18.447837150127228,96.07142857142857,-122.96047770688612,36622.45,-549684,42754.4,3473.0,4.726456178551985
2019-11-13,6950,7068,6941,6964,108179,74240,7044.6,7176.9,7315.85,7494.1,-203.35705971357038,-177.25966200950384,-26.097397704066537,13.025780189959292,94.85714285714286,-94.49728753747331,40206.6,-441505,45232.55,-2713.0,-3.5255285693865046
2019-11-14,6976,6982,6872,6940,75767,75501,6981.0,7138.4,7288.95,7476.225806451613,-207.79661672848215,-183.36705295329952,-24.42956377518263,13.559322033898297,97.35714285714286,-94.54799049052949,42049.5,-517272,47604.15,1261.0,1.6985452586206984
2019-11-15,6940,6992,6925,6949,63737,73066,6953.4,7108.5,7259.1,7459.75,-208.18890080878737,-188.3314225243971,-19.857478284390254,15.19536903039075,95.64285714285714,-78.3650401380411,43145.9,-453535,49937.7,-2435.0,-3.2251228460550174
2019-11-18,6950,7019,6935,7004,62110,71899,6961.6,7077.7,7234.6,7445.939393939394,-201.7362584123439,-191.01238970198648,-10.723868710357408,22.889842632331906,95.5,-63.872383764492895,44959.95,-391425,52271.8,-1167.0,-1.5971861057126446
2019-11-19,6997,7020,6911,6954,60997,73397,6962.2,7040.0,7208.85,7431.470588235294,-198.37038464405123,-192.48398869039943,-5.8863959536518,22.79202279202279,98.0,-62.849470956109215,46878.45,-452422,54592.85,1498.0,2.083478212492529
2019-11-20,6947,6950,6888,6930,57893,78426,6955.4,7000.0,7183.0,7417.142857142857,-195.38720280685084,-193.06463151368973,-2.3225712931611042,22.377622377622373,100.0,-65.17142092428018,48876.85,-510315,57070.55,5029.0,6.851778683052445
2019-11-21,6932,6992,6912,6974,60115,83937,6962.2,6971.6,7156.25,7404.833333333333,-187.31334577990583,-191.91437436693295,4.601028587027116,29.912023460410552,98.14285714285714,-51.41598481413906,50160.45,-450200,59812.35,5511.0,7.027006349934961
2019-11-22,6976,7046,6962,6986,70501,86825,6969.6,6961.5,7132.75,7393.513513513513,-177.8957843396529,-189.11065636147694,11.21487202182405,24.126984126984127,98.92857142857143,-37.92632199320863,52933.9,-379699,62719.1,2888.0,3.4406757449039205
2019-11-25,6986,7087,6986,7086,68432,88425,6986.0,6973.8,7115.55,7385.421052631579,-160.51284264897367,-183.3910936189763,22.878250970002625,32.77074542897327,101.35714285714286,-19.770703154129947,55259.95,-311267,65579.8,1600.0,1.8427872156636882
2019-11-26,7085,7156,7036,7150,98041,88873,7025.2,6993.7,7103.9,7379.384615384615,-139.9591094993075,-174.70469679504254,34.74558729573505,38.372093023255815,107.21428571428571,1.4826130610521928,58941.85,-213226,68310.5,448.0,0.5066440486287904
2019-11-27,7153,7235,7126,7141,136583,94493,7067.4,7011.4,7094.15,7373.425,-122.97873042763877,-164.3595035215618,41.38077309392304,41.77215189873418,107.28571428571429,21.604137599280712,63811.45,-349809,70898.5,5620.0,6.323630348924869
2019-11-28,7160,7194,7106,7152,80932,94955,7103.0,7032.6,7085.5,7368.024390243902,-107.39605473983465,-152.9668137652164,45.57075902538173,55.8983666061706,97.57142857142857,20.361030776126274,66689.4,-268877,73374.7,462.0,0.4889251055633759
