时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-12-22,4826.6,4866.8,4897.45,5556.4,4935.904655135084,146.0,42.72179155900086,-140.07158695573344,-154.8398094901342,14.768222534400763,5153.084175295494,4641.815824704506,4897.45,511.2683505909881,29.556431610084246,41.66928942958432,5.330715971084103,-80.99415204678363,-64.68810556291905,57.564263281257524,279438.4,2893964,167615.2,1286.0,0.5578086707584307
2021-12-23,4783.0,4846.8,4870.95,5542.816666666667,4916.961354646028,138.28571428571428,45.33820840950639,-139.52728759702404,-151.7773051115122,12.25001751448815,5068.588132907105,4673.311867092894,4870.95,395.276265814211,24.772513860913865,36.03703090669417,2.2434797693532573,-84.7953216374269,-72.57153986021649,70.78319571675495,274658.2,2616155,169312.35,5112.0,2.2050545440428504
2021-12-24,4763.8,4855.6,4861.1,5529.75,4911.345987536883,138.71428571428572,55.78661844484629,-127.85836601858227,-146.9935172929262,19.13515127434394,5038.740559617199,4683.459440382801,4861.1,355.2811192343979,33.37660768115505,35.150223164847795,29.829376713769562,-49.41520467836257,-23.473205900171983,100.0,281654.35,3031266,170743.35,-28629.0,-12.082652789911496
2021-12-27,4769.2,4840.1,4853.45,5511.266666666666,4898.455893485751,137.21428571428572,46.8342644320298,-123.80028368768217,-142.35487057187743,18.55458688419526,5031.954282714526,4674.945717285474,4853.45,357.0085654290524,31.12046749893768,33.80697127621109,25.74745994439087,-73.39181286549707,-30.32317327341645,56.20265334278295,280488.7,2726694,171129.5,279.0,0.13393242892940638
2021-12-28,4788.0,4823.2,4851.25,5488.9,4890.888665534727,139.0,47.518382352941174,-115.77984558013668,-137.03986557352928,21.260019993392604,5030.342301988773,4672.157698011227,4851.25,358.18460397754643,33.807407182527655,33.80711657831661,33.807988390949745,-60.8187134502924,-33.50674328193773,59.549543969949255,282577.3,3079379,173458.1,11836.0,5.674207667563147
2021-12-29,4811.0,4818.8,4846.4,5469.066666666667,4888.423078340943,132.35714285714286,46.635514018691595,-104.50708244083307,-130.53330894699005,26.026226506156974,5017.959288509083,4674.840711490916,4846.4,343.11857701816734,40.08213110414124,35.89878808692482,48.448817138574086,-47.36842105263158,1.3114830200129268,55.23031235416962,282024.15,3369877,175932.95,4366.0,1.9806831224566723
2021-12-30,4844.6,4813.8,4845.7,5442.983333333334,4890.001832784663,127.0,57.158006362672324,-91.29329841498748,-122.68530684058953,31.392008425602057,5016.122509015113,4675.277490984887,4845.7,340.84501803022613,50.377334714588784,40.72497029614614,69.68206355147407,-35.67251461988304,28.35368531302067,100.0,284759.5,3671616,179382.9,2042.0,0.9083831935763786
2021-12-31,4860.0,4811.9,4850.5,5418.833333333333,4894.287372519457,118.85714285714286,50.24630541871921,-77.50707676037928,-113.64966082454748,36.142584064168204,5025.474885416093,4675.525114583907,4850.5,349.9497708321851,63.34679457163061,48.2655783879743,93.50922693894324,-26.900584795321638,54.04891963264013,65.24890220723474,285687.1,3991839,181482.15,-2879.0,-1.269193297389759
2022-01-04,4915.0,4842.1,4866.55,5388.183333333333,4909.212384660461,125.21428571428571,53.61653272101033,-56.56907316477009,-102.23354329259202,45.66447012782193,5053.4667841864,4679.6332158136,4866.55,373.8335683728001,66.70818382878582,54.413113534911474,91.29832441653451,-25.760649087221097,119.58421208407923,82.19394938382459,283232.85,4211293,183760.25,5106.0,2.2798917654202944
2022-01-05,4962.2,4875.1,4877.1,5357.883333333333,4923.096919454703,125.07142857142857,59.17085427135679,-39.20090427174546,-89.6270154884227,50.42611121667724,5081.645092184832,4672.554907815169,4877.1,409.0901843696629,69.13737977592064,59.32120228191452,88.76973476393286,-24.949290060851926,99.78047053368157,100.0,285275.4,4514258,187414.1,3734.0,1.6301121084063785
2022-01-06,5018.2,4914.6,4890.7,5337.1,4944.230546173303,126.92857142857143,61.3095238095238,-17.967143409441633,-75.29504107262649,57.32789766318486,5127.6935375535895,4653.70646244641,4890.7,473.9870751071794,76.96406973875693,65.202158100862,100.48789301454681,-6.693711967545639,96.84774143372486,99.99999999999999,291188.95,4870142,191700.6,-2356.0,-1.0120361858778848
2022-01-07,5092.8,4968.7,4907.75,5315.116666666667,4976.018113204417,131.35714285714286,66.66666666666666,9.483434399023281,-58.33934597829654,67.82278037731982,5201.126621606635,4614.373378393365,4907.75,586.7532432132703,83.1302058875017,71.1781740297419,107.03426960302133,-4.20032310177706,126.1233558558749,100.00000000000001,295876.3,5221484,197224.85,14340.0,6.222823964381496
