date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-05,RU,14625.0,ru2508,14460.0,ru2601,15380.0,2508.0,2601.0,-165.0,755.0,-0.0112820512820512,0.0516239316239315
2025-08-06,RU,14608.33,ru2508,14460.0,ru2601,15475.0,2508.0,2601.0,-148.32999999999993,866.6700000000001,-0.0101537958137583,0.0593271099434364
2025-08-07,RU,14625.0,ru2508,14365.0,ru2601,15445.0,2508.0,2601.0,-260.0,820.0,-0.0177777777777777,0.056068376068376
2025-08-08,RU,14675.0,ru2508,14560.0,ru2601,15500.0,2508.0,2601.0,-115.0,825.0,-0.0078364565587734,0.0562180579216353
2025-08-11,RU,14816.67,ru2508,14710.0,ru2601,15720.0,2508.0,2601.0,-106.67000000000009,903.33,-0.0071993234647191,0.0609671403898446
2025-08-12,RU,14933.33,ru2508,14730.0,ru2601,15780.0,2508.0,2601.0,-203.33,846.6700000000001,-0.0136158512535382,0.0566966644412196
2025-08-13,RU,14858.33,ru2508,14730.0,ru2601,15865.0,2508.0,2601.0,-128.32999999999993,1006.67,-0.0086369060318353,0.0677512210322426
2025-08-14,RU,14775.0,ru2508,14850.0,ru2601,15795.0,2508.0,2601.0,75.0,1020.0,0.0050761421319796,0.0690355329949239
2025-08-15,RU,14900.0,ru2508,14700.0,ru2601,15780.0,2508.0,2601.0,-200.0,880.0,-0.0134228187919462,0.0590604026845638
2025-08-18,RU,14891.67,ru2509,14795.0,ru2601,15825.0,ru2509,ru2601,-96.67000000000009,933.33,-0.0064915486308788,0.062674636222801
2025-08-19,RU,14958.33,ru2509,14860.0,ru2601,15880.0,ru2509,ru2601,-98.32999999999991,921.67,-0.0065735947796311,0.0616158354575677
2025-08-20,RU,14875.0,ru2509,14650.0,ru2601,15605.0,ru2509,ru2601,-225.0,730.0,-0.015126050420168,0.0490756302521009
2025-08-21,RU,14950.0,ru2509,14780.0,ru2601,15775.0,ru2509,ru2601,-170.0,825.0,-0.011371237458194,0.0551839464882943
2025-08-22,RU,14758.33,ru2509,14670.0,ru2601,15640.0,2509.0,2601.0,-88.32999999999993,881.6700000000001,-0.0059850945195019,0.0597404990944097
2025-08-25,RU,14975.0,ru2509,14850.0,ru2601,15840.0,ru2509,ru2601,-125.0,865.0,-0.0083472454090149,0.0577629382303839
2025-08-26,RU,15066.67,ru2509,14965.0,ru2601,15975.0,ru2509,ru2601,-101.67000000000009,908.33,-0.0067480073566354,0.0602873760426159
2025-08-27,RU,14908.33,ru2509,14915.0,ru2601,15900.0,ru2509,ru2601,6.670000000000073,991.67,0.0004474008825938,0.0665178460632411
2025-08-28,RU,15016.67,ru2509,14915.0,ru2601,15880.0,ru2509,ru2601,-101.67000000000009,863.3299999999999,-0.0067704757446225,0.0574914411783704
2025-08-29,RU,14966.67,ru2509,14870.0,ru2601,15830.0,ru2509,ru2601,-96.67000000000009,863.3299999999999,-0.0064590186060091,0.0576835060838516
2025-09-01,RU,14958.33,ru2509,14875.0,ru2601,15840.0,ru2509,ru2601,-83.32999999999993,881.6700000000001,-0.0055708090408488,0.0589417401541483
2025-09-02,RU,15016.67,ru2509,14975.0,ru2601,15945.0,ru2509,ru2601,-41.67000000000007,928.33,-0.0027749161431929,0.061819964079919
2025-09-03,RU,15050.0,ru2509,14990.0,ru2601,15935.0,ru2509,ru2601,-60.0,885.0,-0.0039867109634551,0.0588039867109635
2025-09-04,RU,15058.33,ru2509,14955.0,ru2601,15880.0,ru2509,ru2601,-103.32999999999991,821.6700000000001,-0.0068619827032612,0.0545658117467209
2025-09-05,RU,15325.0,ru2509,15165.0,ru2601,16120.0,ru2509,ru2601,-160.0,795.0,-0.0104404567699837,0.0518760195758565
2025-09-08,RU,15416.67,ru2509,15310.0,ru2601,16245.0,ru2509,ru2601,-106.67000000000009,828.3299999999999,-0.0069191336391062,0.0537295018963239
2025-09-09,RU,15175.0,ru2509,15180.0,ru2601,16090.0,ru2509,ru2601,5.0,915.0,0.0003294892915979,0.0602965403624382
2025-09-10,RU,15150.0,ru2509,14975.0,ru2601,15955.0,ru2509,ru2601,-175.0,805.0,-0.0115511551155115,0.053135313531353
2025-09-11,RU,15058.33,ru2509,14825.0,ru2601,15880.0,ru2509,ru2601,-233.33,821.6700000000001,-0.0154950781394749,0.0545658117467209
2025-09-12,RU,14983.33,ru2509,14835.0,ru2601,15810.0,ru2509,ru2601,-148.32999999999993,826.6700000000001,-0.0098996684982577,0.0551726485367405
2025-09-15,RU,15133.33,ru2509,14940.0,ru2601,15870.0,ru2509,ru2601,-193.33,736.6700000000001,-0.0127751129460601,0.048678645083402
2025-09-16,RU,15166.67,ru2510,15105.0,ru2601,16000.0,ru2510,ru2601,-61.67000000000007,833.3299999999999,-0.0040661529524939,0.0549448230890499
2025-09-17,RU,15091.67,ru2510,15015.0,ru2601,15900.0,ru2510,ru2601,-76.67000000000007,808.3299999999999,-0.0050802860120847,0.0535613354916983
2025-09-18,RU,14850.0,ru2510,14740.0,ru2601,15630.0,ru2510,ru2601,-110.0,780.0,-0.0074074074074074,0.0525252525252524
2025-09-19,RU,14858.33,ru2510,14670.0,ru2601,15530.0,ru2510,ru2601,-188.33,671.6700000000001,-0.0126750449074694,0.0452049456432857
2025-11-17,RU,14900.0,ru2511,14600.0,ru2601,15245.0,2511,2601,-300.0,345.0,-0.0201342281879194,0.0231543624161074
2025-11-18,RU,14891.67,ru2601,15320.0,ru2601,15320.0,2601,2601,428.3299999999999,428.3299999999999,0.0287630601537638,0.0287630601537638
2025-11-19,RU,14991.67,ru2601,15410.0,ru2601,15410.0,2601,2601,418.3299999999999,418.3299999999999,0.0279041627783962,0.0279041627783962
2025-11-20,RU,14908.33,ru2601,15330.0,ru2601,15330.0,2601,2601,421.6700000000001,421.6700000000001,0.0282841874307853,0.0282841874307853
2025-11-21,RU,14908.33,ru2601,15370.0,ru2601,15370.0,2601,2601,461.6700000000001,461.6700000000001,0.0309672511944665,0.0309672511944665
2025-11-24,RU,14983.33,ru2601,15255.0,ru2601,15255.0,2601,2601,271.6700000000001,271.6700000000001,0.0181314834552799,0.0181314834552799
2025-11-25,RU,14858.33,ru2601,15210.0,ru2601,15210.0,2601,2601,351.6700000000001,351.6700000000001,0.0236682049732372,0.0236682049732372
2025-11-26,RU,14825.0,ru2601,15110.0,ru2601,15110.0,2601,2601,285.0,285.0,0.0192242833052276,0.0192242833052276
2025-11-27,RU,14883.33,ru2601,15225.0,ru2601,15225.0,2601,2601,341.6700000000001,341.6700000000001,0.0229565560932936,0.0229565560932936
2025-11-28,RU,15066.67,ru2601,15415.0,ru2605,15420.0,2601,2605,348.3299999999999,353.3299999999999,0.023119242672734,0.0234511010063935
2025-12-01,RU,14900.0,ru2601,15240.0,ru2605,15270.0,2601,2605,340.0,370.0,0.0228187919463087,0.0248322147651007
2025-12-02,RU,14975.0,ru2601,15280.0,ru2605,15290.0,2601,2605,305.0,315.0,0.0203672787979967,0.0210350584307179
2025-12-03,RU,14933.33,ru2601,15240.0,ru2605,15230.0,2601,2605,306.6700000000001,296.6700000000001,0.0205359420839157,0.0198662990772988
2025-12-04,RU,14883.33,ru2601,15095.0,ru2605,15035.0,2601,2605,211.67000000000007,151.67000000000007,0.0142219516734494,0.0101905957873675
2025-12-05,RU,14843.33,ru2601,15115.0,ru2605,15070.0,2601,2605,271.6700000000001,226.67000000000007,0.0183024968116993,0.0152708320841752
2025-12-08,RU,14858.33,ru2601,15115.0,ru2605,15100.0,2601,2605,256.6700000000001,241.67000000000007,0.0172744850868167,0.0162649503679082
2025-12-09,RU,14800.0,ru2601,15060.0,ru2605,15030.0,2601,2605,260.0,230.0,0.0175675675675675,0.0155405405405404
2025-12-10,RU,14941.67,ru2601,15215.0,ru2605,15190.0,2601,2605,273.3299999999999,248.33,0.0182931359078335,0.0166199628287868
2025-12-11,RU,14916.67,ru2601,15220.0,ru2605,15190.0,2601,2605,303.3299999999999,273.3299999999999,0.0203349675229123,0.0183237947879788
2025-12-12,RU,14966.67,ru2601,15250.0,ru2605,15230.0,2601,2605,283.3299999999999,263.3299999999999,0.018930730750394,0.0175944281526885
2025-12-15,RU,14991.67,ru2601,15245.0,ru2605,15225.0,2601,2605,253.33,233.33,0.0168980507174985,0.0155639765282986
2025-12-16,RU,14908.33,ru2601,15210.0,ru2605,15175.0,2601,2605,301.6700000000001,266.6700000000001,0.0202349961397421,0.0178873153465211
2025-12-17,RU,15075.0,ru2601,15320.0,ru2605,15275.0,2601,2605,245.0,200.0,0.0162520729684909,0.0132669983416251
2025-12-18,RU,15100.0,ru2601,15410.0,ru2605,15405.0,2601,2605,310.0,305.0,0.0205298013245032,0.0201986754966887
2025-12-19,RU,14983.33,ru2601,15250.0,ru2605,15225.0,2601,2605,266.6700000000001,241.67000000000007,0.0177977792653569,0.0161292583157415
2025-12-22,RU,14950.0,ru2601,15220.0,ru2605,15180.0,2601,2605,270.0,230.0,0.0180602006688963,0.0153846153846153
2025-12-23,RU,14983.33,ru2601,15305.0,ru2605,15280.0,2601,2605,321.6700000000001,296.6700000000001,0.0214685253545106,0.0198000044048953
2025-12-24,RU,15100.0,ru2601,15460.0,ru2605,15435.0,2601,2605,360.0,335.0,0.023841059602649,0.0221854304635762
2025-12-25,RU,15358.33,ru2601,15650.0,ru2605,15670.0,2601,2605,291.6700000000001,311.6700000000001,0.0189909970680406,0.0202932219844214
2025-12-26,RU,15458.33,ru2601,15710.0,ru2605,15750.0,2601,2605,251.67000000000007,291.6700000000001,0.0162805425941869,0.0188681442303275
2025-12-29,RU,15408.33,ru2601,15705.0,ru2605,15740.0,2601,2605,296.6700000000001,331.6700000000001,0.0192538711203615,0.0215253697188468
2025-12-30,RU,15416.67,ru2601,15655.0,ru2605,15680.0,2601,2605,238.32999999999996,263.3299999999999,0.0154592399007049,0.0170808611717057
2025-12-31,RU,15341.67,ru2601,15580.0,ru2605,15625.0,2601,2605,238.32999999999993,283.3299999999999,0.015534814658378027,0.018468002505594328
