时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2000-03-14,18328.0,18493.0,18802.5,19017.674418604653,18708.78652725487,204.28571428571428,29.52380952380952,-219.6294141585313,-159.77753517509555,-59.85187898343574,19565.344400220234,18039.655599779766,18802.5,1525.6888004404682,23.22957007858997,24.2557464429148,21.177217349940307,-91.81818181818181,-67.90513629842572,14.385304312635233,8228.1,-20938,51550.8,14.0,0.028127134648614494
2000-03-15,18374.0,18491.0,18766.0,19005.0,18685.092572278216,209.28571428571428,31.48148148148148,-211.26167001822614,-170.07436214372166,-41.187307874504484,19520.590164121873,18011.409835878127,18766.0,1509.1803282437468,30.96257052858379,26.49135447147113,39.9050026428091,-75.23809523809524,-41.02963148214559,23.285229372539558,7903.2,-12938,51426.2,146.0,0.2932433518116895
2000-03-16,18438.0,18480.0,18736.5,18996.222222222223,18677.94089872791,215.71428571428572,36.086956521739125,-190.33239275709275,-174.1259682663959,-16.20642449069686,19465.34262975444,18007.65737024556,18736.5,1457.6852595088785,45.04647559048443,32.67639484447556,69.78663708250217,-52.325581395348834,-19.67139737811012,97.41304347826085,7929.0,-6440,51234.4,-1064.0,-2.1308126727279997
2000-03-17,18472.0,18476.0,18706.0,18989.130434782608,18677.184622658584,207.14285714285714,41.20370370370371,-166.9794559541333,-172.69666580394338,5.717209849810075,19388.669682010885,18023.330317989115,18706.0,1365.3393640217691,57.04247797986318,40.79842255627143,89.53058882704667,-18.96551724137931,-0.8211741372044072,100.00000000000001,8113.7,1296,51021.0,52.0,0.10640474728873528
2000-03-20,18540.0,18473.0,18678.5,18982.340425531915,18676.500372881575,167.14285714285714,55.62499999999999,-146.78009571301664,-167.51335178575806,20.733256072741426,19316.862213629123,18040.137786370877,18678.5,1276.7244272582466,65.03981290611569,48.87888600621952,97.36166670590802,-18.96551724137931,-1.3065306845284463,100.0,8136.8,1296,50733.1,-430.0,-0.8789501655696808
2000-03-21,18594.0,18461.0,18655.0,18973.541666666668,18665.405099273805,170.71428571428572,52.35294117647059,-138.05660725387497,-161.62200287938145,23.565395625506483,19273.163664242307,18036.836335757693,18655.0,1236.3273284846146,64.04953044315758,53.935767485198866,84.277056359075,-37.93103448275862,-18.71646909668222,89.00936718773534,7988.2,-4726,50512.4,-418.0,-0.8619978553163432
2000-03-22,18642.0,18508.0,18632.5,18967.95918367347,18668.69985172392,163.57142857142858,49.375,-118.48057946105473,-152.9937181957161,34.51313873466137,19205.942971973032,18059.057028026968,18632.5,1146.8859439460648,71.09474869050011,59.65542788696595,93.97339029756841,-13.793103448275861,12.94973426331373,79.00665642601129,7963.4,-176,50251.8,-190.0,-0.3952240296209997
2000-03-23,18630.0,18534.0,18597.0,18959.6,18657.39510394069,172.14285714285714,45.40229885057471,-113.75884168079938,-145.14674289273276,31.387901211933382,19089.003423180216,18104.996576819784,18597.0,984.006846360433,66.53230159613588,61.947719123355924,75.7014665416958,-39.6551724137931,-4.900203371089824,65.66261160254489,7916.3,-4490,50033.3,10.0,0.020883802522764228
2000-03-24,18612.0,18542.0,18563.5,18952.156862745098,18650.024141660622,172.14285714285714,46.59090909090909,-106.36991502469391,-137.391377319125,31.021462294431103,18947.729920202666,18179.270079797334,18563.5,768.4598404053322,65.34252205174491,63.079320099485585,69.86892595626355,-34.48275862068966,3.327327932687525,69.65507610668904,7881.5,-1892,49847.8,-104.0,-0.21714619785359046
2000-03-27,18582.0,18561.0,18537.0,18943.846153846152,18637.640890073897,175.71428571428572,45.55555555555555,-104.15500194626657,-130.74410224455332,26.589100298286752,18845.62001845226,18228.37998154774,18537.0,617.2400369045208,52.13310993925851,59.430583379409896,37.538163058955746,-44.827586206896555,-17.844743869166038,66.17739090857371,7645.9,-5334,49723.0,460.0,0.9625444653693194
2000-03-28,18560.0,18577.0,18535.0,18934.528301886792,18619.77032911448,152.14285714285714,57.74647887323944,-106.81676518173117,-125.9586348319889,19.141869650257732,18845.415680558897,18224.584319441103,18535.0,620.8313611177946,39.88361175437747,52.91492617106576,13.82098292100089,-56.89655172413793,-36.36759513643069,100.0,7048.4,-11200,49786.8,-164.0,-0.3398963730569915
2000-03-29,18522.0,18582.0,18536.5,18926.666666666668,18609.316012055955,152.85714285714286,57.74647887323944,-102.89858235844076,-121.34662433727928,18.448041978838518,18846.085461374943,18226.914538625057,18536.5,619.1709227498868,36.84548475932857,47.5584457004867,15.41956287701231,-50.0,-20.755476884451983,100.0,6881.7,-9204,49832.8,-236.0,-0.49078733935032925
2000-03-30,18506.0,18568.0,18524.0,18918.363636363636,18596.047820431577,142.85714285714286,48.8,-101.84703077485756,-117.44670562479494,15.599674849937387,18822.374543855625,18225.625456144375,18524.0,596.7490877112505,32.18270412526667,42.43319850874669,11.681715358306619,-57.407407407407405,-10.97769152267436,68.30038022813687,6545.1,-11302,49582.5,-276.0,-0.5768025078369932
2000-03-31,18488.0,18550.0,18513.0,18910.714285714286,18585.948028009523,132.85714285714286,57.27272727272727,-98.26707405524212,-113.61077931088438,15.343705255642263,18798.44333016703,18227.55666983297,18513.0,570.8866603340575,30.978945607320636,38.615114208271336,15.706608405419232,-53.7037037037037,-9.880618451968628,98.32137919115105,6312.1,-9438,49220.0,-352.0,-0.7398999453482991
2000-04-03,18480.0,18531.0,18502.0,18903.157894736843,18575.857739627663,132.14285714285714,58.87850467289719,-95.1401327614658,-109.91665000100066,14.776517239534869,18773.72741759654,18230.27258240346,18502.0,543.4548351930789,29.911889664139686,35.71403936022745,18.307590271964145,-75.0,-20.321996207543037,99.99999999999999,6172.5,-13682,48897.5,270.0,0.5717673965524472
2000-04-04,18470.0,18515.0,18488.0,18894.48275862069,18559.10938347265,122.85714285714286,46.93877551020408,-97.98779832604123,-107.53087966600879,9.543081339967557,18749.78335759897,18226.21664240103,18488.0,523.5667151979433,22.322212157045506,31.250096959166804,4.466442552802917,-95.0,-30.188567657355982,47.613347353560805,5996.1,-17234,48642.1,16.0,0.03368988461214251
2000-04-05,18386.0,18454.0,18481.0,18880.84745762712,18514.432299332395,135.71428571428572,27.192982456140356,-123.83154999827457,-110.79101373246195,-13.04053626581262,18777.072537342494,18184.927462657506,18481.0,592.1450746849878,17.262427152316054,26.58754035688322,-1.3877992568182762,-94.52054794520548,-111.03359899334424,0.0,5418.0,-26720,48337.7,-2056.0,-4.32769217815947
2000-04-06,18326.0,18416.0,18475.0,18869.0,18481.629223205502,139.28571428571428,28.448275862068968,-136.28655145089942,-115.89012127614946,-20.396430174749966,18791.5272084422,18158.4727915578,18475.0,633.054416884399,19.5082847682107,24.22778849399238,10.069277316647337,-82.6086956521739,-89.78416790415545,3.9617254762010887,5485.3,-17816,48252.3,3398.0,7.476018657044792
2000-04-07,18200.0,18344.0,18443.0,18852.833333333332,18422.426440043073,167.14285714285714,22.448979591836732,-169.22096510807387,-126.55629004253436,-42.66467506553951,18861.77515635356,18024.22484364644,18443.0,837.5503127071206,18.62801313864649,22.361196708877088,11.161645998185293,-86.27450980392157,-137.69811276489395,0.0,6080.1,-40894,48234.7,138.0,0.28249744114636766
2000-04-10,18094.0,18287.0,18424.0,18838.0,18377.433445753257,161.42857142857142,28.965517241379317,-185.916349425137,-138.4283019190549,-47.488047506082125,18895.52161305602,17952.47838694398,18424.0,943.0432261120368,21.655623216928987,22.12600554489439,20.71485856099818,-77.45098039215686,-112.59896620849939,17.88806643798522,6219.4,-31530,48250.4,1100.0,2.2454478647832232
2000-04-11,18010.0,18240.0,18408.5,18821.666666666668,18339.582641395806,152.85714285714286,23.134328358208947,-194.48491150346308,-149.63962383593653,-44.84528766752655,18917.462825651084,17899.537174348916,18408.5,1017.9256513021683,24.878849212892415,23.043620100893733,28.549307436889777,-72.34042553191489,-88.12193545028089,1.8813003047589123,6355.1,-22218,48286.9,430.0,0.8584890592557182
2000-04-12,17970.0,18178.0,18380.0,18803.333333333332,18296.765246977156,152.85714285714286,24.21875,-206.16130730268196,-160.94396052928562,-45.21734677339634,18938.267998272102,17821.732001727898,18380.0,1116.535996544204,23.669232808594945,23.25215767012747,24.503383085529897,-80.89887640449439,-83.64437722355315,4.858066099476447,6423.8,-31592,48299.4,-334.0,-0.6611504810166702
2000-04-13,17910.0,18118.0,18343.0,18785.666666666668,18256.120937741238,156.42857142857142,22.047244094488192,-214.55550563765428,-171.66626955095936,-42.88923608669492,18934.202165083992,17751.797834916008,18343.0,1182.4043301679849,22.27299503256979,22.925770124274912,20.96744484915955,-81.92771084337349,-81.66100022807058,0.0,6670.0,-43014,48343.8,-426.0,-0.8488761358201868
2000-04-14,17890.0,18045.0,18297.5,18766.5,18208.871324623025,156.42857142857142,21.212121212121204,-227.46200854240305,-182.82541734924808,-44.63659119315497,18921.877584816313,17673.122415183687,18297.5,1248.7551696326263,16.67514737331137,20.842229207287065,8.340983705359974,-95.18072289156626,-90.79671849289325,0.0,6812.8,-53606,48402.0,328.0,0.6591904819325478
2000-04-17,17806.0,17950.0,18240.5,18740.166666666668,18144.216912754167,167.85714285714286,18.91891891891892,-253.3293597237025,-196.92620582413898,-56.403153899563534,18926.770623312008,17554.229376687992,18240.5,1372.541246624016,13.389492188268186,18.357983534280773,3.4525094962430103,-94.44444444444444,-106.77385371389026,0.0,7572.6,-72980,48626.0,2886.0,5.762089206564713
2000-04-18,17752.0,17881.0,18198.0,18716.333333333332,18102.862921063297,176.42857142857142,25.000000000000014,-256.34988432758473,-208.81094152482814,-47.538942802756594,18905.898297780128,17490.101702219872,18198.0,1415.7965955602558,18.450137649321647,18.38870157262773,18.57300980270948,-77.77777777777777,-78.55180328320634,15.218078381795232,8415.6,-50098,48971.3,2008.0,3.790681869667001
2000-04-19,17750.0,17860.0,18157.0,18694.333333333332,18081.63788096203,182.85714285714286,32.94797687861272,-242.23377244370204,-215.49550770860293,-26.738264735099108,18836.91021079025,17477.08978920975,18157.0,1359.8204215805017,31.82390129002395,22.86710147842647,49.73750091321891,-60.95238095238095,-44.4148121335685,35.10811660077608,8569.0,-42480,49265.6,-1210.0,-2.200800291014915
2000-04-20,17726.0,17818.0,18117.0,18667.833333333332,18050.053320870407,193.57142857142858,29.89130434782608,-238.78401216494603,-220.15320859987156,-18.630803565074473,18793.68230904053,17440.31769095947,18117.0,1353.364618081061,37.3078882163378,27.680697057730246,56.56227053355291,-72.54901960784314,-51.03052127963761,27.458706645413052,8774.6,-50906,49514.3,-902.0,-1.677515343128133
2000-04-21,17732.0,17811.0,18077.5,18642.666666666668,18025.28633793037,190.71428571428572,31.55080213903743,-230.16914001304758,-222.15639488250676,-8.012745130540821,18732.259899746303,17422.740100253697,18077.5,1309.5197994926057,43.26273007525968,32.874708063573394,64.03877409863225,-67.34693877551021,-45.52722256489165,45.08189818518674,8732.8,-49144,49759.2,-180.0,-0.3404706060376794
2000-04-24,17790.0,17798.0,18042.5,18617.666666666668,18005.73525812748,187.14285714285714,34.06593406593406,-218.40342376853368,-221.40580065971216,3.0023768911784714,18672.01526882532,17412.98473117468,18042.5,1259.0305376506367,48.95676257890875,38.23539290201851,70.39950193268923,-60.22727272727273,-37.30721271701011,100.00000000000001,8603.6,-48286,49973.6,-150.0,-0.2846948071667188
2000-04-25,17804.0,17778.0,18009.0,18592.333333333332,17984.236662115338,169.28571428571428,39.99999999999999,-209.88722530039377,-219.1020855878485,9.21486028745474,18618.18928006603,17399.81071993397,18009.0,1218.3785601320633,54.16561949705028,43.54546843369576,75.40592162375933,-63.095238095238095,-34.40771365312562,100.0,8465.4,-51388,50178.7,-350.0,-0.6661844759983215
2000-04-26,17856.0,17803.0,17990.5,18572.333333333332,17999.0712657234,180.0,49.18032786885246,-172.10516410398486,-209.70270129107578,37.59753718709092,18556.57512984725,17424.42487015275,17990.5,1132.1502596944993,68.95355025293549,52.014829040109,102.83099267858846,-4.285714285714286,22.221478053324212,100.0,9000.9,-38682,50226.9,-3374.0,-6.465087759638233
