时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2006-01-23,43500,44170,43500,44150,6288,29428,44110.0,44048.0,43088.5,39551.333333333336,1194.3025793668567,1276.845446102126,-82.5428667352694,72.45841035120148,670.0,38.87707295747044,25159.6,4759388,38145.5,-1550.0,-5.003550907095356
2006-01-24,43990,44160,43660,43810,12646,30848,43944.0,44053.0,43232.0,39671.166666666664,1116.9925050633829,1244.8748578943776,-127.8823528309947,63.32665330661323,649.2857142857143,32.764005545655984,25297.9,4746742,37748.9,1420.0,4.825336414299297
2006-01-25,44300,44300,44110,44220,12656,28942,44084.0,44088.0,43359.0,39802.666666666664,1076.3992274174889,1211.179731799,-134.78050438151104,64.11764705882354,632.8571428571429,44.84404514626845,23487.6,4759398,37103.7,-1906.0,-6.178682572614102
2006-01-26,45090,45680,45030,45530,19254,26586,44336.0,44261.0,43537.0,39952.5,1136.830144049134,1196.3098142490267,-59.47967019989255,70.1468189233279,695.7142857142857,92.9159229648818,22483.7,4778652,36289.9,-2356.0,-8.140418768571623
2006-01-27,45400,45990,45300,45890,9838,26382,44720.0,44464.0,43731.5,40105.333333333336,1199.9389232443136,1197.0356360480841,2.903287196229485,70.90620031796502,719.2857142857143,94.80573377755486,21297.3,4788490,35452.2,-204.0,-0.7673211464680696
2006-02-06,47600,47600,47600,47600,818,26094,45410.0,44760.0,44041.5,40287.666666666664,1372.1188622349,1232.0522812854474,140.0665809494526,75.6,802.8571428571429,141.9239347027927,19735.4,4789308,34654.1,-288.0,-1.0916534000454892
2006-02-07,48300,49230,48300,48980,18324,26012,46444.0,45194.0,44404.5,40494.0,1601.4664627291277,1305.9351175741836,295.5313451549441,79.13340935005701,893.5714285714286,144.3872823931693,18969.0,4807632,33795.0,-82.0,-0.3142484862420525
2006-02-08,46920,47950,46920,47540,26534,28848,47108.0,45596.0,44657.5,40676.333333333336,1648.0326287832431,1374.3546198159954,273.6780089672477,68.44181459566074,1022.8571428571429,88.0774042691525,18736.8,4781098,33170.5,2836.0,10.902660310625855
2006-02-09,48000,48330,47890,48210,10330,28840,47644.0,45990.0,44929.0,40868.0,1719.1823870446387,1443.3201732617242,275.8622137829145,70.23255813953489,1064.2857142857142,93.472829830663,17621.7,4791428,32519.6,-8.0,-0.02773155851358844
2006-02-10,48300,48590,47800,47900,13178,29314,48046.0,46383.0,45171.0,41055.166666666664,1730.6053328386624,1500.777205177112,229.82812766155052,65.85603112840467,1061.4285714285713,81.23780234327863,16869.3,4778250,31871.4,474.0,1.64355062413315
2006-02-13,46420,46890,46250,46510,20710,31040,47828.0,46619.0,45333.5,41220.666666666664,1608.949745266029,1522.4117131948954,86.53803207113356,58.01199657240788,1120.7142857142858,34.799132810769194,16454.5,4757540,31361.4,1726.0,5.887971617657084
2006-02-14,46710,47100,46580,47030,10228,29706,47438.0,46941.0,45497.0,41386.333333333336,1536.781410327174,1525.2856526213513,11.495757705822598,65.85365853658536,1063.5714285714287,40.359149129817325,15245.3,4767768,30922.2,-1334.0,-4.29768041237113
2006-02-15,47500,47650,47150,47320,11222,30244,47394.0,47251.0,45669.5,41552.166666666664,1485.8599922374415,1517.4005205445694,-31.540528307127943,64.373232799246,1025.0,48.47354899150108,14573.5,4778990,30467.8,538.0,1.8110819363091668
2006-02-16,45600,46080,45570,45800,14198,29356,46912.0,47278.0,45769.5,41691.666666666664,1307.7778556459161,1475.4759875648388,-167.69813191892263,57.7345731191885,1100.0,2.0344182208815234,14106.0,4764792,30026.4,-888.0,-2.9361195609046375
2006-02-17,46300,46500,45300,45920,10998,28160,46516.0,47281.0,45872.5,41833.166666666664,1162.9240123830823,1412.9655925284876,-250.0415801454053,57.51911639762107,1137.857142857143,1.7310826101527892,13729.5,4775790,29594.5,-1196.0,-4.0741245401280874
2006-02-20,45800,46200,45700,46100,4954,28200,46434.0,47131.0,45945.5,41982.5,1050.5408131044169,1340.4806366436735,-289.9398235392566,59.86218776916452,1137.857142857143,2.3414879047607378,12973.0,4780744,29344.1,40.0,0.14204545454545858
2006-02-21,47050,47050,46610,46760,3684,27372,46380.0,46909.0,46051.5,42144.166666666664,1003.1688955715217,1273.0182884292433,-269.84939285772157,60.70826306913997,1170.7142857142858,23.812887155263418,12258.0,4784428,29064.2,-828.0,-2.936170212765954
2006-02-22,47010,47210,46510,46600,3496,26788,46236.0,46815.0,46205.5,42302.5,941.8584884380907,1206.7863284310129,-264.92783999292215,54.995331465919705,1116.4285714285713,19.181161180059018,11427.6,4780932,28739.6,-584.0,-2.1335671489112973
2006-02-23,46840,46900,46270,46350,4088,26526,46346.0,46629.0,46309.5,42458.166666666664,863.1468191633103,1138.0584265774723,-274.91160741416206,52.16981132075472,1112.142857142857,7.314928465963914,11029.3,4776844,28483.2,-262.0,-0.9780498730775022
2006-02-24,45500,46380,45100,46350,40914,32092,46432.0,46474.0,46428.5,42637.166666666664,791.6417014219551,1068.775081546369,-277.13338012441386,42.96962879640044,1081.4285714285713,-16.492422676734623,12717.9,4776844,28538.9,5566.0,20.983186307773515
2006-02-27,46000,46100,45200,45360,48360,38182,46284.0,46359.0,46489.0,42793.166666666664,647.6232564516977,984.5447165274347,-336.92146007573706,28.705882352941174,1047.142857142857,-36.611079304183676,14821.5,4728484,28976.6,6090.0,18.976692010469897
2006-02-28,44310,44860,44260,44740,53222,45102,45880.0,46130.0,46535.5,42927.166666666664,477.9492809741205,883.2256294167719,-405.2763484426514,31.77083333333333,978.5714285714286,-79.69338939532513,16850.3,4675262,29689.3,6920.0,18.12372322036562
2006-03-01,45300,45420,44700,44830,43152,46604,45526.0,45881.0,46566.0,43070.333333333336,346.74660182817024,775.9298238990516,-429.18322207088136,26.19718309859155,973.5714285714286,-70.05116264574177,18375.1,4718414,30572.4,1502.0,3.3302292581260273
2006-03-02,45670,45920,45430,45900,55988,45922,45436.0,45891.0,46584.5,43227.666666666664,325.35707712033764,685.8152745433088,-360.4581974229711,37.27735368956743,995.0,-37.0648946613875,20211.8,4774402,31539.2,-682.0,-1.4633937001115815
2006-03-03,46360,47230,46350,46700,53062,43708,45506.0,45969.0,46625.0,43382.5,368.7087933507137,622.3939783047898,-253.68518495407613,51.306740027510315,972.1428571428571,6.460675241664308,22373.0,4827464,32405.5,-2214.0,-4.821218588040588
2006-03-06,46850,46990,46590,46710,26804,42352,45776.0,46030.0,46580.5,43541.833333333336,399.2697243762159,577.769127519075,-178.49940314285914,47.633136094674555,958.5714285714286,8.732205754226452,23672.3,4854268,33218.4,-1356.0,-3.1024068820353246
2006-03-07,45910,46130,45700,46040,39216,42036,46036.0,45958.0,46433.5,43670.333333333336,365.2160979788023,535.2585216110205,-170.04242363221817,41.03641456582633,986.4285714285714,-25.75525713578576,24716.9,4815052,34019.6,-316.0,-0.7461276917264836
2006-03-08,45600,45790,45450,45780,29518,41896,46226.0,45876.0,46345.5,43794.166666666664,313.6331588015819,490.9334490491328,-177.3002902475509,49.82993197278911,903.5714285714286,-36.951278855836705,24866.1,4785534,34672.0,-140.0,-0.33304786373584694
2006-03-09,45550,46120,45480,45980,50546,45588,46242.0,45839.0,46234.0,43919.666666666664,285.5994240182772,449.8666440429617,-164.2672200246845,50.50335570469799,863.5714285714286,-22.90496347024113,26876.9,4836080,35509.4,3692.0,8.812297116669843
2006-03-10,46150,46200,45470,45480,49016,48450,45998.0,45752.0,46113.0,44032.333333333336,220.4949375183205,403.99230273803346,-183.49736521971295,45.06369426751592,880.0,-28.83058370282458,28668.8,4787064,36466.2,2862.0,6.277967886285873
2006-03-13,46100,46150,45820,46100,28442,47212,45876.0,45826.0,46092.5,44146.666666666664,216.43307558794913,366.48045730801664,-150.0473817200675,44.71153846153846,860.0,-4.524938929328029,29055.4,4815506,37274.8,-1238.0,-2.555211558307535
2006-03-14,46560,46580,46320,46370,22450,47856,45942.0,45989.0,46059.5,44262.166666666664,232.32269287227246,339.6489044208678,-107.32621154859532,48.188976377952756,844.2857142857143,27.763891042072064,29666.5,4837956,38182.3,644.0,1.3640599847496437
2006-03-15,46530,46650,46350,46380,20670,47086,46062.0,46144.0,46012.5,44366.166666666664,242.92199196543515,320.30352192978125,-77.3815299643461,50.2454991816694,820.7142857142857,38.03542975592533,30138.9,4858626,39024.4,-770.0,-1.6089936476094913
2006-03-16,46340,46400,46110,46280,22794,48098,46122.0,46182.0,46036.5,44479.166666666664,240.4807363607615,304.3389648159773,-63.858228455215794,49.43639291465379,750.0,19.30533338774075,30568.7,4835832,39961.5,1012.0,2.149258803041243
2006-03-17,46600,47180,46600,47160,22630,42286,46458.0,46228.0,46098.5,44593.833333333336,306.02698070056067,304.676567992894,1.3504127076666919,64.75409836065573,732.1428571428571,71.56050970726048,31150.3,4858462,40667.8,-5812.0,-12.083662522350203
2006-03-20,48710,48710,48500,48710,18118,38452,46980.0,46428.0,46229.0,44745.333333333336,477.5401125257631,339.2492768994678,138.2908356262953,78.23613086770982,764.2857142857143,143.51199435610522,31808.5,4876580,41180.4,-3834.0,-9.066830629522771
2006-03-21,48400,48800,48360,48770,15412,37300,47460.0,46701.0,46329.5,44896.333333333336,611.2607700808221,393.6515755357387,217.60919454508343,78.14285714285714,744.2857142857143,116.97531586781412,32394.9,4891992,41676.8,-1152.0,-2.995942993862477
2006-03-22,48380,48540,48210,48300,9814,35944,47844.0,46953.0,46414.5,45033.333333333336,671.5688548310136,449.23503139479374,222.33382343621986,68.75,706.4285714285714,89.63192901332452,32710.8,4882178,42134.6,-1356.0,-3.635388739946377
2006-03-23,48230,48380,47910,48350,34252,41080,48258.0,47190.0,46514.5,45173.666666666664,715.15417644634,502.41886040510303,212.73531604123696,64.60176991150442,645.0,74.44446905627008,34219.0,4916430,42862.3,5136.0,14.28889383485421
2006-03-24,49100,49220,48710,48720,33024,45808,48570.0,47514.0,46633.0,45321.0,770.6679848179338,556.0686852876693,214.5992995302645,66.72212978369384,678.5714285714286,88.58476628150325,33824.5,4949454,43548.1,4728.0,11.50925024342746
2006-03-27,49050,49150,48780,48880,25064,46698,48604.0,47792.0,46809.0,45462.166666666664,818.1427009515974,608.4834884204549,209.65921253114243,75.81818181818181,637.1428571428571,79.50703362177644,32659.7,4974518,43973.9,890.0,1.9428920712539322
2006-03-28,49300,49420,48970,49000,28272,48670,48650.0,48055.0,47022.0,45596.5,855.5870773987481,657.9042062161136,197.68287118263447,80.03731343283582,633.5714285714286,78.65066411563016,31412.2,5002790,44152.3,1972.0,4.222878924150919
2006-03-29,49060,49110,48590,48600,36312,49614,48710.0,48277.0,47210.5,45711.833333333336,843.2647275792915,694.9763104887492,148.28841709054234,73.56115107913669,625.0,59.65874681438353,31070.2,4966478,44302.8,944.0,1.9395931785494147
2006-03-30,49030,49270,48920,49240,38566,50024,48888.0,48573.0,47377.5,45833.0,875.0547415090114,730.9919966928016,144.06274481620972,82.98245614035088,620.7142857142857,66.53669508215272,30199.1,5005044,44507.9,410.0,0.8263796509049959
2006-03-31,49860,50600,49680,50380,63572,49582,49220.0,48895.0,47561.5,45972.666666666664,980.9294847131096,780.9794942968633,199.94999041624624,84.40514469453376,670.0,91.38876219655214,30724.6,5068616,44801.6,-442.0,-0.8835758835758822
2006-04-03,49880,50230,49760,50180,36624,48760,49480.0,49042.0,47735.0,46119.0,1036.7466825543452,832.1329319483598,204.6137506059854,80.97560975609755,680.0,75.52865258442458,31215.6,5031992,45122.0,-822.0,-1.6578597071517875
2006-04-04,51680,52000,51560,51760,33018,46340,50032.0,49341.0,48021.0,46286.333333333336,1194.703214395151,904.646988437718,290.05622595743296,84.84455958549222,788.5714285714286,108.46891350808471,30905.7,5065010,45337.2,-2420.0,-4.9630844954881015
2006-04-05,51760,52200,51640,52000,40940,43444,50712.0,49711.0,48332.0,46445.0,1323.9887796334442,988.5153466768634,335.47343295658084,86.38676844783716,807.8571428571429,97.74247601259725,31476.8,5105950,45414.6,-2896.0,-6.249460509279237
2006-04-06,53050,53480,52760,53340,44928,45386,51532.0,50210.0,48700.0,46621.0,1517.0872848243162,1094.229734306354,422.8575505179622,87.13942307692308,849.2857142857143,109.55335023717757,31195.9,5150878,45404.5,1942.0,4.470122456495718
2006-04-07,53700,54320,53650,53810,41616,42882,52218.0,50719.0,49116.5,46800.166666666664,1688.5794209730157,1213.0996716396864,475.4797493333292,85.22099447513813,808.5714285714286,107.63532296750927,30825.9,5192494,45126.1,-2504.0,-5.517119816683557
2006-04-10,54010,54940,53910,54900,32370,44102,53162.0,51321.0,49556.5,46994.166666666664,1890.6478533291447,1348.6093079775783,542.0385453515664,87.06166868198306,857.8571428571429,103.89098693540724,31022.3,5224864,44970.6,1220.0,2.8450165570635733
2006-04-11,55690,56270,55690,56090,22106,41592,54028.0,52030.0,50042.5,47199.666666666664,2122.3465071314786,1503.3567478083585,618.9897593231201,93.32591768631814,915.7142857142857,110.54394824269015,31005.1,5246970,44657.4,-2510.0,-5.6913518661285245
2006-04-12,55960,56150,55400,55810,24152,40134,54790.0,52751.0,50514.0,47398.666666666664,2257.354324131804,1654.1562630730477,603.1980610587561,90.45553145336225,935.7142857142857,92.45952038981117,31179.2,5222818,44309.8,-1458.0,-3.505481823427581
2006-04-13,56800,56900,56150,56260,17180,37830,55374.0,53453.0,51013.0,47606.333333333336,2373.3022796262812,1797.9854663836945,575.3168132425867,90.53763440860214,951.4285714285714,91.30216652328478,30898.5,5239998,43796.4,-2304.0,-5.740768425773657
2006-04-14,56890,57400,56670,57350,14978,36050,56082.0,54150.0,51522.5,47831.166666666664,2524.0500820265006,1943.1983895122557,580.8516925142449,91.3978494623656,1002.1428571428571,90.21878095885248,30515.9,5254976,43484.6,-1780.0,-4.705260375363474
2006-04-17,57900,59190,57900,59190,8414,33266,56940.0,55051.0,52046.5,48073.666666666664,2760.1738579010125,2106.593483190007,653.5803747110053,92.63598326359832,1095.0,98.07927910529148,30030.7,5263390,43225.3,-2784.0,-7.722607489597777
2006-04-18,59990,61390,59700,60100,14712,29686,57742.0,55885.0,52613.0,48331.333333333336,2986.308738054533,2282.5365341629126,703.7722038916204,96.14767255216694,1215.0,102.0627735043162,29995.7,5278102,42844.6,-3580.0,-10.761738712198643
2006-04-19,61200,62500,61200,61710,48954,34818,58922.0,56856.0,53283.5,48634.5,3257.8809804761913,2477.6054234255685,780.2755570506229,96.4259121370067,1338.5714285714287,101.56323467975157,31952.7,5327056,42788.3,5132.0,17.287610321363612
