时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-03-11,8935,9115,8845,8885,3977,19958,,,,9026.0,9173.0,9443.25,10216.75,9389.185602157086,346.42857142857144,33.57142857142857,-296.8053263082729,-265.0166182192025,-31.78870808907044,10133.286421616933,8753.213578383067,9443.25,1380.0728432338656,30.81744074419932,36.83783124403154,18.776659744534882,-77.52808988764045,-76.41712285096702,14.713158178037387,7011.0,-8807,17277.75,-80.0,-0.39924144126159966
2020-03-12,8960,8975,8650,8830,7473,20454,,,,8914.0,9108.0,9403.75,10176.5,9335.929830523079,359.64285714285717,31.60714285714286,-305.16355016501075,-273.04600460836417,-32.117545556646576,10140.077122669643,8667.422877330357,9403.75,1472.6542453392867,27.130982001509224,33.60221482985743,14.188516344812811,-80.4780876494024,-83.56255059633614,13.958271541152788,7000.0,-16280,17311.65,496.0,2.485218959815616
2020-03-13,8700,8985,8525,8950,9829,21515,,,,8863.0,9103.5,9369.0,10137.083333333334,9299.174608568499,366.42857142857144,38.06818181818182,-298.6617192816575,-278.16914754302286,-20.492571738634638,10122.780646579562,8615.219353420438,9369.0,1507.561293159124,28.984757231775383,32.06306229716341,22.82814710099933,-67.3076923076923,-73.58730052945467,33.62165178571427,7106.85,-6451,17425.7,1061.0,5.1872494377627865
2020-03-16,8800,8915,8655,8680,6509,20638,,,,8869.0,9034.0,9310.25,10093.583333333334,9240.205598228642,361.07142857142856,31.351351351351354,-311.7026014182702,-284.87583831807234,-26.826763100197866,10087.339543035258,8533.160456964742,9310.25,1554.179086070515,24.849018190167545,29.658380928164792,15.230292714173054,-88.07692307692308,-73.94026610983053,21.6562162162162,7108.15,-12960,17513.45,-877.0,-4.076225888914708
2020-03-17,8605,8785,8535,8645,7372,20511,,,,8798.0,8961.5,9253.5,10052.833333333334,9183.519350778295,364.64285714285717,33.07984790874525,-321.15967316156275,-292.13260528677046,-29.027067874792294,10051.636645733779,8455.363354266221,9253.5,1596.273291467558,20.844086993088524,26.720282949806037,9.091695079653498,-90.76923076923077,-76.99332495548573,29.961509213220225,7144.35,-20332,17617.5,-127.0,-0.6153697063668973
2020-03-18,8750,8825,8305,8380,7688,20441,,,,8697.0,8861.5,9185.5,10009.0,9106.99369832322,391.42857142857144,30.633802816901408,-346.04872169933697,-302.9158285692838,-43.13289313005316,10038.938247388336,8332.061752611664,9185.5,1706.8764947766722,16.27701037634473,23.239192091985604,2.352646945062979,-95.0657894736842,-84.82821796472828,22.08905607558391,7337.35,-28020,17730.95,-70.0,-0.34128028862561166
2020-03-19,8355,8410,7905,8110,12606,19607,,,,8553.0,8733.5,9100.75,9958.083333333334,9012.041917530532,391.7857142857143,33.14285714285714,-383.1435748648364,-318.96137782839435,-64.18219703644206,10028.56165851924,8172.93834148076,9100.75,1855.6233170384803,16.49872317100668,20.992369118325964,7.511431276368114,-89.32291666666667,-108.43541712275315,36.71421745955904,7670.65,-40626,17825.6,-834.0,-4.080035223325673
2020-03-20,8200,8390,8080,8230,7136,18744,,,,8409.0,8636.0,9019.25,9912.416666666666,8937.561734908577,360.7142857142857,25.792811839323463,-398.26753589347754,-334.82260944141103,-63.44492645206651,9952.593029398264,8085.906970601736,9019.25,1866.6860587965275,19.952316824748255,20.64568502046673,18.56558043331131,-83.07291666666667,-88.04649309410983,0.0,7689.6,-33490,17910.15,-863.0,-4.40148926403835
2020-03-23,7975,7985,7760,7800,6250,18211,,,,8233.0,8551.0,8930.25,9863.083333333334,8829.222522060141,356.7857142857143,21.863799283154123,-439.88012603394054,-355.83411275991693,-84.04601327402361,9971.663386751523,7888.836613248477,8930.25,2082.826773503046,14.28555438993057,18.52564147695468,5.805380215882359,-97.6470588235294,-108.95337834632035,0.0,7470.45,-39740,18061.5,-533.0,-2.8435766111822414
2020-03-24,7995,8050,7750,7950,7476,16383,,,,8094.0,8446.0,8842.0,9815.333333333334,8745.487043768699,361.7857142857143,25.597269624573386,-455.5038918017217,-375.7680685682779,-79.7358232334438,9902.374313254779,7781.625686745222,8842.0,2120.7486265095567,14.921813587888938,17.324365513932765,10.116709735801287,-88.30409356725146,-89.65181715015163,17.19461020484914,7480.5,-32264,18178.25,-1828.0,-10.0378891878535
2020-03-25,8055,8120,7920,8060,5911,13629,,,,8030.0,8363.5,8768.25,9771.25,8680.202563409775,369.64285714285717,28.052805280528048,-453.7788776106481,-391.370230376752,-62.40864723389615,9830.85491742055,7705.645082579451,8768.25,2125.209834841098,18.31494725022555,17.65455942603036,19.63572289861593,-80.68535825545172,-70.88053340883587,38.19340838193405,7494.55,-26353,18266.85,-2754.0,-16.810108038820726
2020-03-26,7860,8155,7825,7975,6735,15736,,,,8003.0,8278.0,8693.0,9724.5,8613.040414513607,378.2142857142857,29.01023890784984,-454.03672828589697,-403.903529958581,-50.133198327315995,9756.536305766864,7629.463694233136,8693.0,2127.0726115337275,18.647733073827048,17.985617308629255,19.971964604222634,-83.51648351648352,-68.32509293882916,44.101894097154506,7667.6,-33088,18545.1,2107.0,15.45968156137647
2020-03-27,8000,8100,7850,7870,3843,15841,,,,7931.0,8170.0,8636.75,9676.083333333334,8542.274660750407,351.7857142857143,34.2741935483871,-457.44060869202076,-414.610945705269,-42.82966298675177,9750.833408953424,7522.666591046576,8636.75,2228.1668179068474,16.15275228177617,17.374662299678228,13.70893224597205,-91.20879120879121,-64.93159972166164,76.58665326127941,7204.05,-36931,18558.3,105.0,0.6672597864768592
2020-03-30,7745,7755,7555,7630,4366,15968,,,,7897.0,8065.0,8549.5,9624.25,8455.391359726558,342.85714285714283,21.097046413502113,-474.0397673157131,-426.49671002735784,-47.54305728835527,9693.076568674382,7405.923431325618,8549.5,2287.1531373487633,12.73700545819199,15.828776685849483,6.5534630028770025,-95.1923076923077,-80.68257195190641,0.0,6968.85,-41297,18511.85,127.0,0.8017170633167092
2020-03-31,7645,7845,7645,7765,7562,13182,,,,7860.0,7977.0,8469.25,9574.0,8389.639801657362,338.92857142857144,26.56903765690376,-470.87341276372626,-435.37205057463154,-35.50136218909472,9595.521328438746,7342.978671561254,8469.25,2252.542656877493,16.67847147505197,16.11200828225031,17.81139786065529,-85.31468531468532,-65.72740016681506,32.242929615026064,6983.95,-33735,18300.6,-2786.0,-17.447394789579164
2020-04-01,7715,7815,7345,7620,5928,11963,,,,7772.0,7901.0,8381.25,9520.833333333334,8316.34077292809,349.2857142857143,25.604838709677423,-474.5935234393646,-443.2163451475782,-31.377178291786436,9482.655202935166,7279.844797064834,8381.25,2202.810405870332,19.89091080792938,17.371642457476668,24.929447508834805,-83.23170731707317,-72.71710003233068,26.561524545566403,7034.55,-39663,18006.55,-1219.0,-9.24745865574268
2020-04-02,7590,7745,7400,7705,5284,11287,,,,7718.0,7860.5,8297.0,9469.416666666666,8258.117842173033,341.07142857142856,24.539877300613497,-465.31904008336187,-447.63688413473494,-17.682155948626928,9329.112804932332,7264.887195067668,8297.0,2064.225609864665,28.075422020101065,20.939568978351467,42.34712810360027,-77.07006369426752,-65.87334446831126,26.127285761247084,7003.55,-34379,17656.05,-676.0,-5.6507564992058885
2020-04-03,7810,7840,7560,7665,4512,10881,,,,7677.0,7804.0,8220.0,9420.5,8201.630428632743,340.0,27.088036117381478,-455.94080907699663,-449.2976691231873,-6.643139953809339,9195.095137058848,7244.904862941152,8220.0,1950.1902741176964,31.8856722932361,24.588270083313013,46.48047671308228,-78.37837837837837,-54.993806945881275,45.46499817110568,6972.45,-38891,17257.8,-406.0,-3.5970585629485297
2020-04-07,7930,7930,7745,7805,3535,10736,,,,7712.0,7804.5,8177.75,9373.916666666666,8163.856102096292,341.07142857142856,31.89655172413792,-432.22919436742814,-445.8839741720355,13.654779804607358,9147.60877973631,7207.891220263689,8177.75,1939.7175594726214,40.18715601442078,29.7878987270156,60.985670589231134,-68.91891891891892,-36.83316097143667,81.95632332316723,6586.8,-35356,16786.15,-145.0,-1.3325981067916604
2020-04-08,7800,8300,7685,8200,8132,10950,,,,7799.0,7829.5,8137.75,9329.916666666666,8167.298378087121,347.85714285714283,46.326530612244895,-377.21605812070175,-432.1503909617688,54.93433284106703,9027.501443707159,7247.9985562928405,8137.75,1779.5028874143181,56.634369280119955,38.73672224471705,92.42966335092576,-19.718309859154928,-8.592231809861886,100.0,6606.2,-27224,16331.75,214.0,1.993293591654255
2020-04-09,8110,8275,8080,8205,5825,10444,,,,7916.0,7844.0,8103.75,9283.083333333334,8170.88900874549,325.7142857142857,52.17391304347826,-329.416979202374,-411.60370860988985,82.18672940751583,8922.400204846224,7285.0997951537765,8103.75,1637.3004096924478,67.77369819372744,48.415714227720514,106.48966612574128,-17.70334928229665,10.52738721461171,100.0,6698.6,-21399,15856.05,-506.0,-4.621004566210041
2020-04-10,8000,8280,7975,8265,4120,9730,,,,8028.0,7873.0,8075.5,9236.166666666666,8179.8519602935385,325.35714285714283,50.82352941176471,-283.4271939620621,-385.96840568032434,102.54121171826222,8824.674282302312,7326.325717697687,8075.5,1498.3485646046256,77.29415830716209,58.04186225420104,115.79875041308419,-3.6649214659685865,14.084644094971273,95.65469824293355,6530.95,-17279,15319.85,-714.0,-6.836461126005366
2020-04-13,8435,8435,7960,8005,3993,9289,,,,8096.0,7886.5,8028.25,9188.75,8163.199392646535,325.7142857142857,55.24296675191815,-264.90611214743603,-361.7559469737467,96.84983482631065,8654.275684692542,7402.224315307459,8028.25,1252.0513693850835,71.7129251099735,62.598883206125194,89.9410089176701,-39.44954128440367,15.1071397340417,100.0,6239.15,-21272,14708.55,-441.0,-4.532374100719427
2020-04-14,8035,8230,8030,8130,3406,8961,,,,8161.0,7936.5,8000.75,9142.0,8160.037545727817,320.35714285714283,54.663212435233156,-237.40491001748705,-336.8857395824948,99.48082956500775,8549.818828970829,7451.681171029171,8000.75,1098.1376579416574,71.81473294793341,65.67083312006127,84.10253260367767,-27.98165137614679,22.399509781545042,98.30212713279032,6084.0,-17866,14124.7,-328.0,-3.5310582409301294
2020-04-15,8280,8330,8185,8220,3417,12330,,,,8165.0,7982.0,7979.5,9093.0,8165.748255658501,320.35714285714283,54.18848167539267,-205.9734278926835,-310.7032772445326,104.72984935184911,8451.002637152895,7507.997362847105,7979.5,943.0052743057895,74.28550634532114,68.54239086181457,85.77173731233427,-19.724770642201836,53.38654432516879,96.91182704676106,5886.25,-14449,13715.65,3369.0,37.59625041848007
2020-04-16,8230,8275,8020,8060,3124,12299,,,,8136.0,8026.0,7963.5,9043.25,8155.6769932148345,315.0,52.141057934508815,-191.7638800411405,-286.9153978038542,95.1515177627137,8398.04876777984,7528.951232220161,7963.5,869.0975355596784,68.57128994449981,68.55202388937631,68.60982205474679,-34.403669724770644,35.847072944847234,90.91572642744228,5658.05,-17573,13308.55,-31.0,-0.25141930251418865
2020-04-17,8195,8285,8130,8245,4892,11717,,,,8132.0,8080.0,7970.25,8996.5,8164.183946241993,313.2142857142857,59.07990314769976,-163.6878652851883,-262.26989130012106,98.58202601493275,8418.362709036499,7522.137290963502,7970.25,896.225418072997,70.60308218522209,69.23570998799157,73.33782657968314,-17.431192660550458,57.395686050213826,100.0,5272.35,-12681,12914.05,-582.0,-4.732092040003256
2020-04-20,8190,8455,8120,8380,4560,11895,,,,8207.0,8151.5,7977.75,8952.666666666666,8184.737856123707,314.64285714285717,69.13265306122449,-129.05636807998144,-235.62718665609316,106.57081857611172,8448.611193089773,7506.888806910228,7977.75,941.7223861795455,77.15530154339481,71.87557383979265,87.71475695059914,-6.756756756756757,76.63562815063969,100.0,5143.55,-8121,12571.6,178.0,1.5191601945890643
2020-04-21,8305,8355,7900,8045,4890,11582,,,,8190.0,8175.5,7990.0,8903.75,8171.42948887383,333.57142857142856,56.48148148148149,-127.17634755647396,-213.93701883616933,86.76067127969537,8454.089374332629,7525.910625667372,7990.0,928.1787486652565,60.14557640430525,67.96557469463019,44.50557982365538,-36.93693693693694,25.613352294082144,71.62954903803535,5075.55,-13011,12240.15,-313.0,-2.631357713324922
2020-04-22,7850,7980,7790,7950,5130,11388,,,,8136.0,8150.5,7990.0,8856.0,8150.340966123942,318.2142857142857,57.81990521327015,-131.83244147615824,-197.51610336416712,65.68366188800888,8454.089374332629,7525.910625667372,7990.0,928.1787486652565,48.11710106151679,61.349416816925725,21.652469550698925,-47.867298578199055,-17.044423597636666,74.63098527733511,4958.25,-18141,11990.4,-194.0,-1.6750129511310607
2020-04-23,8005,8220,8000,8155,6670,9568,,,,8155.0,8145.5,7994.75,8815.916666666666,8150.784683635948,312.85714285714283,60.0896860986547,-117.62473794911784,-181.53783028115728,63.91309233203944,8463.774463507449,7525.725536492551,7994.75,938.0489270148973,50.37380672271546,57.69088011885563,35.739659930435096,-33.5195530726257,29.9572224507433,78.49197443123802,4996.2,-11471,11787.35,-1820.0,-15.981735159817356
2020-04-24,8310,8310,8105,8160,4739,6847,,,,8138.0,8135.0,8004.0,8779.25,8151.6623328134765,307.5,61.2756264236902,-104.75403304389692,-166.18107083370523,61.42703778980831,8478.647791858151,7529.35220814185,8004.0,949.2955837163017,52.12890372993061,55.83688798921396,44.71293521136391,-38.311688311688314,41.49087790405621,78.8994380308316,4896.4,-6732,11342.9,-2721.0,-28.43854515050167
2020-04-27,7960,8275,7920,8100,6784,9408,,,,8082.0,8144.5,8015.5,8745.75,8146.742110640765,313.92857142857144,56.97399527186761,-98.2626940663722,-152.59739548023865,54.33470141386644,8487.616176603338,7543.383823396661,8015.5,944.2323532066775,50.29144960441489,53.988408527614276,42.89753175801614,-46.103896103896105,19.674218530119116,46.68686964845753,5043.45,-13516,11021.25,2561.0,37.40324229589602
2020-04-28,8070,8115,7920,8030,3952,9844,,,,8079.0,8134.5,8035.5,8723.75,8135.623814389263,283.92857142857144,45.25139664804469,-97.64112997781103,-141.60614237975312,43.96501240194209,8471.352461758657,7599.647538241344,8035.5,871.7049235173135,45.557708257579854,51.17817510426947,34.316774564200614,-63.909774436090224,-0.8439160072861566,0.0,5022.75,-17468,10715.05,436.0,4.6343537414965885
2020-04-29,8095,8140,7950,7995,2232,10119,,,,8088.0,8112.0,8047.0,8702.25,8122.231070161714,283.57142857142856,44.23076923076923,-98.83345292862214,-133.05160448952694,34.2181515609048,8464.55428263568,7629.44571736432,8047.0,835.1085652713591,40.64749472811088,47.66794831221661,26.606587559899424,-69.17293233082707,-2.6106002225601395,0.0,4756.25,-19700,10561.9,275.0,2.793579845591232
2020-04-30,8030,8140,8030,8050,5116,8642,,,,8067.0,8111.0,8068.5,8679.0,8115.351920622504,272.14285714285717,44.07713498622589,-94.25383754331779,-125.29205110028511,31.03821355696732,8434.590296597964,7702.409703402035,8068.5,732.1805931959289,40.13091127237467,45.15560263226929,30.08152855258541,-60.902255639097746,2.839686732758719,0.0,4715.65,-14584,10395.85,-1477.0,-14.596303982606972
2020-05-06,8165,8345,8045,8320,4457,9383,,,,8099.0,8118.5,8099.25,8657.166666666666,8134.842213896551,259.64285714285717,58.630136986301366,-68.05324044607642,-113.84428896944338,45.79104852336697,8439.161366156139,7759.338633843861,8099.25,679.8227323122774,58.02237742642087,49.44452756365315,75.1780771519563,-20.30075187969925,47.90116751358223,58.08302169811066,4674.3,-10127,10300.65,741.0,8.574404073131214
2020-05-07,8300,8550,8235,8440,7136,9685,,,,8167.0,8124.5,8138.0,8638.833333333334,8163.904860192118,266.07142857142856,58.51648351648351,-37.17752203147393,-98.5109355818495,61.33341355037557,8444.532388603855,7831.467611396145,8138.0,613.06477720771,67.1903568807718,55.359804002692705,90.85146263693001,-14.473684210526315,105.78342525100786,57.62941515332617,4805.5,-2991,10240.85,302.0,3.218586805925616
2020-05-08,8460,8550,8290,8355,3875,9502,,,,8232.0,8155.5,8165.5,8619.083333333334,8182.104397316678,270.35714285714283,53.71900826446281,-19.344095672095136,-82.67756759989862,63.33347192780349,8443.612056174305,7887.3879438256945,8165.5,556.2241123486101,67.80944426972088,59.5096840917021,84.40896462575847,-25.657894736842106,96.6448266406683,38.482035172355765,4822.5,-6866,10179.15,-183.0,-1.8895198760970566
2020-05-11,8240,8650,8200,8515,5540,12507,,,,8336.0,8212.0,8181.25,8600.333333333334,8213.808740429375,284.2857142857143,62.53443526170798,7.6119403151351435,-64.61966601689188,72.23160633202703,8500.259569234504,7862.240430765496,8181.25,638.0191384690079,72.37524595150342,63.798204711635876,89.5293284312385,-15.69767441860465,100.11763204814146,73.66561018708101,4692.9,-1326,10257.0,3005.0,31.62492106924857
2020-05-12,8440,8570,8275,8340,4757,12415,,,,8394.0,8230.5,8188.0,8578.333333333334,8225.826955626577,289.2857142857143,52.631578947368425,14.684482010939973,-48.75883641132551,63.443318422265484,8514.744709617744,7861.255290382256,8188.0,653.4894192354877,67.42824615944977,65.00821852757385,72.26830142320162,-36.04651162790697,70.41577461192065,34.14195601757882,4639.5,-6083,10355.55,-92.0,-0.7355880706804152
2020-05-13,8430,8430,8200,8385,4187,12766,,,,8407.0,8253.0,8194.0,8557.75,8240.986293185952,281.7857142857143,50.14577259475219,23.64804622262818,-34.27745988453478,57.92550610716296,8530.94603659781,7857.053963402189,8194.0,673.8920731956214,66.18504081862862,65.4004926245921,67.75413720670164,-30.813953488372093,47.05952674519257,32.87933510291113,4642.85,-1896,10507.35,351.0,2.827225130890043
2020-05-14,8450,8450,8190,8245,3489,13199,,,,8368.0,8267.5,8206.0,8534.416666666666,8241.368550977766,266.07142857142856,56.57894736842105,19.233197143779762,-23.57532847887187,42.80852562265163,8531.50527524228,7880.494724757721,8206.0,651.0105504845587,58.17097959337146,62.99065494751855,48.53162888507728,-47.093023255813954,29.78292446891195,67.7336999214454,4617.65,-5385,10702.85,433.0,3.3918220272599164
2020-05-15,8255,8460,8220,8395,3430,13413,,,,8376.0,8304.0,8219.25,8510.083333333334,8256.000117551312,265.0,64.12698412698413,27.520900034780425,-13.356082776141411,40.87698281092184,8553.194133367471,7885.305866632528,8219.25,667.8882667349435,58.40430897622613,61.46187295708774,52.289181014502915,-34.93150684931507,46.18967118514421,100.0,4618.85,-1955,10925.45,214.0,1.6213349496174034
2020-05-18,8400,8470,8285,8335,3831,13871,,,,8340.0,8338.0,8225.0,8486.0,8263.523915879758,258.92857142857144,56.29370629370629,28.914161273771242,-4.90203396615888,33.816195239930124,8562.934904974354,7887.065095025647,8225.0,675.8698099487074,54.91416741665765,59.279304443611046,46.18389336275085,-43.15068493150685,44.896960773714135,60.93098866587483,4639.55,-5786,11002.5,458.0,3.414597778274797
2020-05-19,8380,8625,8365,8440,6502,13821,,,,8360.0,8377.0,8244.0,8464.333333333334,8280.331161986447,265.0,59.15032679738561,38.052309979262645,3.6888348229254246,34.36347515633722,8585.584542975857,7902.4154570241435,8244.0,683.1690859517139,54.72538697342394,57.76133195354868,48.653497013174444,-28.767123287671232,71.76904102007855,75.17857967578547,4808.45,716,11078.6,-50.0,-0.3604642779900469
2020-05-20,8450,8595,8430,8580,5095,14384,,,,8399.0,8403.0,8260.75,8443.916666666666,8308.871051321072,251.42857142857142,64.90683229813665,55.94627480573763,14.140322819487865,41.80595198624977,8633.933671442901,7887.566328557098,8260.75,746.3673428858028,64.74446088083334,60.089041595976894,74.05529945054624,-9.58904109589041,78.70959624053857,99.99999999999999,4818.6,5811,11211.95,563.0,4.073511323348522
2020-05-21,8540,8700,8470,8520,4884,14472,,,,8454.0,8411.0,8267.75,8421.583333333334,8328.978570242874,253.92857142857142,65.3125,64.541873746075,24.220633004805293,40.321240741269705,8655.32647802184,7880.173521978159,8267.75,775.1529560436802,64.73160137153596,61.63656152116325,70.92168107228137,-24.0,77.74026574306001,100.0,4834.8,927,11340.8,88.0,0.6117908787541815
2020-05-22,8520,8560,8280,8290,9079,10620,,,,8433.0,8404.5,8280.0,8400.083333333334,8325.266325457838,260.35714285714283,58.21727019498608,52.1932190839907,29.815150220642376,22.37806886334832,8653.151584832736,7906.848415167265,8280.0,746.3031696654716,49.69034862677561,57.65449055636737,33.76206476759209,-61.19402985074627,25.269588940894476,66.58767202536113,5044.25,-8152,11292.7,-3852.0,-26.61691542288557
2020-05-25,8300,8420,8300,8375,3856,9099,,,,8441.0,8390.5,8301.25,8377.75,8330.002865890425,259.2857142857143,58.9041095890411,48.70417945889312,33.59295606829253,15.111223390600593,8642.299078116675,7960.200921883324,8301.25,682.0981562333518,45.218402352490926,53.50912782174189,28.636951413988996,-49.61832061068702,18.111541368900664,57.7470456234247,4980.55,-4296,11178.25,-1521.0,-14.322033898305087
2020-05-26,8360,8475,8320,8430,4175,7497,,,,8439.0,8399.5,8315.0,8359.333333333334,8339.52640247229,248.92857142857142,53.41614906832298,49.80303240835747,36.834971336305514,12.968061072051952,8653.386263252394,7976.613736747606,8315.0,676.7725265047884,45.8318760781312,50.950043907205,35.59554041998362,-52.94117647058823,27.637634770662416,21.562835450179023,4855.8,-121,11074.7,-1602.0,-17.606330365974287
2020-05-27,8430,8490,8340,8405,2412,7254,,,,8404.0,8401.5,8327.25,8341.416666666666,8345.761983189213,237.14285714285714,48.84488448844885,48.10209916468011,39.08839690198043,9.013702262699681,8659.696671623748,7994.8033283762525,8327.25,664.8933432474951,43.40180627430969,48.4339646962399,33.33748943044927,-57.84313725490196,25.52232470687596,0.0,4739.45,-2533,11095.05,-243.0,-3.2412965186074394
2020-05-28,8475,8485,8295,8455,3974,6629,,,,8391.0,8422.5,8345.0,8332.416666666666,8356.165603837859,232.14285714285714,53.37837837837837,50.20989107730384,41.31269573704511,8.897195340258726,8663.995132779271,8026.004867220728,8345.0,637.9902655585438,42.82342640509535,46.56378526585838,35.342708683569285,-48.03921568627451,21.818485810254373,27.529753088718405,4598.95,1441,10956.1,-625.0,-8.615936035290872
2020-05-29,8495,8500,8335,8340,3426,5848,,,,8401.0,8417.0,8360.5,8315.166666666666,8354.626022519968,211.78571428571428,43.90243902439024,42.11531333274979,41.47321925618605,0.642094076563744,8643.098841581455,8077.901158418544,8360.5,565.1976831629117,33.310855698634995,42.14614207678392,15.640282942337151,-70.58823529411765,10.461567950094015,0.0,4572.65,-1985,10756.3,-781.0,-11.781565847035747
2020-06-01,8595,8830,8510,8790,6613,10814,,,,8484.0,8462.5,8400.25,8305.5,8396.0902108514,225.71428571428572,63.15789473684211,71.19089699918004,47.416754804784844,23.774142194395196,8689.940851553352,8110.559148446648,8400.25,579.3817031067047,53.11632804151424,45.80287073169403,67.74324266115465,-6.25,123.21169825441702,89.93648235933374,4791.7,4628,10791.05,4966.0,84.91792065663475
2020-06-02,8715,8910,8715,8765,4377,11483,,,,8551.0,8495.0,8436.0,8295.25,8431.2244764846,223.21428571428572,61.24260355029586,91.16531842445511,56.1664675287189,34.99885089573621,8720.116358668733,8151.883641331267,8436.0,568.2327173374651,61.072261022385156,50.89266749525774,81.43144807663998,-20.13888888888889,137.31658810665036,80.99072929152072,4754.75,251,10933.1,669.0,6.18642500462363
2020-06-03,8715,8880,8715,8835,3045,12467,,,,8637.0,8520.5,8461.75,8286.0,8469.679288247971,216.42857142857142,68.20987654320987,111.3599184764571,67.20515771826655,44.15476075819055,8791.315503432403,8132.184496567597,8461.75,659.1310068648054,70.07992004666947,57.28841834572832,95.66292344855177,-10.869565217391305,117.24024895873669,100.0,4684.15,3296,11087.3,984.0,8.569189236262309
2020-06-04,8825,8845,8660,8720,4251,13427,,,,8690.0,8540.5,8475.75,8277.916666666666,8493.51935603388,212.5,60.25236593059937,116.73905050037501,77.11193627468825,39.62711422568677,8824.647134591754,8126.852865408246,8475.75,697.7942691835087,69.75517705008318,61.444004580513266,86.377521989223,-30.158730158730158,81.95263496428952,67.26306256490618,4539.9,-955,11274.4,960.0,7.700328868212081
2020-06-05,8695,9120,8695,9105,7191,15001,,,,8843.0,8622.0,8513.25,8285.5,8551.755607840178,229.64285714285714,70.15706806282722,150.33536133962116,91.75662128767483,58.578740051946326,8956.079122324818,8070.420877675183,8513.25,885.658244649635,79.23072409399484,67.37291108500713,102.94635011197025,-1.7857142857142858,120.65376579640271,100.00000000000001,4705.7,6236,11549.35,1574.0,11.722648395024947
2020-06-08,9105,9155,8980,9030,5008,15453,,,,8891.0,8687.5,8539.0,8286.0,8597.30269280778,221.42857142857142,65.69148936170212,168.96112782234013,107.19752259460789,61.76360522773224,9038.52187666125,8039.478123338749,8539.0,999.0437533225013,81.30885482235314,72.01822566412247,99.89011313881448,-14.285714285714286,113.55595717654984,82.99127100753373,4679.1,1228,11696.65,452.0,3.013132457836143
2020-06-09,9080,9100,8960,9080,5245,15627,,,,8954.0,8752.5,8576.0,8289.25,8643.273864921324,219.64285714285714,63.96648044692738,185.61708586068198,122.88143524782272,62.73565061285926,9121.011829905427,8030.988170094573,8576.0,1090.0236598108531,84.63225980404938,76.22290371076477,101.4509719906186,-8.571428571428571,94.65663062845388,76.42096711084062,4703.5,6473,11857.25,174.0,1.1259949524364155
2020-06-10,9005,9070,8965,8985,3601,15928,,,,8984.0,8810.5,8606.0,8291.833333333334,8675.819211119293,211.42857142857142,62.73972602739726,188.97298363020127,136.09974492429842,52.87323870590285,9172.379080791226,8039.620919208774,8606.0,1132.7581615824529,82.8442707636752,78.4300260617349,91.6727601675558,-19.428571428571427,76.51184297947634,71.74844091466342,4674.2,2872,12015.35,301.0,1.9261534523580925
2020-06-11,9040,9115,8870,8940,4933,16302,,,,9028.0,8859.0,8640.75,8291.666666666666,8700.97928625079,208.92857142857142,69.8170731707317,185.85896639970997,146.05158921938073,39.80737718032924,9199.09600666425,8082.403993335751,8640.75,1116.6920133284984,77.45173606467236,78.10392939604739,76.1473494019223,-25.0,63.57547400538618,98.70500972762646,4746.4,-2061,12170.5,374.0,2.3480662983425438
2020-06-12,8900,8905,8650,8815,4866,16709,,,,8970.0,8906.5,8661.75,8293.916666666666,8711.838401845953,220.35714285714286,63.095238095238095,171.32964843964146,151.10720106343288,20.222447376208578,9212.72306267139,8110.776937328609,8661.75,1101.9461253427808,62.52557981869247,72.91114620359575,41.75444704888591,-39.53488372093023,25.130773649825223,73.10253381508247,4818.2,-6927,12335.3,407.0,2.496626180836703
2020-06-15,8805,8865,8625,8640,5292,17451,,,,8892.0,8891.5,8677.0,8293.833333333334,8704.996649289194,226.42857142857142,55.83333333333334,144.03369108130028,149.69249906700637,-5.6588079857060904,9206.353130567983,8147.646869432017,8677.0,1058.7062611359652,42.627116105543415,62.81646950424497,2.248409308140296,-59.883720930232556,6.494939792790563,45.443012321660234,4891.25,-12219,12514.3,742.0,4.440720569752821
2020-06-16,8690,8800,8650,8765,3194,17770,,,,8829.0,8891.5,8693.25,8300.25,8710.711254118796,227.14285714285714,59.47368421052631,130.97806989079072,145.94961323176324,-14.971543340972516,9211.813552416437,8174.686447583563,8693.25,1037.1271048328745,37.22310885023649,54.285349286242145,3.0986279782251955,-45.348837209302324,9.734673249245928,59.308570550890835,4725.85,-9025,12711.75,319.0,1.8279754741848508
2020-06-17,8840,8840,8640,8710,3606,17970,,,,8774.0,8879.0,8699.75,8310.25,8710.643515631293,227.85714285714286,56.69291338582677,114.86921488522785,139.73353356245616,-24.86431867722831,9215.588356974677,8183.911643025323,8699.75,1031.6767139493531,30.161317849843197,46.244005474109166,-2.0040573986887438,-54.26829268292683,6.095464123791433,48.717025644168025,4651.4,-12631,12891.05,200.0,1.1254924029262758
