时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2011-04-26,18065,18135,17845,17845,1051,0,18097.0,18416.5,18699.5,18714.761904761905,-241.46113949593928,-135.54739919021077,-105.91374030572851,33.76383763837637,315.35714285714283,-97.76627289685538,4141.65,10598,0.0,0.0,0.0
2011-04-27,17780,17780,17505,17730,1753,0,18030.0,18301.0,18634.25,18670.0,-278.39174215271487,-164.1162677827116,-114.27547437000328,14.922048997772833,288.2142857142857,-108.02113169493204,3607.85,8845,0.0,0.0,0.0
2011-04-28,17705,17875,17505,17635,1487,0,17907.0,18184.5,18581.5,18625.0,-311.73176711568885,-193.63936764930705,-118.0923994663818,15.261958997722104,295.7142857142857,-92.02964321700152,3258.2,7358,0.0,0.0,0.0
2011-04-29,17640,17935,17640,17840,1639,0,17822.0,18102.0,18535.5,18592.291666666668,-317.9470941708314,-218.50091295361193,-99.44618121721948,19.130434782608702,299.64285714285717,-70.16804188959138,3074.7,8997,0.0,0.0,0.0
2011-05-02,17750,17810,17615,17635,774,0,17737.0,17999.0,18475.0,18554.0,-335.54660004969264,-241.9100503728281,-93.63654967686455,16.39676113360325,294.64285714285717,-71.97809706312937,2911.25,8223,0.0,0.0,0.0
2011-05-04,17635,17735,17545,17615,951,0,17691.0,17894.0,18418.25,18517.884615384617,-347.1069354243009,-262.94942738312267,-84.15750804117823,19.47115384615384,278.2142857142857,-68.47313660595466,2882.4,7272,0.0,0.0,0.0
2011-05-05,17675,17680,17525,17565,570,0,17658.0,17844.0,18360.25,18482.59259259259,-356.1971476360377,-281.5989714337057,-74.59817620233201,19.804400977995115,270.7142857142857,-64.43296957658617,2847.15,6702,0.0,0.0,0.0
2011-05-06,17395,17395,16535,16800,2035,0,17491.0,17699.0,18235.0,18422.5,-420.2855230425448,-309.3362817554735,-110.94924128707129,15.140186915887853,331.7857142857143,-101.96729591100214,2563.9,4667,0.0,0.0,0.0
2011-05-09,16305,16525,16275,16340,3270,0,17191.0,17506.5,18094.0,18350.689655172413,-502.40279126083624,-347.9495836565461,-154.45320760429013,12.918660287081337,349.64285714285717,-116.51670314980372,2466.75,1397,0.0,0.0,0.0
2011-05-10,16415,16725,16415,16705,1623,0,17005.0,17371.0,17966.25,18295.833333333332,-531.8974852636456,-384.7391639779661,-147.15832128567956,22.0,368.2142857142857,-89.13642875469286,2337.05,3020,0.0,0.0,0.0
2011-05-11,16590,16795,16550,16730,1380,0,16828.0,17259.5,17838.0,18245.322580645163,-546.9500519579997,-417.1813415739729,-129.7687103840268,27.179487179487182,340.7142857142857,-77.30182485863915,2057.6,4400,0.0,0.0,0.0
2011-05-12,16775,17285,16680,16760,1819,0,16667.0,17162.5,17731.75,18198.90625,-550.1171620238565,-443.7685056639496,-106.3486563599069,23.10469314079421,369.64285714285717,-57.66530739727472,1917.15,6219,0.0,0.0,0.0
2011-05-13,16535,16585,16305,16305,2212,0,16568.0,17029.5,17607.0,18141.515151515152,-582.6256709127847,-471.53993871371665,-111.08573219906805,19.470404984423666,390.7142857142857,-82.07266344729855,1888.6,4007,0.0,0.0,0.0
2011-05-16,16560,16825,16425,16790,1918,0,16658.0,16924.5,17513.25,18101.764705882353,-562.76623290938,-489.78519755284935,-72.9810353565307,31.805157593123212,402.5,-57.82402961834477,1888.35,5925,0.0,0.0,0.0
2011-05-17,16660,16740,16545,16640,1436,0,16645.0,16825.0,17412.0,18060.0,-552.7593657225589,-502.38003118679126,-50.37933453576761,32.408759124087595,399.2857142857143,-55.54554202600896,1710.35,4489,0.0,0.0,0.0
2011-05-18,16590,16695,16315,16655,1966,0,16630.0,16729.0,17311.5,18020.972222222223,-537.4233943856198,-509.388703826557,-28.034690559062767,33.834586466165405,402.14285714285717,-57.15984910241064,1725.3,6455,0.0,0.0,0.0
2011-05-19,16820,16940,16705,16795,2609,0,16637.0,16652.0,17248.0,17987.837837837837,-508.1154579320573,-509.1340546476571,1.018596715599756,37.53709198813056,396.07142857142856,-34.140120997498194,1646.0,9064,0.0,0.0,0.0
2011-05-20,17265,17265,17010,17030,2770,0,16782.0,16675.0,17187.0,17962.63157894737,-460.61647116152017,-499.4305379504297,38.81406678890954,38.08823529411765,408.2142857142857,-8.389005614672119,1711.25,11834,0.0,0.0,0.0
2011-05-23,17080,17080,16935,17020,1196,0,16828.0,16743.0,17124.75,17938.46153846154,-418.9506955303441,-483.3345694664126,64.38387393606848,40.40561622464899,402.5,-11.525206430528817,1708.45,10638,0.0,0.0,0.0
2011-05-24,17085,17160,16650,16695,1801,0,16839.0,16742.0,17056.5,17907.375,-407.4581283488769,-468.1592812429055,60.70115289402855,36.894586894586894,425.35714285714283,-23.482656463089995,1713.0,8837,0.0,0.0,0.0
2011-05-25,16690,16885,16610,16845,1302,0,16877.0,16753.5,17006.5,17881.463414634145,-381.8447708323547,-450.89637916079533,69.05160832844064,40.02770083102493,433.92857142857144,-25.059120555347352,1725.55,10139,0.0,0.0,0.0
2011-05-26,16955,17180,16875,17175,1367,0,16953.0,16795.0,16978.75,17864.64285714286,-331.10103179994985,-426.93730968862627,95.83627788867642,55.90551181102363,384.2857142857143,9.684820043535199,1706.25,11506,0.0,0.0,0.0
2011-05-27,17135,17315,17135,17290,1566,0,17005.0,16893.5,16961.5,17851.279069767443,-278.39752079963364,-397.2293519108278,118.83183111119416,66.7844522968198,359.64285714285717,32.61937022009391,1710.2,13072,0.0,0.0,0.0
2011-05-30,17185,17425,17125,17400,1790,0,17081.0,16954.5,16939.5,17841.022727272728,-225.15804613215732,-362.8150907550937,137.65704462293638,63.49514563106796,353.57142857142856,47.94286651599283,1717.75,14862,0.0,0.0,0.0
2011-05-31,17315,17455,17115,17125,1567,0,17167.0,17003.0,16914.0,17825.11111111111,-202.81762528291438,-330.81559766065783,127.99797237774345,56.991150442477874,360.35714285714283,43.757692201598616,1757.4,13295,0.0,0.0,0.0
2011-06-01,17200,17265,16980,17180,2142,0,17234.0,17055.5,16892.25,17811.08695652174,-178.61567019837457,-300.3756121682012,121.75994196982663,57.368421052631575,337.5,38.505735073682104,1816.95,15437,0.0,0.0,0.0
2011-06-02,17170,17170,16995,17040,1268,0,17207.0,17080.0,16866.0,17794.68085106383,-168.7866094318706,-274.0578116209351,105.27120218906452,64.49704142011834,318.2142857142857,35.69198476795446,1851.85,14169,0.0,0.0,0.0
2011-06-03,16925,16985,16865,16965,992,0,17142.0,17073.5,16874.25,17777.395833333332,-165.1451902053268,-252.2752873378135,87.1300971324867,54.117647058823536,293.57142857142856,12.010026918944916,1799.7,13177,0.0,0.0,0.0
2011-06-06,16795,17065,16760,16975,1767,0,17057.0,17069.0,16906.0,17761.020408163266,-159.61250915655182,-233.74273170156118,74.13022254500936,58.4382871536524,297.85714285714283,6.741540966935449,1724.55,14944,0.0,0.0,0.0
2011-06-08,16975,17250,16930,17115,2259,0,17055.0,17111.0,16926.5,17748.1,-142.29075039575764,-215.45233544040047,73.16158504464283,60.90047393364929,293.57142857142856,35.3762279650986,1756.35,17203,0.0,0.0,0.0
2011-06-09,17185,17265,16950,17105,2019,0,17040.0,17137.0,16945.25,17735.49019607843,-127.89574566412921,-197.94101748514623,70.04527182101702,57.82828282828283,295.7142857142857,33.279378419571295,1788.3,15184,0.0,0.0,0.0
2011-06-10,17190,17215,17070,17070,1036,0,17046.0,17126.5,16960.75,17722.69230769231,-117.95212947081018,-181.94323988227904,63.99111041146887,51.12359550561798,272.5,33.127981312929975,1749.15,14148,0.0,0.0,0.0
2011-06-13,17165,17235,17075,17155,1456,0,17084.0,17113.0,17003.25,17711.98113207547,-102.0367363909063,-165.9619391840045,63.92520279309821,53.6388140161725,273.92857142857144,38.15961977074658,1711.35,15604,0.0,0.0,0.0
2011-06-14,17055,17110,16920,17025,1328,0,17094.0,17075.5,17015.0,17699.25925925926,-98.77496988795247,-152.5245453247941,53.74957543684164,59.93975903614457,254.28571428571428,2.2311305752655164,1681.85,14276,0.0,0.0,0.0
2011-06-15,17050,17060,16905,17025,1001,0,17076.0,17065.5,17034.25,17687.0,-95.09381413905066,-141.03839908764542,45.94458494859475,55.96026490066225,245.71428571428572,-8.460658642107738,1660.1,14276,0.0,0.0,0.0
2011-06-16,17115,17155,17040,17065,1169,0,17068.0,17054.0,17054.75,17675.89285714286,-87.93514437408157,-130.41774814493266,42.482603770851085,45.49180327868853,231.07142857142858,11.580807777784477,1620.25,15445,0.0,0.0,0.0
2011-06-17,16920,16955,16765,16780,1405,0,17010.0,17028.0,17054.0,17660.175438596492,-104.05943279897474,-125.14608507574107,21.08665227676633,31.654676258992794,239.64285714285714,-78.85402638394756,1560.05,14040,0.0,0.0,0.0
2011-06-20,16805,16865,16685,16705,943,0,16920.0,17002.0,17037.75,17643.706896551725,-121.4894658065241,-124.41476122189769,2.925295415373597,24.354243542435427,231.07142857142858,-91.96554077145471,1468.7,13097,0.0,0.0,0.0
2011-06-21,16635,16715,16540,16555,1043,0,16826.0,16960.0,17014.5,17625.254237288136,-145.72679120210887,-128.67716721793994,-17.04962398416893,26.829268292682926,219.28571428571428,-112.8852758397838,1461.05,12054,0.0,0.0,0.0
2011-06-22,16620,16975,16615,16935,1732,0,16808.0,16942.0,17026.5,17613.75,-132.74205421913575,-129.4901446181791,-3.251909600956651,42.12218649517685,228.92857142857142,-48.00119749237456,1457.6,13786,0.0,0.0,0.0
2011-06-23,16885,16935,16770,16805,1089,0,16756.0,16912.0,17024.5,17576.833333333332,-131.4264676459352,-129.87740922373033,-1.5490584222048653,42.39482200647249,227.5,-51.11192377463164,1446.95,12697,0.0,0.0,0.0
2011-06-24,16990,16995,16800,16940,1680,0,16788.0,16899.0,17012.75,17541.916666666668,-118.12876913250511,-127.5276812054853,9.398912072980181,49.22118380062306,228.92857142857142,-27.740348858027275,1462.6,14377,0.0,0.0,0.0
2011-06-27,16960,17130,16945,17115,2090,0,16870.0,16895.0,17004.0,17515.666666666668,-92.40403361192512,-120.50295168677327,28.098918074848157,53.954802259887,220.71428571428572,17.628706091544842,1488.8,16467,0.0,0.0,0.0
2011-06-28,16995,17050,16835,16855,1396,0,16930.0,16878.0,16976.75,17483.916666666668,-91.93702961589224,-114.78976727259708,22.852737656704832,43.12169312169311,217.85714285714286,-22.07333162438674,1469.1,15071,0.0,0.0,0.0
2011-06-29,16935,17040,16905,16950,842,0,16933.0,16870.5,16968.0,17452.333333333332,-82.94508027864867,-108.4208298738074,25.47574959515873,46.075949367088604,208.57142857142858,-1.4073124742711935,1432.85,15913,0.0,0.0,0.0
2011-06-30,17025,17065,16965,17060,1020,0,16984.0,16870.0,16962.0,17424.166666666668,-66.17993387165188,-99.97265067337631,33.792716801724424,49.75609756097561,206.42857142857142,23.724725069522513,1376.75,16933,0.0,0.0,0.0
2011-07-01,17185,17295,17135,17285,1425,0,17053.0,16920.5,16974.25,17400.166666666668,-34.34194242603553,-86.84650902390815,52.504566597872625,52.968036529680376,211.42857142857142,87.8786939770216,1384.6,18358,0.0,0.0,0.0
2011-07-04,17285,17320,17210,17245,1056,0,17079.0,16974.5,16988.25,17365.833333333332,-12.197169157523604,-71.91664105063124,59.71947189310764,55.23809523809524,202.5,82.33805154014685,1387.8,17302,0.0,0.0,0.0
2011-07-05,17290,17495,17290,17435,1314,0,17195.0,17062.5,17011.25,17337.083333333332,20.448418664331257,-53.44362910763875,73.89204777197,58.951965065502186,209.28571428571428,104.92977181619075,1365.15,18616,0.0,0.0,0.0
2011-07-06,17420,17515,17300,17305,983,0,17266.0,17099.5,17020.75,17304.5,35.4220453775888,-35.67049421059324,71.09253958818204,55.04201680672269,215.35714285714286,85.17018385304695,1301.35,17633,0.0,0.0,0.0
2011-07-07,17365,17440,17335,17400,806,0,17334.0,17159.0,17035.5,17272.916666666668,54.32819684378774,-17.670755999717045,71.99895284350478,64.15525114155251,203.57142857142858,80.15253023510829,1240.7,18439,0.0,0.0,0.0
2011-07-08,17370,17470,17310,17405,779,0,17358.0,17205.5,17052.25,17248.25,68.92044432477996,-0.3525159348176423,69.27296025959761,66.50943396226415,202.14285714285714,73.2527863212508,1227.85,19218,0.0,0.0,0.0
2011-07-11,17500,17550,17385,17390,635,0,17387.0,17233.0,17064.0,17224.75,78.37111748710231,15.392210749566349,62.978906737535965,71.03274559193954,201.42857142857142,75.36847348609237,1186.8,18583,0.0,0.0,0.0
2011-07-12,17305,17390,17155,17255,934,0,17351.0,17273.0,17075.5,17201.25,74.11314213009246,27.13639702567157,46.976745104420885,59.195402298850574,188.21428571428572,37.048332097931876,1167.1,17649,0.0,0.0,0.0
2011-07-13,17165,17270,17155,17270,601,0,17344.0,17305.0,17087.75,17178.0,71.12910853551148,35.934939327639555,35.19416920787192,64.3076923076923,184.64285714285714,27.60640739444986,1147.1,18250,0.0,0.0,0.0
2011-07-14,17435,17785,17395,17780,1657,0,17420.0,17377.0,17123.5,17163.25,108.66436302938018,50.48082406798768,58.1835389613925,71.0,207.5,94.38345862980401,1171.5,19907,0.0,0.0,0.0
2011-07-15,17635,17680,17565,17640,918,0,17467.0,17412.5,17166.5,17156.166666666668,125.6658944644114,65.51783814727243,60.148056317138966,63.3587786259542,209.28571428571428,79.23459986410367,1147.15,18989,0.0,0.0,0.0
2011-07-18,17550,17615,17500,17520,643,0,17493.0,17440.0,17207.25,17144.0,127.98144308770861,78.01055913535967,49.97088395234894,68.21917808219177,199.28571428571428,59.32414758335205,1132.15,18346,0.0,0.0,0.0
2011-07-19,17570,17665,17540,17605,651,0,17563.0,17457.0,17259.75,17133.0,135.11776815624034,89.43200093953581,45.685767216704534,68.04407713498622,196.42857142857142,65.93574937657581,1112.55,18997,0.0,0.0,0.0
2011-07-20,17670,17825,17650,17820,1091,0,17673.0,17508.5,17304.0,17129.0,156.3200995557345,102.80962066277556,53.51047889295893,69.79166666666667,203.92857142857142,85.72451574468089,1080.5,20088,0.0,0.0,0.0
2011-07-21,17825,17900,17695,17770,946,0,17671.0,17545.5,17352.25,17127.75,167.16158313589767,115.6800131574,51.481569978497674,63.89684813753581,201.78571428571428,81.68780442690493,1073.35,19142,0.0,0.0,0.0
2011-07-22,17685,17735,17515,17530,924,0,17649.0,17558.0,17381.75,17124.416666666668,154.60534852621277,123.46508023116256,31.140268295050205,57.326478149100254,212.14285714285714,41.86929119247998,1035.55,18218,0.0,0.0,0.0
2011-07-25,17570,17665,17570,17665,512,0,17678.0,17585.5,17409.25,17124.916666666668,153.77518923342723,129.5271020316155,24.248087201811728,56.08465608465608,203.92857142857142,44.99443914073014,956.65,18730,0.0,0.0,0.0
2011-07-26,17615,17620,17485,17495,712,0,17656.0,17609.5,17441.25,17119.166666666668,137.81110216092202,131.1839020574768,6.627200103445205,54.9222797927461,201.42857142857142,21.344960483496305,922.45,18018,0.0,0.0,0.0
2011-07-27,17495,17780,17495,17720,911,0,17636.0,17654.5,17479.75,17120.583333333332,141.68184759231008,133.28349116444346,8.398356427866617,57.76699029126213,212.14285714285714,47.901856925995794,925.9,18929,0.0,0.0,0.0
2011-07-28,17755,17920,17730,17855,1310,0,17653.0,17662.0,17519.5,17124.583333333332,153.86910572125998,137.40061407580677,16.468491645453213,60.273972602739725,215.0,85.64010480442691,940.4,20239,0.0,0.0,0.0
2011-07-29,17785,17810,17665,17785,1018,0,17704.0,17676.5,17544.5,17128.25,156.07998766592573,141.13648879383055,14.943498872095176,58.797327394209354,216.78571428571428,58.45683218202005,920.05,19221,0.0,0.0,0.0
2011-08-01,17720,17865,17515,17625,1178,0,17696.0,17687.0,17563.5,17142.0,143.26993804802987,141.56317864467042,1.706759403359456,58.14977973568282,225.0,31.562307357848002,926.15,18043,0.0,0.0,0.0
2011-08-02,17655,17745,17615,17685,658,0,17734.0,17695.0,17576.0,17164.416666666668,136.38719332691107,140.52798158111855,-4.140788254207479,58.96328293736501,226.07142857142858,31.768016180045,893.35,18701,0.0,0.0,0.0
2011-08-03,17535,17620,17160,17275,824,0,17645.0,17640.5,17574.5,17173.916666666668,96.73390679809017,131.76916662451288,-35.0352598264227,38.60045146726862,226.78571428571428,-63.29427886314516,885.4,17877,0.0,0.0,0.0
2011-08-04,17170,17365,17140,17175,521,0,17509.0,17581.0,17563.25,17181.333333333332,56.58692838607385,116.73271897682508,-60.14579059075123,39.310344827586206,227.5,-90.44686787859341,871.15,17356,0.0,0.0,0.0
2011-08-05,17165,17180,16955,17005,346,0,17353.0,17528.5,17543.25,17185.416666666668,10.926624178526254,95.57150001716532,-84.64487583863907,38.42696629213483,233.57142857142858,-115.31673950396038,849.5,17010,0.0,0.0,0.0
2011-08-08,16645,16705,16045,16355,848,0,17099.0,17397.5,17491.5,17186.25,-76.82349021973278,61.09250196978571,-137.91599218951848,27.59856630824372,291.7857142857143,-164.84878948002384,860.15,16162,0.0,0.0,0.0
2011-08-09,16090,16285,15595,16265,1568,0,16815.0,17274.5,17442.0,17177.5,-151.8775856574648,18.49848444433561,-170.37607010180042,20.825515947467167,330.35714285714283,-147.64686882135172,891.85,14594,0.0,0.0,0.0
2011-08-10,15510,16170,15215,16040,2430,0,16568.0,17106.5,17380.5,17167.5,-226.89857113537437,-30.58092667160639,-196.31764446376798,19.542253521126753,390.7142857142857,-131.05038586241028,983.3,12164,0.0,0.0,0.0
2011-08-11,16315,16620,16015,16495,1672,0,16432.0,16970.5,17316.25,17164.833333333332,-246.79366151111026,-73.82347363950717,-172.9701878716031,33.06055646481178,415.7142857142857,-73.37509504489114,984.05,13836,0.0,0.0,0.0
2011-08-12,16575,16605,16415,16540,991,0,16339.0,16846.0,17261.25,17160.583333333332,-255.9787760617728,-110.2545341239603,-145.7242419378125,31.02866779089375,419.64285714285717,-55.921252599388154,987.7,14827,0.0,0.0,0.0
2011-08-15,16755,16770,16625,16675,685,0,16403.0,16751.0,17219.0,17154.666666666668,-249.48872306229896,-138.10137191162804,-111.38735115067092,36.006825938566564,423.2142857142857,-38.98319444984802,989.8,15512,0.0,0.0,0.0
2011-08-16,16675,16850,16675,16745,524,0,16499.0,16657.0,17176.0,17150.083333333332,-235.97670178849512,-157.67643788700144,-78.30026390149368,32.432432432432435,415.35714285714283,-30.626669685775116,983.45,16036,0.0,0.0,0.0
2011-08-17,16850,16850,16425,16465,660,0,16584.0,16576.0,17108.25,17146.25,-245.0373494880696,-175.1486202072151,-69.8887292808545,26.19863013698631,431.42857142857144,-39.91791357381217,961.9,15376,0.0,0.0,0.0
2011-08-18,16470,16710,16470,16670,699,0,16619.0,16525.5,17053.25,17143.333333333332,-232.99042276279943,-186.71698071833197,-46.27344204446746,31.751227495908353,435.35714285714283,-33.2238099225633,949.55,16075,0.0,0.0,0.0
2011-08-19,16665,16780,16640,16685,787,0,16648.0,16493.5,17011.0,17135.166666666668,-219.70020469869633,-193.31362551440486,-26.386579184291463,33.84879725085911,420.35714285714283,-23.36123697196486,942.7,16862,0.0,0.0,0.0
2011-08-22,16435,16615,16425,16615,931,0,16636.0,16519.5,16958.5,17123.916666666668,-212.36798023595475,-197.12449645871487,-15.243483777239874,31.678082191780817,429.64285714285717,-31.64141076335387,963.65,15931,0.0,0.0,0.0
2011-08-23,16695,16745,16585,16585,634,0,16604.0,16551.5,16913.0,17110.333333333332,-206.59637440063307,-199.0188720470985,-7.577502353534555,36.41732283464567,403.57142857142856,-21.365448161400256,959.75,15297,0.0,0.0,0.0
2011-08-24,16565,16680,16545,16665,351,0,16644.0,16614.0,16860.25,17102.666666666668,-193.3383199780801,-197.88276163329482,4.544441655214712,39.88095238095239,397.14285714285717,-18.544282461237138,931.75,15648,0.0,0.0,0.0
2011-08-25,16805,16805,16665,16705,402,0,16651.0,16635.0,16802.75,17094.75,-177.55678651336711,-193.8175666093093,16.26078009594218,43.72384937238493,391.07142857142856,-5.9231729253437715,886.35,16050,0.0,0.0,0.0
2011-08-26,16740,16830,16700,16795,482,0,16673.0,16660.5,16753.25,17090.666666666668,-155.9894108756198,-186.25193546257142,30.262524586951628,62.021857923497265,331.7857142857143,3.915309455313371,859.55,16532,0.0,0.0,0.0
2011-08-29,16870,16895,16735,16775,325,0,16705.0,16670.5,16710.75,17087.5,-138.9096788417628,-176.7834841384097,37.87380529664691,64.48863636363636,288.92857142857144,12.780947752696864,816.9,16207,0.0,0.0,0.0
2011-08-30,16910,16950,16835,16875,347,0,16763.0,16683.5,16670.25,17085.833333333332,-115.96789814467775,-164.6203669396633,48.652468794985566,75.53516819571865,226.42857142857142,32.90000365046779,801.35,16554,0.0,0.0,0.0
2011-08-31,16925,17010,16840,16920,494,0,16814.0,16729.0,16652.5,17082.583333333332,-93.08225346012841,-150.31274424375636,57.23049078362794,67.34693877551021,195.35714285714286,45.4243898886027,784.85,17048,0.0,0.0,0.0
2011-09-01,16955,17000,16900,16970,583,0,16867.0,16759.0,16642.25,17080.333333333332,-70.10253465074857,-134.27070232515482,64.16816767440625,67.47967479674796,188.92857142857142,56.56759026500864,787.95,17631,0.0,0.0,0.0
2011-09-02,16960,17005,16795,16800,575,0,16868.0,16770.5,16632.0,17075.833333333332,-64.86084573000335,-120.38873100612453,55.52788527612118,54.940711462450594,187.5,44.61403885125617,799.4,17056,0.0,0.0,0.0
2011-09-05,16800,16830,16575,16650,386,0,16843.0,16774.0,16646.75,17067.416666666668,-71.9807664248001,-110.70713808985965,38.72637166505956,46.468401486988846,193.21428571428572,10.334583533037796,776.3,16670,0.0,0.0,0.0
2011-09-06,16575,16735,16520,16570,349,0,16782.0,16772.5,16662.0,17059.833333333332,-83.12052461673738,-105.1898153952352,22.069290778497816,54.585152838427945,178.21428571428572,-9.466036231108946,715.35,16321,0.0,0.0,0.0
2011-09-07,16530,16545,16375,16460,352,0,16690.0,16752.0,16683.0,17050.416666666668,-99.67594172304962,-104.0870406607981,4.411098937748477,39.99999999999999,174.64285714285714,-73.88241252031762,611.45,15969,0.0,0.0,0.0
2011-09-08,16535,16680,16495,16675,250,0,16631.0,16749.0,16692.0,17043.916666666668,-94.35980479240607,-102.14159348711969,7.781788694713626,49.6,180.35714285714286,-30.261538223435295,540.35,16219,0.0,0.0,0.0
2011-09-09,16700,16720,16600,16625,194,0,16596.0,16732.0,16696.25,17041.333333333332,-93.10801882347005,-100.33487855438977,7.2268597309197276,50.40650406504064,170.35714285714286,-21.998273006733456,500.5,16025,0.0,0.0,0.0
2011-09-12,16635,16705,16570,16615,268,0,16589.0,16716.0,16693.25,17039.833333333332,-91.86393558486088,-98.640689960484,6.7767543756231134,51.2396694214876,168.57142857142858,-27.630663714415657,479.65,15757,0.0,0.0,0.0
2011-09-14,16615,16615,16415,16435,198,0,16562.0,16672.0,16677.75,17037.833333333332,-104.20131839695387,-99.75281564777798,-4.448502749175887,41.221374045801525,173.21428571428572,-72.04321193657964,463.35,15559,0.0,0.0,0.0
