时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2013-09-17,14000,14060,13915,13975,1802,3842,,,,14076.0,14199.5,14446.75,14161.666666666666,14292.019894295208,128.57142857142858,21.212121212121204,-80.50921859311165,6.291712700308107,-86.80093129341977,15023.841391102147,13869.658608897853,14446.75,1154.1827822042942,14.703232634482003,12.630738669567645,18.848220564310715,-81.62162162162163,-84.88003577404922,15.556345468368901,315.9,13761,2975.05,287.0,8.07313642756682
2013-09-18,13950,14040,13935,14040,649,3926,,,,14029.0,14169.0,14413.0,14164.0,14268.017999600426,132.14285714285714,25.0,-88.9887483484381,-12.764379509441133,-76.22436883899697,15002.84743790238,13823.15256209762,14413.0,1179.6948758047583,22.643685144299475,15.968387494478254,35.994280443941925,-72.83236994219654,-71.83547192222899,25.73475223299825,343.2,14410,3115.35,84.0,2.186361270171777
2013-09-19,13950,14040,13950,14040,649,3926,,,,14006.0,14143.0,14379.0,14166.833333333334,14246.301999638481,129.64285714285714,27.49003984063745,-94.61813777670432,-29.13513116289377,-65.48300661381055,14972.71799082694,13785.28200917306,14379.0,1187.4359816538818,27.937320150844457,19.95803171326699,43.89589702599939,-72.83236994219654,-63.805117527332975,31.590706733991503,369.95,14410,3255.75,0.0,0.0
2013-09-20,13950,14040,13950,14040,649,3926,,,,13989.0,14119.0,14346.0,14168.5,14226.654190149102,131.07142857142858,25.40983606557377,-97.95035869313324,-42.898176668941666,-55.05218202419157,14937.96016935708,13754.03983064292,14346.0,1183.9203387141606,33.835236087617986,24.58376650471732,52.338175253419315,-71.16564417177914,-57.774656061625244,27.511673211911305,400.55,14410,3396.9,0.0,0.0
2013-09-23,14050,14215,13970,14130,1605,3983,,,,14045.0,14092.0,14310.0,14172.333333333334,14217.44902918252,133.92857142857142,34.63203463203463,-92.26534250294753,-52.77160983574284,-39.493732667204696,14858.91280105122,13761.08719894878,14310.0,1097.825602102439,45.363841602271634,31.51045820390209,73.07060839901072,-46.721311475409834,-37.51330512725601,68.09506552554437,478.5,16015,3541.9,57.0,1.4518593988792627
2013-09-24,14100,14195,14100,14110,716,4138,,,,14072.0,14074.0,14277.5,14175.166666666666,14207.215788307994,128.92857142857142,38.64734299516909,-88.35525469009008,-59.88833880661228,-28.466915883477796,14789.991334971679,13765.008665028321,14277.5,1024.982669943358,53.885971920894264,38.968962776232814,83.71999021021716,-50.0,-28.299465833018356,100.0,511.95,15299,3696.55,155.0,3.8915390409239192
2013-09-25,14105,14155,14045,14125,722,4165,,,,14089.0,14059.0,14247.0,14172.583333333334,14199.385713231042,131.42857142857142,41.29353233830845,-83.08831689152612,-64.52833442359506,-18.559982467931064,14715.574546111031,13778.425453888969,14247.0,937.1490922220619,61.9402414431978,46.62605566522114,92.56861299915111,-47.540983606557376,-29.929252463019314,100.0,543.5,16021,3856.1,27.0,0.6524891251812548
2013-09-26,14110,14135,14080,14135,445,4310,,,,14108.0,14057.0,14217.25,14175.416666666666,14193.253740542372,129.64285714285714,42.713567839195974,-77.2172024693864,-67.06610803275332,-10.151094436633073,14628.787233718704,13805.712766281296,14217.25,823.0744674374073,68.12276258814812,53.79162463953013,96.78503848538409,-45.90163934426229,-24.46844095118594,100.0,562.4,16466,4023.15,145.0,3.4813925570228
2013-09-27,14100,14130,14085,14100,343,4150,,,,14120.0,14054.5,14192.0,14178.0,14184.37243191929,123.57142857142857,33.516483516483504,-74.52938117033591,-68.55876266026984,-5.970618510066075,14563.375820429927,13820.624179570073,14192.0,742.7516408598531,65.97073061432097,57.85132663112708,82.20953858070874,-42.71844660194175,-23.570628006377877,69.35188893187654,569.5,16123,4182.55,-160.0,-3.7122969837587005
2013-09-30,14125,14150,14085,14120,219,4157,,,,14118.0,14081.5,14166.0,14182.0,14178.241724117452,118.92857142857143,39.63414634146341,-69.9787589996231,-68.84276192814049,-1.1359970714826062,14472.44996157182,13859.55003842818,14166.0,612.8999231436392,66.00429660002351,60.568983287425894,76.87492322521874,-33.68421052631579,-15.64139794807467,89.73822042111713,568.45,16342,4152.4,7.0,0.16867469879517927
2013-10-08,14050,14080,14025,14055,246,4190,,,,14107.0,14089.5,14144.5,14185.416666666666,14166.504417058648,123.57142857142857,37.35632183908046,-70.80116317926877,-69.23444217836615,-1.5667210009026178,14414.936294667867,13874.063705332133,14144.5,540.8725893357332,57.21041156982699,59.44945938155959,52.73231594636178,-41.86046511627907,-34.68264401844439,82.1476606422614,573.75,16096,4124.65,33.0,0.7938417127736352
2013-10-09,14095,14155,14085,14095,210,4202,,,,14101.0,14095.0,14132.0,14188.833333333334,14159.694472576872,122.14285714285714,46.20253164556962,-67.44776288492722,-68.87710631967836,1.4293434347511464,14386.028593500398,13877.971406499602,14132.0,508.05718700079524,56.37926809057649,58.42606228456522,52.285679702599026,-29.26829268292683,-8.047227250948078,100.0,568.25,16306,4099.25,12.0,0.28639618138424083
2013-10-10,14050,14160,14020,14145,318,4260,,,,14103.0,14105.5,14124.25,14193.75,14158.294998998123,128.21428571428572,51.23456790123458,-60.06321549893437,-67.11432815552956,7.051112656595194,14365.851564128783,13882.648435871217,14124.25,483.2031282575663,61.3957025365748,59.41594236856841,65.3552228725876,-17.073170731707318,-5.313217565795945,100.0,565.9,16624,4082.5,58.0,1.3802950975725814
2013-10-11,14140,14180,14110,14145,616,4396,,,,14112.0,14116.0,14117.5,14197.0,14157.02880861735,108.57142857142857,77.57009345794393,-53.59312036177107,-64.41008659677787,10.816966235006802,14348.071372669587,13886.928627330413,14117.5,461.1427453391734,64.73999216724035,61.19062563479238,71.83872523213626,-23.333333333333332,14.492535719548204,100.0,584.95,16624,4072.55,136.0,3.1924882629108087
2013-10-14,14145,14420,14100,14420,438,4507,,,,14172.0,14145.0,14118.5,14206.083333333334,14182.073683987126,116.42857142857143,82.48175182481752,-25.975887757307646,-56.72324682888383,30.747359071576184,14354.343391391743,13882.656608608257,14118.5,471.6867827834867,76.49332811149355,66.29152646035945,96.89693141376176,-0.0,100.97270147422667,100.0,590.35,17062,4076.65,111.0,2.5250227479526766
2013-10-15,14300,14300,14160,14215,293,4510,,,,14204.0,14155.5,14114.75,14211.5,14185.209523607398,127.5,60.6060606060606,-20.395709645466923,-49.45773939220045,29.06202974673353,14341.314153805219,13888.185846194781,14114.75,453.12830761043733,67.24555207432904,66.60953499834932,68.51758622628847,-43.61702127659574,61.862686725811685,61.669954604224436,594.25,16769,4089.65,3.0,0.0665631240292841
2013-10-16,14220,14285,14190,14220,601,4640,,,,14229.0,14165.0,14112.0,14217.0,14188.522902311455,127.85714285714286,60.8433734939759,-15.392485088947069,-42.64468853154978,27.252203442602713,14331.602511729478,13892.397488270522,14112.0,439.2050234589551,61.49703471621936,64.90536823763932,54.680367673379436,-42.5531914893617,68.85282461059992,62.08576838015654,598.3,17370,4120.15,130.0,2.882483370288247
2013-10-17,14295,14350,14220,14280,540,4773,,,,14256.0,14179.5,14118.25,14223.666666666666,14197.235006853221,130.71428571428572,63.48314606741573,-6.5108420878095785,-35.417919242801744,28.907077154992166,14349.795721300638,13886.704278699362,14118.25,463.09144260127505,62.6646898108129,64.15847542869719,59.67711857504435,-31.11111111111111,87.69977637979382,61.19983324145662,610.55,17910,4162.3,133.0,2.8663793103448354
2013-10-18,14350,14420,14320,14395,696,5021,,,,14306.0,14209.0,14131.75,14232.833333333334,14216.069768105297,123.21428571428571,64.48087431693989,9.695696925477023,-26.39519600914599,36.090892934623014,14394.353864163659,13869.146135836341,14131.75,525.2077283273175,73.02645987387527,67.11447024375656,84.85043913411269,-6.25,110.74078238858446,63.237457631139264,613.6,18606,4228.85,248.0,5.195893567986598
2013-10-21,14405,14470,14360,14455,701,5005,,,,14313.0,14242.5,14162.0,14243.333333333334,14238.825028285744,124.28571428571429,68.06282722513089,27.06896029001291,-15.702364749314214,42.771325039327124,14427.318081197884,13896.681918802116,14162.0,530.6361623957673,80.90652880480573,71.7118230974396,99.29594021953798,-3.3333333333333335,112.18302340836222,70.55275076021078,622.9,19307,4301.35,-16.0,-0.3186616211909965
2013-10-22,14465,14500,14435,14490,962,5276,,,,14368.0,14286.0,14187.75,14253.833333333334,14262.746454163293,121.07142857142857,68.71794871794872,43.16403602815444,-3.929084593820484,47.093120621974926,14475.654863672562,13899.845136327438,14187.75,575.809727345124,86.57657475875938,76.66674031787953,106.39624364051909,-2.0833333333333335,109.27224020309073,71.89068173751603,580.9,20269,4373.05,271.0,5.4145854145854155
2013-10-23,14550,14550,14330,14430,621,5291,,,,14410.0,14319.5,14207.25,14263.583333333334,14278.675363290598,132.85714285714286,64.39024390243902,50.495915469397005,6.955915418823015,43.540000050573994,14505.657615960381,13908.842384039619,14207.25,596.815231920762,82.16216095028403,78.4985471953477,89.4893884601567,-22.641509433962263,83.97036878243597,63.052366407028806,579.5,19648,4441.3,15.0,0.28430629264595275
2013-10-24,14400,14405,14330,14390,340,5242,,,,14432.0,14344.0,14224.75,14272.333333333334,14289.277709643875,136.42857142857142,64.07766990291262,52.47393023995028,16.05951838304847,36.41441185690181,14522.91058901556,13926.58941098444,14224.75,596.3211780311212,76.25625544833751,77.75111661301096,73.2665331189906,-30.18867924528302,56.823108249696965,59.21571954500613,564.05,19308,4507.1,-49.0,-0.9261009261009256
2013-10-25,14390,14425,14280,14320,348,5340,,,,14417.0,14361.5,14238.75,14280.25,14292.203642058743,142.14285714285714,59.25925925925926,47.84161782098272,22.415938270635323,25.425679550347397,14526.497605047422,13951.002394952578,14238.75,575.4952100948431,64.51271730743869,73.33831684448688,46.86151823334231,-43.39622641509434,40.937023850537024,48.53790296757666,549.0,18960,4577.8,98.0,1.8695154521175095
2013-10-28,14385,14465,14280,14435,766,5691,,,,14413.0,14363.0,14254.0,14291.333333333334,14305.803295196005,148.57142857142858,66.8141592920354,52.84089877112456,28.500930370733172,24.339968400391385,14549.698993466063,13958.301006533937,14254.0,591.3979869321265,65.69366339014431,70.79009902637269,55.50079211768755,-21.69811320754717,54.02929687902899,56.813866297643976,507.05,19726,4663.2,351.0,6.573033707865172
2013-10-29,14445,14480,14400,14480,809,5759,,,,14411.0,14389.5,14272.5,14303.0,14322.39345755829,147.14285714285714,66.96035242290749,59.74528243552231,34.749800783691,24.995481651831312,14576.447710184362,13968.552289815638,14272.5,607.8954203687244,70.05840185605581,70.5461999696004,69.08280562896664,-13.20754716981132,67.54439167228972,50.32704566315915,511.7,20535,4744.25,68.0,1.1948690915480675
2013-10-30,14400,14530,14400,14470,325,5839,,,,14419.0,14414.5,14289.75,14314.416666666666,14336.45122350512,146.42857142857142,64.84018264840182,63.67612111919152,40.5350648507911,23.14105626840042,14597.58582432336,13981.91417567664,14289.75,615.6716486467194,70.16239136082733,70.41826376667603,69.65064654912993,-17.77777777777778,64.84853177314194,24.03240467571401,491.85,20210,4827.95,80.0,1.389130057301613
2013-10-31,14430,14430,14005,14375,745,5720,,,,14416.0,14424.0,14301.75,14323.0,14340.122535552251,174.64285714285714,59.663865546218496,58.451836656320665,44.11841921189702,14.333417444423645,14602.823080829225,14000.676919170775,14301.75,602.1461616584493,69.40489699284512,70.08047484206573,68.05374129440392,-32.11009174311926,-5.57645195885421,1.74230344058465,506.85,19465,4898.45,-119.0,-2.0380202089398836
2013-11-01,14315,14475,14315,14425,279,5621,,,,14437.0,14427.0,14318.0,14332.333333333334,14348.206103594894,163.21428571428572,50.25906735751296,57.68122248562395,46.83097986664241,10.85024261898154,14608.107058278765,14027.892941721235,14318.0,580.2141165575304,71.95800472305883,70.7063181357301,74.46137789771632,-22.93577981651376,38.325720739050425,0.0,503.65,19744,4972.0,-99.0,-1.7307692307692357
2013-11-04,14350,14475,14345,14365,536,5412,,,,14423.0,14418.0,14330.25,14339.75,14349.805522300143,153.92857142857142,59.146341463414636,51.633804289371255,47.791544751188184,3.8422595381830718,14605.462358198653,14055.037641801347,14330.25,550.424716397305,69.9903517725591,70.46766268133976,69.03572995499775,-33.944954128440365,30.830304370057302,48.1463309307053,519.5,19208,5034.75,-209.0,-3.718199608610573
2013-11-05,14365,14365,14305,14330,542,5146,,,,14393.0,14402.0,14344.0,14346.25,14347.919282081082,151.42857142857142,56.470588235294116,43.51535636593326,46.9363070741372,-3.4209507082039394,14586.890488643925,14101.109511356075,14344.0,485.78097728784996,67.29515514996002,69.41016017087985,63.06514510812039,-40.36697247706422,2.0981489777909648,33.65058129196687,534.3,18666,5082.55,-266.0,-4.915003695491505
2013-11-06,14350,14350,14330,14330,372,4883,,,,14365.0,14392.0,14355.75,14352.666666666666,14346.212683787646,143.57142857142858,53.164556962025316,36.65884752146303,44.88081516360237,-8.22196764213934,14568.82955025493,14142.67044974507,14355.75,426.15910050985985,65.49835740156065,68.10622591444012,60.28262037580171,-40.36697247706422,-1.4930136861399121,15.740334139315173,542.4,18666,5116.6,-263.0,-5.110765643218029
2013-11-07,14280,14320,14280,14310,206,4729,,,,14352.0,14384.0,14364.0,14356.5,14342.763856760252,137.14285714285714,43.88489208633093,29.273732643070616,41.75939865949602,-12.485666016425405,14554.279572706779,14173.720427293221,14364.0,380.5591454135574,63.0306509661198,66.41436759833334,56.263217701692724,-44.03669724770642,-26.114173404049815,0.0,536.8,18460,5140.05,-154.0,-3.1537988941224615
2013-11-08,14280,14290,14245,14250,156,4643,,,,14317.0,14377.0,14369.25,14356.5,14333.929203735466,133.92857142857142,35.25179856115108,18.36774540053557,37.081068007703934,-18.713322607168365,14538.746933678212,14199.753066321788,14369.25,338.99386735642474,57.575989532968755,63.46824157654514,45.791485445815994,-55.04587155963303,-60.54927396965984,0.0,513.8,18304,5152.4,-86.0,-1.818566293085222
2013-11-11,14290,14290,14210,14210,218,4564,,,,14286.0,14354.5,14358.75,14355.0,14322.126422427327,135.0,30.0,6.422966274325518,30.949447661028252,-24.526481386702734,14540.579156367356,14176.920843632644,14358.75,363.6583127347112,51.399866037852185,59.44544973031415,35.30869865292826,-62.38532110091743,-70.59235894600833,0.0,502.8,18086,5155.25,-79.0,-1.701486108119754
2013-11-12,14180,14180,14100,14105,308,4467,,,,14241.0,14317.0,14353.25,14350.583333333334,14301.447715529488,127.14285714285714,28.187919463087255,-11.384743482951308,22.482609432232344,-33.86735291518365,14558.52965520749,14147.97034479251,14353.25,410.55931041498116,41.35877594012841,53.4165584669189,17.24321088654743,-80.95238095238095,-119.32470104487463,0.0,503.55,17778,5153.1,-97.0,-2.1253286590709908
2013-11-13,14050,14050,13995,14000,624,4330,,,,14175.0,14270.0,14342.25,14346.75,14272.738409288586,127.85714285714286,25.925925925925924,-33.58298054653824,11.269491436478226,-44.852471983016464,14595.553957207232,14088.946042792768,14342.25,506.6079144144642,27.919739515641165,44.91761881649299,-6.076019086062487,-99.06542056074767,-138.89064696487867,0.0,504.7,17154,5137.6,-137.0,-3.0669353033355717
