时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-08-09,4019.6,4059.4,3978.95,3909.4,3983.5691829687094,109.14285714285714,60.209424083769626,56.984212344249045,51.13463870260342,5.849573641645627,4187.68904635615,3770.2109536438493,3978.95,417.4780927123011,57.210981767350184,60.35083585097308,50.931273600104404,-31.536388140161726,32.804146191849064,32.56948861988377,172108.6,807931,133102.8,-5308.0,-4.969106908818577
2023-08-10,4089.2,4092.0,3997.8,3911.9333333333334,4012.6578322097844,119.28571428571429,69.89583333333334,74.02715403170714,55.713141768424165,18.314012263282976,4245.530413745928,3750.0695862540724,3997.8,495.4608274918555,71.47398784490012,64.0585531822821,86.30485717013616,-0.0,104.4884765530332,69.71357957302281,176421.2,1050320,131716.25,12433.0,12.247813066435498
2023-08-11,4158.0,4110.1,4018.15,3914.55,4041.8332767612337,115.64285714285714,72.04522096608427,88.92943422522285,62.35640025978391,26.57303396543894,4300.633180682344,3735.6668193176565,4018.15,564.9663613646871,77.9078856771731,68.67499734724576,96.37366233702775,-8.73015873015873,113.53204717129482,77.9557514312941,182358.4,1311759,129638.6,-12564.0,-11.026372372635917
2023-08-14,4223.4,4137.2,4046.65,3918.116666666667,4073.8491551649254,118.42857142857143,71.900826446281,104.29812173609571,70.74474455504627,33.55337718104944,4353.79938933427,3739.50061066573,4046.65,614.2987786685399,80.76108605777563,72.70369358408905,96.87587100514878,-13.532513181019333,115.48485494026791,77.40204746953458,187206.7,1575104,127299.95,-6198.0,-6.113571576528143
2023-08-15,4306.4,4166.5,4078.25,3921.766666666667,4111.387330863504,121.92857142857143,73.89635316698656,122.33002082027042,81.06179980809111,41.26822101217931,4422.009325232358,3734.4906747676423,4078.25,687.5186504647154,86.55573247022029,77.32103987946613,105.02511765172864,-1.854974704890388,111.75506784555137,85.05421496562143,190823.75,1762916,124863.85,-2464.0,-2.588697561539355
2023-08-16,4383.6,4201.6,4107.75,3927.9166666666665,4144.969489828884,122.14285714285714,74.1097208854668,134.7444144523697,91.79832273694683,42.94609171542288,4477.953286971101,3737.546713028899,4107.75,740.4065739422022,89.2082464255746,81.28344206150229,105.05785515371923,-5.090311986863711,99.08078196312589,85.87240772802726,193065.35,1591523,122055.9,-6461.0,-6.968366785664215
2023-08-17,4416.0,4252.6,4134.2,3934.4166666666665,4174.115252702324,117.35714285714286,67.84492588369442,141.89820530997076,101.81829925155162,40.07990605841914,4523.6166217088785,3744.783378291121,4134.2,778.8332434177573,90.05377779215918,84.20688730505458,101.7475587663684,-7.22495894909688,81.80540574890482,72.02435266404007,193032.1,1429105,118816.4,-10229.0,-11.85861021586404
2023-08-18,4458.4,4308.2,4165.4,3940.016666666667,4208.104276254484,119.57142857142857,72.89416846652267,152.26772002393136,111.90818340602758,40.359536617903785,4577.500345470422,3753.2996545295773,4165.4,824.2006909408447,90.479939608898,86.29790473966905,98.84400934735586,-7.725321888412017,90.64886656150995,94.57191084766009,195250.7,1604733,114842.25,-12616.0,-16.593668205553147
2023-08-21,4477.0,4350.2,4194.45,3944.1666666666665,4233.141964230247,123.42857142857143,66.12200435729847,153.8704142297538,120.30062957077283,33.56978465898098,4606.720976294399,3782.1790237056,4194.45,824.5419525887996,87.55377461352964,86.71652803095591,89.2282677786771,-16.30901287553648,71.17389135253934,64.33059013927262,192805.05,1437741,110341.45,-12091.0,-19.06706826675918
2023-08-22,4492.6,4399.5,4224.05,3951.766666666667,4262.93796763689,134.92857142857142,73.25456498388829,159.35548331716745,128.11160032005176,31.24388299711569,4648.4611586409455,3799.638841359055,4224.05,848.8223172818907,83.06054110037779,85.4978657207632,78.18589185960695,-18.91891891891892,84.77208360066481,96.18127330374624,193236.0,1621914,105313.0,-9654.0,-18.81064650637153
2023-08-23,4506.2,4444.9,4252.15,3958.366666666667,4288.562923100043,127.28571428571429,88.22768434670117,160.7200760971391,134.63329547546923,26.086780621669874,4680.1422650555405,3824.1577349444588,4252.15,855.9845301110818,76.15097358859266,82.3822350100397,63.68845074569862,-21.818181818181817,65.34610143985888,100.0,191225.45,1497934,99772.05,-11277.0,-27.063933954113473
