时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2009-09-17,3599.0,3595.5,3636.35,3625.6833333333334,3624.3745156124755,63.92857142857143,45.12195121951219,-17.0110643766684,-13.427135575610214,-3.583928801058187,3756.3697790718766,3516.3302209281233,3636.35,240.0395581437533,53.08299583157621,40.44499907486994,78.35898934498874,-42.91497975708502,15.21194836175577,74.51188457812947,97222.4,29154418,0.0,0.0,0.0
2009-09-18,3619.8,3604.1,3640.9,3627.2166666666667,3633.9578950779537,68.07142857142857,49.029126213592235,-6.7459385403517445,-12.09089616855852,5.344957628206776,3767.2760470310695,3514.5239529689306,3640.9,252.7520940621389,68.26537621648458,49.71845812207482,105.3592124053041,-12.550607287449393,46.42556453003586,93.5297524395459,98741.95,29277551,0.0,0.0,0.0
2009-09-21,3647.0,3618.9,3645.8,3628.366666666667,3642.247619356244,65.92857142857143,54.79204339963833,1.054327440128418,-9.461851446821134,10.516178886949552,3776.769823764421,3514.8301762355795,3645.8,261.9396475288413,72.6897379904769,57.375551411542176,103.31811114834636,-18.46153846153846,66.63059489354045,100.0,116648.2,28847054,0.0,0.0,0.0
2009-09-22,3674.2,3633.1,3644.55,3629.483333333333,3647.27165560803,66.85714285714286,52.422145328719715,5.079557738907624,-6.553569609675383,11.633127348583006,3772.9908116811184,3516.109188318882,3644.55,256.8816233622365,72.30597917313844,62.3523606654076,92.21321618860011,-28.46153846153846,44.497735921395844,90.51220221466355,122317.55,28607042,0.0,0.0,0.0
2009-09-23,3698.6,3643.3,3643.7,3630.233333333333,3652.4838788834554,63.214285714285715,62.88032454361055,8.733746061439433,-3.4961064754524194,12.229852536891853,3770.2777896873954,3517.1222103126042,3643.7,253.15557937479116,72.94757585901536,65.88409906327685,87.07452945049238,-25.76923076923077,46.894602146635265,100.0,133562.4,29002387,0.0,0.0,0.0
2009-09-24,3703.4,3651.2,3641.25,3629.8333333333335,3654.5330332755075,61.714285714285715,53.8293216630197,9.263566017139055,-0.9441719769341246,10.207737994073181,3763.1764230247904,3519.3235769752096,3641.25,243.85284604958088,69.78556339318973,67.1845871732478,74.98751583307359,-36.53846153846154,40.67006971753587,68.52190823937391,144024.45,28694431,0.0,0.0,0.0
2009-09-25,3680.2,3650.0,3636.4,3628.6833333333334,3650.1965539159355,62.5,53.94736842105264,4.387914232947423,0.12224526504218503,4.265668967905238,3755.1574263607563,3517.642573639244,3636.4,237.5148527215124,59.34422174930598,64.57113203193387,48.890401184050205,-61.53846153846154,-5.577159699825365,68.93245795750225,153016.3,28443959,0.0,0.0,0.0
2009-09-28,3660.0,3653.5,3630.55,3628.483333333333,3647.3206916382273,61.07142857142857,57.49440715883669,1.3954472882624032,0.3768856696862287,1.0185616185761743,3739.5695057392013,3521.530494260799,3630.55,218.03901147840224,48.062814499537325,59.06835952113502,26.05172445634193,-57.30769230769231,-11.059082219519523,81.2685506910373,156335.8,28597423,0.0,0.0,0.0
2009-09-29,3633.8,3654.0,3625.35,3627.7,3639.385387672682,63.42857142857143,46.05263157894736,-5.432217096185923,-0.7849348834882015,-4.647282212697721,3736.743612214282,3513.9563877857177,3625.35,222.7872244285645,35.79368008482864,51.31013304236623,4.7607741697534465,-78.84615384615384,-44.614877206127986,41.47569388170048,158059.7,28459520,0.0,0.0,0.0
2009-09-30,3606.4,3652.5,3620.25,3626.8166666666666,3632.301065037189,63.214285714285715,46.68141592920354,-10.639849111395506,-2.7559177290696626,-7.8839313823258435,3732.946845330332,3507.553154669668,3620.25,225.3936906606641,27.758557285989657,43.45960779024071,-3.6435437225124474,-78.46153846153847,-52.53085960614105,43.66251579924223,160171.5,28550378,0.0,0.0,0.0
2009-10-01,3582.2,3642.8,3619.15,3627.3166666666666,3624.7485826526945,63.285714285714285,42.23744292237442,-15.55591580010514,-5.315917343276759,-10.239998456828381,3734.11319777279,3504.18680222721,3619.15,229.9263955455799,22.451283088618954,36.456832889700124,-5.559816513543382,-83.07692307692308,-61.88929353178516,28.207014134262035,160231.75,28456212,0.0,0.0,0.0
2009-10-12,3582.8,3631.5,3617.8,3628.8,3623.5344319238666,65.85714285714286,52.928416485900215,-14.523706900375146,-7.157475254696436,-7.36623164567871,3732.4153291852836,3503.184670814717,3617.8,229.23065837056674,29.070086161643403,33.99458398034788,19.22109052423444,-60.38461538461539,-8.110891439768421,65.38868905834777,155441.25,28520340,0.0,0.0,0.0
2009-10-13,3595.0,3627.5,3623.2,3631.1666666666665,3629.0073431692126,66.5,62.10317460317461,-8.045210390325337,-7.3350222818222175,-0.7101881085031199,3739.097595452276,3507.3024045477237,3623.2,231.79519090455233,44.54031385135201,37.50982727068259,58.60128701269085,-35.91836734693877,46.2493147046391,97.07881559933278,155463.0,28636618,0.0,0.0,0.0
