时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2017-08-16,24310.0,24800.0,24195.0,24745,318947,137424,24261.0,24029.0,23560.0,22602.416666666668,445.22460661125297,367.45694136493813,77.76766524631483,65.56291390728477,531.0714285714286,90.03422111572094,262840.85,29940345,116942.9,16571.0,13.711699337211325
2017-08-17,25000.0,25975.0,24960.0,25975,317008,149568,24600.0,24287.5,23717.75,22662.5,571.6963939456837,408.3048318810873,163.39156206459637,76.36363636363636,582.5,136.211280248715,263136.65,30257353,117639.95,12144.0,8.836884387006627
2017-08-18,25900.0,26330.0,25660.0,26150,467246,152104,25039.0,24545.5,23883.25,22725.25,678.2290319547574,462.28967189582136,215.93936005893602,75.8812615955473,599.6428571428571,128.1875861515409,273870.2,30724599,118587.55,2536.0,1.695549850235345
2017-08-21,26265.0,26750.0,25830.0,26400,534208,154799,25506.0,24840.5,24055.5,22794.5,773.9086881504154,524.6134751467401,249.29521300367526,82.90353390639923,636.0714285714286,116.33484677810665,285370.1,31258807,119719.9,2695.0,1.7718140219849632
2017-08-22,26335.0,26480.0,26005.0,26310,340513,142549,25916.0,25087.0,24208.5,22861.083333333332,832.8724223418794,586.265264585768,246.6071577561114,81.14832535885168,645.7142857142857,96.02615605728546,289142.0,30918294,120289.6,-12250.0,-7.91348781322877
2017-08-23,26355.0,26375.0,25640.0,25965,222916,149586,26160.0,25210.5,24343.5,22929.25,842.0562890464025,637.423469477895,204.63281956850756,74.59407831900668,652.1428571428571,73.82288139076978,283559.15,30695378,121547.0,7037.0,4.936548134325736
2017-08-24,25860.0,26295.0,25805.0,25930,179005,138483,26151.0,25375.5,24473.25,22998.0,836.8635203499834,677.3114796523128,159.5520406976707,73.18271119842828,652.5,66.60242015528904,282331.3,30516373,122356.65,-11103.0,-7.4224860615298205
2017-08-25,25925.0,26330.0,25820.0,26200,187270,137637,26161.0,25600.0,24629.5,23071.833333333332,844.7966671507929,710.8085171520088,133.98814999878414,76.24045801526717,655.7142857142857,63.97013819431291,277638.35,30703643,123775.0,-846.0,-0.6109053096770012
2017-08-28,26170.0,26270.0,25355.0,25830,208554,132126,26047.0,25776.5,24753.0,23145.166666666668,811.869113594159,731.0206364404388,80.84847715372018,69.03163950143816,673.9285714285714,46.65294156501222,274850.85,30495089,125360.0,-5511.0,-4.004010549488868
2017-08-29,25790.0,25980.0,25450.0,25680,152132,123307,25921.0,25918.5,24889.25,23228.5,764.8532911370276,737.7871673797565,27.066123757271043,60.60267857142857,640.0,37.720945852902815,273500.6,30342957,126785.8,-8819.0,-6.674689311717607
2017-08-30,25785.0,25980.0,25390.0,25900,167890,124652,25908.0,26034.0,25031.5,23317.833333333332,736.8511135294575,737.5999566096967,-0.7488430802392259,69.05882352941177,645.0,36.22406667934278,272062.05,30510847,128381.5,1345.0,1.0907734354091758
2017-08-31,25750.0,25790.0,25520.0,25640,132642,113739,25850.0,26000.5,25144.0,23394.166666666668,685.7741810616499,727.2348015000874,-41.46062043843756,70.13142174432497,631.7857142857143,27.47735820871283,267453.8,30378205,129382.05,-10913.0,-8.754773288836116
2017-09-01,25800.0,26140.0,25705.0,26015,141748,112351,25813.0,25987.0,25266.25,23476.5,667.8560809109549,715.359057382261,-47.502976471306056,71.91011235955057,643.5714285714286,38.631969468918285,266209.15,30519953,130400.0,-1388.0,-1.2203377909072555
2017-09-04,25955.0,26430.0,25860.0,26085,113556,103176,25864.0,25955.5,25398.0,23554.5,651.7908334320782,702.6454125922245,-50.85457916014627,71.09826589595376,651.4285714285714,44.22562974657343,263107.8,30633509,130358.45,-9175.0,-8.166371460868172
2017-09-05,26040.0,26220.0,25945.0,26070,59976,110314,25942.0,25931.5,25509.25,23643.666666666668,630.579704114647,688.232270896709,-57.65256678206197,67.18547341115433,627.8571428571429,37.935423014235894,251963.65,30573533,129910.5,7138.0,6.91827556796154
2017-09-06,26010.0,26090.0,24820.0,25045,148125,108044,25771.0,25839.5,25525.0,23710.416666666668,525.0088226936969,655.5875812561067,-130.5787585624098,37.26027397260274,630.7142857142857,-12.417513025838744,240452.35,30425408,128783.75,-2270.0,-2.057762387366968
2017-09-07,25100.0,25310.0,24795.0,24860,119614,113036,25615.0,25732.5,25554.0,23772.5,421.55575237593075,608.7812154800715,-187.22546310414077,32.37704918032787,619.6428571428571,-37.06842345460654,232422.65,30305794,128060.55,4992.0,4.620339861537892
2017-09-08,25030.0,25195.0,24385.0,24575,167176,116377,25327.0,25570.0,25585.0,23829.75,312.96368016257475,549.6177084165722,-236.65402825399747,25.304465493910698,611.7857142857143,-61.72850845792327,224488.7,30138618,127797.25,3341.0,2.9556955306274
2017-09-11,24590.0,24985.0,24210.0,24905,171951,114862,25091.0,25477.5,25627.0,23890.5,250.64266996507286,489.8227007262724,-239.18003076119953,32.14739517153748,633.2142857142857,-71.94536419091402,220736.5,30310569,127749.35,-1515.0,-1.301803620990405
2017-09-12,24930.0,25215.0,24740.0,25150,146905,116784,24907.0,25424.5,25671.5,23952.666666666668,218.50350049449116,435.55886067991617,-217.055360185425,39.374185136897,614.6428571428571,-54.641844929796584,214869.1,30457474,127545.9,1922.0,1.6733123226132296
2017-09-13,24970.0,25145.0,24690.0,24825,119693,111920,24863.0,25317.0,25675.5,24008.916666666668,164.9072452056389,381.4285375850608,-216.52129237942188,36.606060606060616,612.5,-72.99503449553127,204906.4,30337781,126270.7,-4864.0,-4.164954103301821
2017-09-14,24760.0,24905.0,24505.0,24645,132235,112716,24820.0,25217.5,25609.0,24053.166666666668,106.67761789721408,326.4783536474914,-219.80073575027734,30.73110285006196,604.6428571428571,-80.99350395673501,195667.75,30205546,124428.1,796.0,0.7112223016440211
2017-09-15,24675.0,25080.0,24540.0,24620,160098,118542,24829.0,25078.0,25532.5,24092.5,57.84611367668549,272.75190565333025,-214.90579197664476,33.60433604336043,577.8571428571429,-67.38768740874802,180310.35,30045448,122750.0,5826.0,5.168742680719696
