date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-15,LH,13870.0,lh2509,13845.0,lh2511,13910.0,2509.0,2511.0,-25.0,40.0,-0.0018024513338139,0.0028839221341023
2025-08-18,LH,13850.0,lh2509,13670.0,lh2511,13875.0,lh2509,lh2511,-180.0,25.0,-0.0129963898916967,0.0018050541516245
2025-08-19,LH,13850.0,lh2509,13740.0,lh2511,13875.0,lh2509,lh2511,-110.0,25.0,-0.007942238267148,0.0018050541516245
2025-08-20,LH,13850.0,lh2509,13735.0,lh2511,13790.0,lh2509,lh2511,-115.0,-60.0,-0.0083032490974729,-0.0043321299638988
2025-08-21,LH,13850.0,lh2509,13700.0,lh2511,13770.0,lh2509,lh2511,-150.0,-80.0,-0.0108303249097473,-0.0057761732851985
2025-08-22,LH,13830.0,lh2509,13780.0,lh2511,13885.0,2509.0,2511.0,-50.0,55.0,-0.0036153289949385,0.0039768618944324
2025-08-25,LH,13800.0,lh2509,13795.0,lh2511,13925.0,lh2509,lh2511,-5.0,125.0,-0.0003623188405796,0.0090579710144926
2025-08-26,LH,13780.0,lh2509,13695.0,lh2511,13840.0,lh2509,lh2511,-85.0,60.0,-0.0061683599419448,0.004354136429608
2025-08-27,LH,13780.0,lh2509,13525.0,lh2511,13780.0,lh2509,lh2511,-255.0,0.0,-0.0185050798258344,0.0
2025-08-28,LH,13780.0,lh2509,13350.0,lh2511,13635.0,lh2509,lh2511,-430.0,-145.0,-0.0312046444121916,-0.010522496371553
2025-08-29,LH,13780.0,lh2509,13095.0,lh2511,13580.0,lh2509,lh2511,-685.0,-200.0,-0.0497097242380261,-0.0145137880986937
2025-09-01,LH,13870.0,lh2509,13160.0,lh2511,13625.0,lh2509,lh2511,-710.0,-245.0,-0.0511896178803172,-0.017664023071377
2025-09-02,LH,13850.0,lh2509,13225.0,lh2511,13570.0,lh2509,lh2511,-625.0,-280.0,-0.0451263537906136,-0.0202166064981949
2025-09-03,LH,13780.0,lh2509,13215.0,lh2511,13550.0,lh2509,lh2511,-565.0,-230.0,-0.0410014513788098,-0.0166908563134978
2025-09-04,LH,13820.0,lh2509,13175.0,lh2511,13410.0,lh2509,lh2511,-645.0,-410.0,-0.0466714905933429,-0.0296671490593343
2025-09-05,LH,13820.0,lh2509,13165.0,lh2511,13300.0,lh2509,lh2511,-655.0,-520.0,-0.0473950795947901,-0.0376266280752533
2025-09-08,LH,13730.0,lh2509,13100.0,lh2511,13305.0,lh2509,lh2511,-630.0,-425.0,-0.0458849235251274,-0.0309541150764748
2025-09-09,LH,13650.0,lh2509,13140.0,lh2511,13230.0,lh2509,lh2511,-510.0,-420.0,-0.0373626373626373,-0.0307692307692307
2025-09-10,LH,13600.0,lh2509,13190.0,lh2511,13315.0,lh2509,lh2511,-410.0,-285.0,-0.0301470588235294,-0.0209558823529412
2025-09-11,LH,13520.0,lh2509,13090.0,lh2511,13315.0,lh2509,lh2511,-430.0,-205.0,-0.0318047337278106,-0.0151627218934911
2025-09-12,LH,13480.0,lh2509,13090.0,lh2511,13310.0,lh2509,lh2511,-390.0,-170.0,-0.0289317507418397,-0.0126112759643917
2025-09-15,LH,13450.0,lh2509,13100.0,lh2511,13200.0,lh2509,lh2511,-350.0,-250.0,-0.0260223048327137,-0.0185873605947954
2025-09-16,LH,13400.0,lh2509,13100.0,lh2511,13210.0,lh2509,lh2511,-300.0,-190.0,-0.0223880597014924,-0.0141791044776119
2025-09-17,LH,13350.0,lh2509,12985.0,lh2511,13055.0,lh2509,lh2511,-365.0,-295.0,-0.0273408239700374,-0.0220973782771535
2025-09-18,LH,13300.0,lh2509,12985.0,lh2511,12885.0,lh2509,lh2511,-315.0,-415.0,-0.0236842105263157,-0.031203007518797
2025-09-19,LH,13230.0,lh2509,12985.0,lh2511,12835.0,lh2509,lh2511,-245.0,-395.0,-0.0185185185185184,-0.029856386999244
2025-11-17,LH,11850.0,lh2511,11800.0,lh2601,11670.0,2511,2601,-50.0,-180.0,-0.0042194092827003,-0.0151898734177214
2025-11-18,LH,11850.0,lh2511,11800.0,lh2601,11620.0,2511,2601,-50.0,-230.0,-0.0042194092827003,-0.0194092827004219
2025-11-19,LH,11830.0,lh2511,11800.0,lh2601,11555.0,2511,2601,-30.0,-275.0,-0.0025359256128486,-0.0232459847844462
2025-11-20,LH,11800.0,lh2511,11800.0,lh2601,11440.0,2511,2601,0.0,-360.0,0.0,-0.0305084745762711
2025-11-21,LH,11780.0,lh2511,11800.0,lh2601,11405.0,2511,2601,20.0,-375.0,0.0016977928692698,-0.0318336162988115
2025-11-24,LH,11800.0,lh2511,11800.0,lh2601,11410.0,2511,2601,0.0,-390.0,0.0,-0.0330508474576271
2025-11-25,LH,11770.0,lh2511,11800.0,lh2601,11385.0,2511,2601,30.0,-385.0,0.0025488530161428,-0.0327102803738317
2025-11-26,LH,11700.0,lh2601,11465.0,lh2601,11465.0,2601,2601,-235.0,-235.0,-0.0200854700854701,-0.0200854700854701
2025-11-27,LH,11620.0,lh2601,11555.0,lh2603,11330.0,2601,2603,-65.0,-290.0,-0.0055938037865749,-0.0249569707401032
2025-11-28,LH,11530.0,lh2601,11495.0,lh2603,11265.0,2601,2603,-35.0,-265.0,-0.0030355594102341,-0.0229835212489158
2025-12-01,LH,11530.0,lh2601,11520.0,lh2603,11230.0,2601,2603,-10.0,-300.0,-0.0008673026886383,-0.02601908065915
2025-12-02,LH,11520.0,lh2601,11505.0,lh2603,11255.0,2601,2603,-15.0,-265.0,-0.0013020833333333,-0.0230034722222222
2025-12-03,LH,11500.0,lh2601,11480.0,lh2603,11240.0,2601,2603,-20.0,-260.0,-0.0017391304347825,-0.0226086956521739
2025-12-04,LH,11450.0,lh2601,11425.0,lh2603,11205.0,2601,2603,-25.0,-245.0,-0.002183406113537,-0.0213973799126637
2025-12-05,LH,11400.0,lh2601,11385.0,lh2603,11130.0,2601,2603,-15.0,-270.0,-0.0013157894736841,-0.0236842105263157
2025-12-08,LH,11400.0,lh2601,11500.0,lh2603,11275.0,2601,2603,100.0,-125.0,0.0087719298245614,-0.0109649122807017
2025-12-09,LH,11370.0,lh2601,11565.0,lh2603,11425.0,2601,2603,195.0,55.0,0.017150395778364,0.0048372911169745
2025-12-10,LH,11350.0,lh2601,11555.0,lh2603,11375.0,2601,2603,205.0,25.0,0.0180616740088106,0.002202643171806
2025-12-11,LH,11370.0,lh2601,11495.0,lh2603,11255.0,2601,2603,125.0,-115.0,0.0109938434476692,-0.0101143359718557
2025-12-12,LH,11430.0,lh2601,11445.0,lh2603,11265.0,2601,2603,15.0,-165.0,0.0013123359580051,-0.0144356955380577
2025-12-15,LH,11470.0,lh2601,11430.0,lh2603,11325.0,2601,2603,-40.0,-145.0,-0.003487358326068,-0.0126416739319965
2025-12-16,LH,11500.0,lh2601,11370.0,lh2603,11320.0,2601,2603,-130.0,-180.0,-0.0113043478260869,-0.0156521739130435
2025-12-17,LH,11580.0,lh2601,11400.0,lh2603,11460.0,2601,2603,-180.0,-120.0,-0.0155440414507772,-0.0103626943005181
2025-12-18,LH,11630.0,lh2601,11290.0,lh2603,11365.0,2601,2603,-340.0,-265.0,-0.0292347377472055,-0.022785898538263
2025-12-19,LH,11650.0,lh2601,11155.0,lh2603,11290.0,2601,2603,-495.0,-360.0,-0.042489270386266,-0.030901287553648
2025-12-22,LH,11580.0,lh2601,11170.0,lh2603,11335.0,2601,2603,-410.0,-245.0,-0.0354058721934369,-0.0211571675302245
2025-12-23,LH,11620.0,lh2601,11215.0,lh2603,11380.0,2601,2603,-405.0,-240.0,-0.0348537005163511,-0.0206540447504303
2025-12-24,LH,11670.0,lh2601,11280.0,lh2603,11440.0,2601,2603,-390.0,-230.0,-0.0334190231362467,-0.0197086546700943
2025-12-25,LH,11680.0,lh2601,11255.0,lh2603,11475.0,2601,2603,-425.0,-205.0,-0.0363869863013698,-0.0175513698630136
2025-12-26,LH,11730.0,lh2601,11235.0,lh2603,11585.0,2601,2603,-495.0,-145.0,-0.0421994884910486,-0.0123614663256607
2025-12-29,LH,12000.0,lh2601,11440.0,lh2603,11735.0,2601,2603,-560.0,-265.0,-0.0466666666666666,-0.0220833333333333
2025-12-30,LH,12130.0,lh2601,11355.0,lh2603,11810.0,2601,2603,-775.0,-320.0,-0.0638911788953009,-0.0263808738664468
2025-12-31,LH,12280.0,lh2601,11195.0,lh2603,11775.0,2601,2603,-1085.0,-505.0,-0.08835504885993484,-0.04112377850162863
