时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-05-27,19316.0,19226.0,18973.25,19031.666666666668,19074.05960826312,272.14285714285717,67.12328767123287,145.17434408945337,90.52389758822792,54.650446501225446,19620.871356235653,18325.628643764347,18973.25,1295.2427124713067,66.01232247115709,67.3317645776767,63.373438258117886,-34.40860215053763,62.582077239533476,65.80967259185962,7235.35,-458324,7707.4,-99.0,-1.193202362299628
2020-05-28,19314.0,19283.0,19011.75,19017.333333333332,19100.339645571392,265.35714285714283,64.70588235294117,147.6651304764855,101.95214416587945,45.712986310606055,19652.450890883432,18371.049109116568,19011.75,1281.4017817668646,62.03290633879609,65.56547849804983,54.9677620202886,-33.333333333333336,46.23900990351708,55.578592277899716,7221.45,-453259,7756.85,8.0,0.09758477677481725
2020-05-29,19311.0,19300.5,19046.0,18992.75,19104.59301265983,265.7142857142857,56.957928802588995,131.58053142955396,107.87782161861435,23.70270981093961,19633.542607637395,18458.457392362605,19046.0,1175.0852152747902,46.546527723131824,59.22582823974383,21.187926689907826,-55.376344086021504,28.14968501776457,24.674332304257607,7095.15,-456259,7808.9,120.0,1.462344625883505
2020-06-01,19308.0,19310.0,19086.25,18967.916666666668,19124.63177335889,278.57142857142856,64.61538461538461,131.0403979149596,112.51033687788342,18.530061037076194,19627.669916807343,18544.830083192657,19086.25,1082.8398336146856,47.32731477838418,55.25965708595727,31.462630163238003,-37.096774193548384,27.196417045134645,52.41366197450893,7365.75,-447995,7885.25,-12.0,-0.14412683161182382
2020-06-02,19302.0,19309.0,19116.5,18944.5,19147.04779494376,282.85714285714283,64.9390243902439,132.71362210819643,116.55099392394604,16.162628184250394,19647.498067198274,18585.501932801726,19116.5,1061.9961343965479,53.675436990899186,54.731583720937905,51.56314353082175,-32.432432432432435,50.025694476031944,46.83563754921697,7519.8,-441499,7982.7,223.0,2.6822227567957713
2020-06-03,19327.0,19321.5,19166.25,18918.416666666668,19177.328957330068,280.7142857142857,70.69486404833836,140.8882151700418,121.41843817316519,19.469776996876618,19623.540360366467,18708.959639633533,19166.25,914.5807207329344,64.10220873139592,57.855125391090574,76.5963754120066,-21.195652173913043,61.92795409040831,74.90008584562345,7542.3,-435462,8094.3,268.0,3.1392760923040886
2020-06-04,19336.0,19325.0,19194.0,18894.5,19198.059532822444,277.5,63.843648208469055,140.10320158407922,125.155390855348,14.947810728731213,19634.99886621156,18753.00113378844,19194.0,881.9977324231222,66.92359638140259,60.87794905452791,79.01489103515193,-39.25925925925926,49.0285772500135,41.4947785182841,7496.95,-441157,8180.1,-20.0,-0.22714366837024436
2020-06-05,19416.0,19363.5,19223.75,18882.166666666668,19231.10148207745,275.0,61.32404181184668,149.85735673371892,130.0957840310222,19.761572702696725,19675.58689418556,18771.91310581444,19223.75,903.6737883711176,71.86633919344115,64.54074576749899,86.51752604532547,-18.248175182481752,65.21029154057462,23.119760059227037,7712.1,-429640,8276.1,404.0,4.598747865680131
2020-06-08,19448.0,19378.0,19251.0,18863.5,19254.329912355788,269.2857142857143,53.874538745387454,150.20767935257027,134.1181630953318,16.089516257238472,19693.892407036303,18808.107592963697,19251.0,885.7848140726055,68.85106373579838,65.97751842359878,74.59815436019755,-37.17948717948718,70.63683631018861,0.0,7952.1,-440092,8356.45,-107.0,-1.1644357383828519
2020-06-09,19496.0,19399.0,19289.0,18850.25,19287.25087308381,262.85714285714283,58.96551724137932,158.74189018668767,139.04290851360298,19.69898167308469,19713.445148647515,18864.554851352485,19289.0,848.8902972950309,72.1827604392502,68.04593242881592,80.45641646011876,-21.153846153846153,63.566260502417116,23.174353183887455,7946.6,-434321,8453.35,171.0,1.882845188284521
2020-06-10,19508.0,19417.5,19321.75,18838.75,19309.893647075827,256.7857142857143,55.48172757475083,157.63630733378886,142.76158827764016,14.874719056148706,19709.568120691554,18933.931879308446,19321.75,775.6362413831084,71.19876336975655,69.09687607579613,75.4025379576774,-30.76923076923077,55.01464204015665,7.315992710279359,7888.15,-441233,8536.05,-254.0,-2.745055657624551
2020-06-11,19522.0,19429.0,19356.0,18835.583333333332,19324.665680687653,245.71428571428572,61.172161172161175,150.18736000080025,144.24674262227217,5.9406173785280885,19652.64084255809,19059.35915744191,19356.0,593.281685116177,67.97866275932488,68.72413830363905,66.48771167069651,-38.46153846153846,33.06621361258711,33.219091311004114,8023.7,-449281,8592.1,-311.0,-3.45593954883876
2020-06-12,19479.0,19447.5,19374.0,18835.5,19325.173711098352,242.5,50.0,131.87052251767454,141.77149860135265,-9.900976083678103,19609.38546214531,19138.61453785469,19374.0,470.7709242906203,51.54963810123216,62.999304902836755,28.65030449802296,-55.76923076923077,-15.88676979573229,0.0,7990.85,-457788,8630.35,-123.0,-1.4157458563535896
2020-06-15,19388.0,19418.0,19364.0,18829.75,19296.109548136606,319.64285714285717,38.29113924050633,91.28758121302963,131.67471512368806,-40.387133910658434,19640.359795994267,19087.640204005733,19364.0,552.7195919885344,51.93256296695901,59.310390924210836,37.17690705245536,-47.301587301587304,-150.69443043563837,0.0,7779.05,-466400,8646.5,-103.0,-1.202568593111497
2020-06-16,19299.0,19397.5,19353.25,18828.333333333332,19282.67054355217,318.92857142857144,44.444444444444436,69.22074593203433,119.18392128535731,-49.96317535332298,19644.92889698649,19061.57110301351,19353.25,583.3577939729803,55.04498906791977,57.88859030544715,49.35778659286501,-38.73015873015873,-69.54260568078726,18.98949963447054,7510.65,-460083,8648.8,51.0,0.6026943984873467
2020-06-17,19231.0,19369.5,19345.5,18837.5,19273.368587023393,320.0,45.10385756676558,53.536236855106836,106.05438439930722,-52.51814754420039,19646.741291640705,19044.258708359295,19345.5,602.4825832814095,57.75486043681424,57.84401368256951,57.576553945303715,-36.82539682539682,-44.50460579123907,21.024491371475314,7228.45,-455297,8612.65,-175.0,-2.055679548925171
2020-06-18,19194.0,19358.0,19341.5,18851.0,19274.00015016402,311.7857142857143,54.285714285714285,48.21605183067368,94.48671788558052,-46.27066605490684,19644.052300828684,19038.947699171316,19341.5,605.1046016573673,61.57202335999256,59.086683575043864,66.54270292988997,-30.793650793650794,-22.102161854851417,49.36029774373976,7054.4,-450848,8576.25,-82.0,-0.9834492684096863
2020-06-19,19187.0,19333.0,19348.25,18878.083333333332,19276.000135862683,289.2857142857143,49.29577464788733,44.694926220865455,84.52835955263751,-39.833433331772056,19639.56778632872,19056.93221367128,19348.25,582.6355726574402,65.76837351516282,61.313913555083516,74.67729343532145,-29.841269841269842,-17.080307216194715,33.96101982918074,6743.3,-445394,8566.45,-47.0,-0.5692829457364379
2020-06-22,19204.0,19296.0,19337.0,18904.5,19259.714408637665,287.14285714285717,41.85303514376997,26.270170529754978,72.876721748061,-46.60655121830602,19647.99839227862,19026.00160772138,19337.0,621.9967845572392,65.40035266146307,62.67605992387671,70.84893813663581,-41.904761904761905,-42.3298107419219,10.992242170883774,6640.05,-450624,8558.8,-55.0,-0.6699963454744773
2020-06-23,19185.0,19242.0,19320.5,18918.166666666668,19240.693988767413,283.57142857142856,36.544850498338874,7.945701876840758,59.89051777381696,-51.9448158969762,19653.8703488218,18987.1296511782,19320.5,666.7406976436032,64.53886326648681,63.29699437141341,67.0226010566336,-44.76190476190476,-66.89520875058389,0.0,6651.0,-456948,8548.4,-65.0,-0.7971547706647097
2020-06-24,19154.0,19192.5,19305.0,18939.0,19220.627894599085,278.92857142857144,37.54266211604096,-8.894787260083831,46.133456767036805,-55.028244027120635,19662.505980811056,18947.494019188944,19305.0,715.0119616221127,64.98669315805003,63.86022730029229,67.23962487356552,-46.666666666666664,-67.66731932432701,4.026812679549189,6556.95,-461151,8549.5,131.0,1.6194832488564792
2020-06-29,19107.0,19150.5,19289.75,18955.666666666668,19203.901428446792,268.2142857142857,31.20300751879698,-20.79095638718718,32.748574136192005,-53.539530523379185,19664.76543827855,18914.73456172145,19289.75,750.0308765571026,65.67740328183727,64.46595262747394,68.10030459056395,-45.714285714285715,-64.80303844634174,0.0,6473.6,-457753,8543.95,-125.0,-1.5206812652068136
2020-06-30,19050.0,19118.5,19283.0,18978.583333333332,19185.434625737573,258.57142857142856,32.046332046332054,-32.66640563050896,19.66557818285181,-52.33198381336077,19673.524613416484,18892.475386583516,19283.0,781.049226832969,49.845541581830915,59.59248227892627,30.35166018764022,-44.966442953020135,-56.59459436120222,2.813975120182971,6614.55,-463572,8549.35,339.0,4.187770228536136
2020-07-01,19048.0,19126.0,19272.0,18998.166666666668,19176.821804238756,254.64285714285714,29.880478087649408,-34.817639019089256,8.768934742463596,-43.586573761552856,19671.03040380124,18872.96959619876,19272.0,798.06080760248,45.73036105455394,54.9717752041355,27.247532755390807,-36.042402826855124,-46.295929979418524,0.0,6498.9,-457621,8560.5,103.0,1.2212473322267048
2020-07-02,19073.0,19129.0,19263.25,19018.5,19177.60068002554,260.0,36.61417322834646,-28.92680889310941,1.2297860153489948,-30.156594908458406,19661.830045450675,18864.669954549325,19263.25,797.1600909013505,49.80508918788444,53.24954653205181,42.9161744995497,-28.15884476534296,-24.738026226311305,21.51912098339633,6553.45,-450034,8563.75,65.0,0.7613915895513745
