时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-11-11,1910.0,1857.8,1827.3,1849.3,1850.2672386242457,85.0,78.88888888888889,39.275267390216186,4.189632554179754,35.085634836036434,2036.3269184377443,1618.2730815622556,1827.3,418.05383687548874,72.593203325168,58.44232908107733,100.89495181334934,-2.9962546816479403,202.9926542985136,100.0,610974.25,3733659,408325.85,122239.0,50.06922257720981
2016-11-14,1972.4,1885.0,1842.7,1851.0333333333333,1872.5275016124126,95.42857142857143,66.51053864168618,52.54964255204004,13.861634553751813,38.68800799828823,2079.369078317341,1606.0309216826593,1842.7,473.3381566346818,68.83342508782489,61.906027749993186,82.68821976348832,-37.45583038869258,127.33611096490189,61.48093075297946,616829.85,2878653,396572.0,-34726.0,-9.478163322679523
2016-11-15,2032.8,1914.2,1860.2,1852.5333333333333,1896.0963109826591,94.42857142857143,71.22641509433963,65.22273257851725,24.133854158704903,41.088878419812346,2124.394186955454,1596.005813044546,1860.2,528.3883739109083,68.5166872848273,64.10958092827121,77.33089999793947,-32.11678832116788,90.64724852098647,76.1558404148063,624287.45,3423708,387122.0,33433.0,10.080716893861963
2016-11-16,2106.4,1951.2,1881.1,1855.0333333333333,1923.8966623176439,96.57142857142857,73.00884955752213,79.83301413682784,35.273686154329496,44.559327982498345,2179.207645693722,1582.9923543062778,1881.1,596.2152913874443,72.4417817908581,66.88698121580018,83.55138294097395,-19.708029197080293,97.01728371566817,81.70243710535624,625755.95,4043936,380430.55,33798.0,9.257544797664119
2016-11-17,2164.4,1988.0,1898.4,1857.7333333333333,1948.4779325731065,97.0,70.99767981438515,89.89140551001356,46.19723002546631,43.694175484547245,2224.346330745289,1572.4536692547113,1898.4,651.8926614905777,74.69354795789567,69.489170129832,85.10230361402301,-20.802919708029197,85.4154076109087,75.4440597726489,601400.55,3516992,375906.1,1630.0,0.4086401058954525
2016-11-18,2148.4,2029.2,1915.3,1860.1666666666667,1969.3847961375725,97.14285714285714,70.50691244239631,95.6306989732218,56.08392381501741,39.54677515820439,2260.778523972645,1569.821476027355,1915.3,690.95704794529,75.0174983851117,71.33194621492524,82.38860272548459,-23.357664233576642,75.24667055003962,73.91688514854354,602683.05,3033209,371915.1,4499.0,1.1233065510818596
2016-11-21,2180.8,2076.6,1936.0,1864.3333333333333,1995.7291012673275,99.28571428571429,72.47311827956989,105.25971010282092,65.91908107257811,39.34062903024281,2308.9800333304183,1563.019966669582,1936.0,745.9600666608364,79.98478386964435,74.21622543316494,91.52190074260318,-9.124087591240876,77.32675148489369,80.03534336660051,616353.45,3688422,369103.85,14859.0,3.6687711258651
2016-11-22,2222.0,2127.4,1962.2,1870.3666666666666,2027.183472575201,100.14285714285714,75.39999999999999,117.98603266757459,76.33247139157741,41.65356127599718,2367.742443751838,1556.657556248162,1962.2,811.0848875036759,86.00548091309622,78.1459772598087,101.72448821967126,-1.7006802721088434,86.57982065776807,89.14324202963626,615593.35,4403479,366133.4,3092.0,0.7364149074003512
2016-11-23,2254.0,2180.2,1991.6,1877.9,2057.737427568039,107.71428571428571,76.2278978388998,128.36721379189635,86.7394198716412,41.627793920255144,2420.0308701836484,1563.1691298163514,1991.6,856.861740367297,85.90841584682605,80.73345678881448,96.25833396284915,-7.407407407407407,82.91982538506312,91.71950248027646,613843.55,5229533,364201.0,19426.0,4.5928258669768685
2016-11-24,2280.0,2222.2,2018.6,1884.9,2081.9529106567975,107.28571428571429,77.91164658634538,132.1659487036368,95.82472563804032,36.341223065596466,2456.712891003176,1580.487108996824,2018.6,876.2257820063521,82.27227723121737,81.24639693628211,84.3240378210879,-12.962962962962964,71.60237604849621,96.90310537926355,624970.1,4486137,364221.3,-725.0,-0.16388254707384586
