时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-08-22,51880,51980,50520,51405,445445,142397,,,,51870.0,51859.5,51156.75,42092.583333333336,50360.968228739,2327.5,60.378817162736766,2005.1925443359796,2493.524115718733,-488.3315713827533,54116.4962106706,48197.0037893294,51156.75,5919.492421341201,58.73708635662936,63.015740690611956,50.179777688664174,-41.24015748031496,10.940579579122767,93.48658070414395,480785.3,6253461,135371.7,-7213.0,-4.821201791324114
2025-08-25,52320,52940,51400,51580,360522,136801,,,,51730.0,51719.0,51265.5,42358.916666666664,50477.06649266862,2225.3571428571427,55.434782608695656,1871.9605447766226,2369.211401530311,-497.25085675368837,54111.89920268621,48419.10079731379,51265.5,5692.798405372421,57.253295666324334,61.094925682516084,49.57003563394083,-42.857142857142854,33.50574213384624,70.21553474554756,469738.4,6613983,135397.0,-5596.0,-3.9298580728526544
2025-08-26,51480,51680,50820,50985,265820,137478,,,,51475.0,51637.5,51274.5,42636.0,50525.44111241447,2129.6428571428573,48.375451263537904,1698.7792283722665,2235.124966898702,-536.3457385264355,54115.90235947342,48433.09764052658,51274.5,5682.804718946834,51.541879650565434,57.9105770051992,38.804484941297915,-56.138392857142854,-1.4196732518777113,29.419162820270163,455727.55,6348163,135239.0,677.0,0.49487942339603297
2025-08-27,50915,51070,48540,48690,502410,6880,,,,50838.0,51377.5,50973.75,42863.25,50350.63719694642,2166.4285714285716,44.15156507413509,1360.6596302962425,2060.2318995782102,-699.5722692819677,53546.96194945969,48400.53805054031,50973.75,5146.423898919384,35.369317616505995,50.3968238756348,5.314305098248383,-96.9758064516129,-69.63536580313136,5.0215378290640755,452585.9,5845753,127358.5,-130598.0,-94.99556292643186
2025-08-28,49220,49800,48355,49665,376304,143912,,,,50465.0,51301.0,51000.5,43115.333333333336,50285.33841628486,2137.1428571428573,45.476477683956574,1158.0227984099329,1879.790079344555,-721.767280934622,53503.165736664356,48497.834263335644,51000.5,5005.331473328712,32.06674948324242,44.286799078170674,7.626650293385907,-74.53838678328474,-71.60972770819423,12.697423789822468,443109.2,6222057,128204.65,137032.0,1991.744186046512
2025-08-29,49400,50080,48800,49555,353059,6880,,,,50095.0,50982.5,51018.25,43362.25,50215.78237663868,1975.0,33.429951690821255,977.2899780043081,1699.2900590765057,-722.0000810721976,53471.699290499535,48564.800709500465,51018.25,4906.89858099907,29.466811755259016,39.34680330386679,9.706828658043463,-76.67638483965014,-62.95407199411822,0.0,441601.4,5868998,123010.55,-137032.0,-95.21930068375119
2025-09-01,49265,52420,48220,52285,536098,6880,,,,50236.0,50983.0,51196.5,43665.25,50412.85072172071,2125.0,52.03867171080286,1042.3307599884574,1567.898199258896,-525.5674392704386,53457.35475219581,48935.64524780419,51196.5,4521.70950439162,48.35216828881674,42.34859163218344,60.35932160208333,-23.011363636363637,-4.877254541552904,68.62742757840633,459639.55,6405096,118452.9,0.0,0.0
2025-09-02,52360,52890,51120,51875,530778,145855,,,,50414.0,50944.5,51273.75,43963.916666666664,50552.10303393778,2115.714285714286,52.47986434930055,1048.7036716855728,1464.0592937442316,-415.3556220586588,53515.44314534679,49032.05685465321,51273.75,4483.386290693583,58.04692575186653,47.5813696720778,78.978037911444,-30.776515151515152,40.55647526590775,70.25450971055267,464521.95,5874318,119366.3,138975.0,2019.985465116279
2025-09-03,52000,52375,51255,52160,362759,6870,,,,51108.0,50973.0,51314.5,44262.333333333336,50705.23607832466,2020.0,57.70944741532977,1064.4806974119638,1384.143574477778,-319.6628770658142,53591.006788457875,49037.993211542125,51314.5,4553.01357691575,66.5228092583065,53.895182867487364,91.77806203994476,-25.37878787878788,36.622300648515285,89.54078156287835,461649.85,6237077,112790.0,-138985.0,-95.28984265194886
2025-09-04,51700,52405,51600,52195,268080,6870,,,,51614.0,51039.5,51418.75,44572.5,50847.118356579456,1831.0714285714287,46.953605366126325,1067.5028036373478,1320.815420309692,-253.31261667234412,53653.58868486485,49183.91131513515,51418.75,4469.677369729703,72.42057340384275,60.07031304627249,97.12109411898328,-24.71590909090909,39.42569272849457,49.87412149792582,455013.35,6505157,106317.3,0.0,0.0
2025-09-05,52350,56735,52350,56735,665242,6870,,,,53050.0,51572.5,51716.0,44956.5,51407.86898928618,2026.7857142857142,67.10172744721689,1419.8705187297455,1340.6264399937027,79.24407873604287,54954.710919648845,48477.289080351155,51716.0,6477.421839297691,81.61371560256183,67.25144723170227,110.33825234428093,-0.0,143.0602061104248,100.0,466526.85,7170399,99781.0,0.0,0.0
2025-09-08,56080,56480,54520,55710,456880,6870,,,,53735.0,51985.5,51852.25,45313.0,51817.5957522113,2022.142857142857,62.295081967213115,1597.9948480046514,1392.1001215958925,205.89472640875897,55516.99882459473,48187.50117540527,51852.25,7329.497649189463,83.72995015508428,72.74428153949627,105.7012873862603,-12.037580739870815,121.59815057762229,85.72500151231021,459729.75,6713519,93137.55,0.0,0.0
2025-09-09,55555,56790,53300,53520,584927,142980,,,,54064.0,52239.0,51938.25,45638.166666666664,51979.72949009594,2065.0,55.19419008525419,1544.6393242399208,1422.6079621246981,122.03136211522269,55677.79862882788,48198.70137117212,51938.25,7479.097257655754,76.43451363897879,73.97435890599044,81.35482310495547,-38.15635939323221,79.3366842179682,64.636443744132,464885.65,6128592,93483.8,136110.0,1981.2227074235807
2025-09-10,52400,53400,51800,52885,411979,137072,,,,54209.0,52658.5,52018.0,45963.416666666664,52065.945729134415,2069.6428571428573,54.201550387596896,1434.5785654585416,1425.0020827914668,9.576482667074742,55767.35699750463,48268.64300249537,52018.0,7498.713995009253,69.10103320778282,72.3499170065879,62.603265610172656,-45.565927654609105,23.90026539208252,61.68845637085319,465702.35,5716613,93714.25,-5908.0,-4.1320464400615435
2025-09-11,53200,53870,52530,53710,278296,7690,,,,54512.0,53063.0,52182.0,46313.25,52222.52232635971,2061.0714285714284,56.849925705794945,1397.8121183738913,1419.5640899079517,-21.75197153406043,55925.82776256995,48438.17223743005,52182.0,7487.655525139897,67.42091439834296,70.70691613717293,60.84891092068301,-35.93932322053676,39.38278764548844,69.55372411722388,458839.95,5994909,87710.9,-129382.0,-94.38980973502976
2025-09-12,53520,54560,53000,53610,356808,7820,,,,53887.0,53468.5,52225.5,46678.416666666664,52354.66305718259,2062.5,56.05970149253732,1345.0998066309403,1404.6712332525494,-59.571426621609135,56016.54609920742,48434.45390079258,52225.5,7582.0921984148445,59.58572423734328,66.99985217056305,44.75746837090375,-37.106184364060674,45.68507917101237,67.20687962950026,445702.3,5638101,81165.75,130.0,1.6905071521456483
2025-09-15,53630,54100,52720,53545,237981,7850,,,,53454.0,53594.5,52288.75,47060.583333333336,52468.02848030806,2099.6428571428573,57.89149198520345,1283.2870289789862,1380.394392397837,-97.10736341885081,56125.55908403956,48451.94091596044,52288.75,7673.61816807912,53.51484295738574,62.50484909950394,35.534830673149344,-37.864644107351225,36.19087236569254,72.64701592025767,436323.95,5400120,74782.4,30.0,0.38363171355497716
2025-09-16,55600,55900,53500,53670,316394,7850,,,,53484.0,53774.0,52359.25,47437.0,52582.501958373956,2090.3571428571427,67.72241992882562,1230.2053709442262,1350.356588107115,-120.15121716288877,56245.334858352406,48473.165141647594,52359.25,7772.169716704811,48.971359659451764,57.99368595281988,30.92670707271553,-36.406067677946325,56.37232857505451,100.0,423113.3,5716514,68276.05,0.0,0.0
2025-09-17,53665,53800,53020,53490,186238,7880,,,,53605.0,53907.0,52440.0,47818.083333333336,52668.93034329072,2042.857142857143,64.42851754055073,1160.238768541567,1312.3330241940055,-152.0942556524385,56350.75574874165,48529.24425125835,52440.0,7821.511497483298,43.93681826328181,53.30806338964052,25.19432801056439,-38.50641773628938,28.389738636006296,90.39467685611372,397178.65,5530276,61165.75,30.0,0.3821656050955413
2025-09-18,53200,53745,52620,53205,198758,7880,,,,53504.0,54008.0,52523.75,48176.25,52719.98459631065,2031.7857142857142,63.58897989575578,1069.4644929435672,1263.759317943918,-194.29482500035078,56424.17895751629,48623.32104248371,52523.75,7800.857915032582,38.676649717271374,48.43092549885081,19.1680981541125,-41.83197199533256,19.814358547131395,80.0978528620816,384738.9,5331518,54079.25,0.0,0.0
2025-09-19,53365,54100,51925,52700,329612,7900,,,,53322.0,53604.5,52588.5,48499.333333333336,52718.08130142392,1887.142857142857,51.851851851851855,945.8725164158604,1200.1819576383066,-254.30944122244614,56453.56635062542,48723.43364937458,52588.5,7730.132701250841,31.796457192943777,42.886102730215136,9.617166118401059,-72.13403880070547,10.113414681057522,23.584622371864985,378947.25,5001906,47354.4,20.0,0.2538071065989911
2025-09-22,52925,53125,50880,50990,253135,123917,-1920.0,-3.63,39242666240.0,52811.0,53132.5,52559.0,48790.25,52553.502129859735,1921.0714285714287,46.46141543382647,701.8517653879826,1100.5159191882417,-398.6641538002591,56465.26298734684,48652.73701265316,52559.0,7812.525974693679,21.928049815216173,35.90008509188215,-6.01602073811577,-98.13874788494078,-23.376905385801184,0.0,373577.9,4748771,46710.2,116017.0,1468.5696202531644
2025-09-23,50900,51050,49375,50260,296108,116091,-1415.0,-2.74,44570541312.0,52129.0,52806.5,52522.75,49082.916666666664,52335.073355587374,1960.7142857142858,42.664092664092664,444.4354873417833,969.2998328189501,-524.8643454771668,56503.265008995964,48542.234991004036,52522.75,7961.030017991929,19.139772673745647,30.313314285836647,-3.207310550436354,-88.06473364801079,-59.6973097030175,0.0,375092.3,4452663,45640.85,-7826.0,-6.315517644875202
2025-09-24,50300,51630,49920,51380,242016,111187,1210.0,2.41,36964734976.0,51707.0,52656.0,52657.25,49355.083333333336,52244.11398838858,2025.357142857143,47.09654435340221,327.03600468629884,840.8470671924199,-513.8110625061211,56255.94782735806,49058.55217264194,52657.25,7197.3956547161215,23.002504898716765,27.876377823463354,13.254759049223587,-72.96021577882671,-44.28331745789306,17.688537796167143,362072.6,4694679,50856.2,-4904.0,-4.224272338079615
2025-09-25,51480,51685,50840,51365,184786,105474,455.0,0.89,28472185344.0,51339.0,52421.5,52742.25,49627.0,52160.38884663729,1761.4285714285713,21.766561514195587,230.13286580025306,718.7042269139865,-488.5713611137335,56116.6840266184,49367.8159733816,52742.25,6748.868053236802,25.501031362873753,27.08459566993349,22.333902748754277,-73.16250842886042,-41.50850787509283,0.0,352496.7,4509893,48934.3,-5713.0,-5.1381906158094015
2025-09-26,51100,51880,50540,51465,202601,101486,105.0,0.2,31256146944.0,51092.0,52207.0,52837.75,49892.916666666664,52094.16133743374,1698.9285714285713,25.276645311589974,159.56621435620036,606.8766244024293,-447.310410046229,55928.57594139496,49746.92405860504,52837.75,6181.651882789927,27.67757135558122,27.28225423181607,28.468205603111528,-71.81389076196898,-48.52846419369046,7.63794632171848,344973.8,4712494,53664.6,-3988.0,-3.781026603712767
2025-09-29,50950,51530,50005,51280,158112,93768,-140.0,-0.27,24110003712.0,51150.0,51980.5,52787.5,50139.0,52016.62216244005,1558.5714285714287,32.97872340425532,87.70269867375464,503.04183925669446,-415.3391405829398,55948.05541421375,49626.94458578625,52787.5,6321.110828427496,31.890867676207588,28.81845871327991,38.03568560206294,-70.80459770114942,-60.306807013127084,24.3976769814626,326074.5,4554382,58009.0,-7718.0,-7.604989850816857
2025-09-30,51425,51550,50185,51360,163314,87359,535.0,1.05,24873570816.0,51370.0,51749.5,52761.75,50355.25,51954.08671839814,1533.2142857142858,37.34439834024896,36.7816798493368,409.78980737522295,-373.00812752588615,55961.75374177413,49561.74625822587,52761.75,6400.0074835482665,35.26410578766573,30.967007738075182,43.85830188684682,-69.57854406130268,-54.205328944307546,33.897390590563255,307701.3,4717696,55084.2,-6409.0,-6.834954355430423
2025-10-09,51280,51550,49355,50765,201311,84987,0.0,0.0,30309802496.0,51247.0,51477.0,52692.0,50546.833333333336,51840.84036426498,1594.2857142857142,24.59016393442623,-50.997257176619314,317.63239446485454,-368.62965164147386,56006.01235585157,49377.98764414843,52692.0,6628.0247117031395,33.414567188264684,31.78286088813835,36.67797978851735,-78.4568372803667,-64.6767912739544,6.144162066901464,299628.9,4516385,58990.05,-2372.0,-2.7152325461600957
2025-10-10,50750,50930,48885,48965,203722,91009,-1220.0,-2.43,30507009536.0,50767.0,51053.0,52530.5,50673.833333333336,51566.950805763554,1628.9285714285713,19.012675116744504,-262.77850690149353,201.55021419158496,-464.32872109307846,56237.948973989645,48823.051026010355,52530.5,7414.897947979291,22.905308943119852,28.82367690646552,11.068573016428523,-98.85958660014255,-83.80329591686814,0.0,296411.0,4312663,63197.0,6022.0,7.0857895913492674
2025-10-13,48575,49825,47720,48740,246976,87665,-1175.0,-2.35,36118771968.0,50222.0,50657.0,52130.75,50797.333333333336,51297.71739569084,1680.7142857142858,18.615284128020903,-443.6580785446131,72.50855564434536,-516.1666341889585,55648.63404554425,48612.86595445575,52130.75,7035.768091088496,23.443282885156826,27.030212232695952,16.269424190078567,-87.53056234718827,-94.93313392394963,0.0,275497.7,4065687,67236.75,-3344.0,-3.674361876297949
2025-10-14,48695,50445,48275,49990,297703,81388,1245.0,2.55,43948533760.0,49964.0,50557.0,51844.75,50934.416666666664,51173.17288181552,1664.2857142857142,29.043280182232337,-480.6018104183386,-38.11351756819142,-442.48829285014716,55053.931687792574,48635.568312207426,51844.75,6418.363375585148,33.81795782087378,29.292794095421897,42.86828527177755,-64.42006269592477,-67.81997471825629,22.761973511695857,267538.85,4363390,70962.65,-6277.0,-7.160212171334058
2025-10-15,49975,51580,49780,50865,276176,80114,1660.0,3.37,42094503168.0,49865.0,50617.5,51712.0,51074.333333333336,51143.823083547366,1737.142857142857,36.147757255936675,-434.2688161835831,-117.34457729126977,-316.9242388923133,54848.22367623364,48575.77632376636,51712.0,6272.447352467279,47.745625726736364,35.44373797252672,72.34940123515565,-50.705329153605014,-29.637226504951272,38.98383894990893,252101.3,4639566,67819.35,-1274.0,-1.5653413279598904
2025-10-16,50690,52880,50520,52575,266129,78885,1770.0,3.48,41322264576.0,50227.0,50737.0,51696.5,51234.833333333336,51280.12564701904,1825.357142857143,47.11009174311927,-256.60884843631356,-145.19743152027854,-111.41141691603502,54811.305223275995,48581.694776724005,51696.5,6229.610446551989,63.19346624676481,44.69364739727274,100.19310394574893,-23.90282131661442,10.651917602927217,85.733303907513,244808.8,4905695,64910.0,-1229.0,-1.5340639588586225
2025-10-17,52020,52925,51670,52340,194797,68227,585.0,1.13,30535196928.0,50902.0,50834.5,51628.0,51345.5,51381.06606158866,1759.642857142857,48.30667920978363,-133.23868739858153,-142.80568269593914,9.566995297357607,54613.95378396921,48642.04621603079,51628.0,5971.907567938426,71.71591313665203,53.70106931039918,107.74560078915775,-14.52358926919519,23.057378279014983,100.0,240633.85,4710898,67936.85,-10658.0,-13.510806870761238
2025-10-20,52700,52700,50310,50340,150772,56806,-1910.0,-3.66,23225390080.0,51222.0,50722.0,51464.5,51453.666666666664,51281.91691286593,1770.0,47.023809523809526,-194.6069237661941,-153.16593090999012,-41.44099285620396,54349.91140002054,48579.08859997946,51464.5,5770.8228000410745,64.58934715033928,57.33049525704588,79.10705093692607,-49.66378482228626,-12.14307240071596,95.67932162688416,230332.05,4560126,70386.15,-11421.0,-16.739707154059246
2025-10-21,50210,51125,49855,50715,121870,52237,-630.0,-1.23,18496242688.0,51367.0,50665.5,51323.0,51537.916666666664,51227.92482592632,1741.0714285714287,52.15333648840511,-210.55517819931265,-164.64378036785465,-45.911397831458004,54052.15718626987,48593.84281373013,51323.0,5458.3143725397385,62.23984014313365,58.966943552408466,68.78563332458401,-42.45917387127762,-27.312928147408158,100.0,224526.5,4681996,72605.5,-4569.0,-8.04316445445904
2025-10-22,50700,50835,49870,50310,100492,49016,-280.0,-0.55,15144946688.0,51256.0,50560.5,51155.0,51558.0,51140.50341393334,1687.857142857143,44.56852791878172,-252.95845243382064,-182.30671478104784,-70.6517376527728,53682.02029650484,48627.97970349516,51155.0,5054.040593009675,58.079842195966776,58.671243100261236,56.89704038737787,-50.24015369836695,-32.475499709690986,77.38446917513102,213731.4,4581504,74663.8,-3221.0,-6.166127457549242
2025-10-23,50225,51195,50225,50760,86148,45407,525.0,1.05,13122676992.0,50893.0,50560.0,51018.5,51569.333333333336,51104.26499355874,1696.7857142857142,47.05882352941176,-247.4002376325443,-195.32541935134714,-52.07481828119717,53297.181751872304,48739.818248127696,51018.5,4557.363503744607,58.18835461159233,58.51028027070493,57.54450329336713,-41.59462055715658,-12.14205435594043,84.80975310000086,208726.9,4667652,76540.15,-3609.0,-7.362901909580543
2025-10-24,52680,53030,52045,52305,169042,81555,-810.0,-1.52,26621693440.0,50886.0,50894.0,50973.5,51545.0,51218.62070845791,1763.2142857142858,53.58056265984654,-116.97827176109422,-179.6559898332966,62.67771807220237,53100.89796588772,48846.10203411228,50973.5,4254.795931775443,67.04320030537981,61.35458694892989,78.42042701827967,-13.653483992467043,74.03275057353255,100.0,207241.1,4836694,80223.9,36148.0,79.60887087893937
2025-10-27,52510,54520,52425,54500,238898,105877,2005.0,3.82,38352378368.0,51718.0,51470.0,51063.5,51602.916666666664,51531.133021938105,1812.5,61.71761280931586,161.6369809502794,-111.3973956765814,273.03437662686076,53609.54150956364,48517.45849043636,51063.5,5092.0830191272835,77.88815322749653,66.8657757084521,99.93290826558538,-0.29411764705882354,125.3034718274029,100.0,202705.4,5075592,85122.75,24322.0,29.822818956532405
