date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-11-27,AG,12395.67,ag2512,12318.0,ag2602,12331.0,2512,2602,-77.67000000000007,-64.67000000000007,-0.006265897688467,-0.0052171443738014
2025-11-28,AG,12649.33,ag2512,12552.0,ag2602,12543.0,2512,2602,-97.32999999999991,-106.32999999999991,-0.0076944786798984,-0.0084059788146881
2025-12-01,AG,13414.0,ag2512,13141.0,ag2602,13101.0,2512,2602,-273.0,-313.0,-0.0203518711793648,-0.0233338303265244
2025-12-02,AG,13376.0,ag2512,13454.0,ag2602,13492.0,2512,2602,78.0,116.0,0.0058313397129186,0.0086722488038277
2025-12-03,AG,13376.0,ag2512,13623.0,ag2602,13618.0,2512,2602,247.0,242.0,0.0184659090909091,0.0180921052631579
2025-12-04,AG,13587.0,ag2512,13597.0,ag2602,13626.0,2512,2602,10.0,39.0,0.0007359976448075,0.0028703908147493
2025-12-05,AG,13497.0,ag2512,13461.0,ag2602,13429.0,2512,2602,-36.0,-68.0,-0.0026672593909757,-0.0050381566273987
2025-12-08,AG,13567.0,ag2512,13655.0,ag2602,13700.0,2512,2602,88.0,133.0,0.0064863271172699,0.0098031989386009
2025-12-09,AG,13643.0,ag2512,13619.0,ag2602,13632.0,2512,2602,-24.0,-11.0,-0.0017591438833101,-0.0008062742798504
2025-12-10,AG,14319.0,ag2512,13798.0,ag2602,14057.0,2512,2602,-521.0,-262.0,-0.036385222431734,-0.0182973671345764
2025-12-11,AG,14561.0,ag2512,14366.0,ag2602,14354.0,2512,2602,-195.0,-207.0,-0.0133919373669391,-0.0142160565895199
2025-12-12,AG,14783.0,ag2512,14831.0,ag2602,14774.0,2512,2602,48.0,-9.0,0.0032469728742474,-0.0006088074139214
2025-12-15,AG,14673.33,ag2512,14917.0,ag2602,14710.0,2512,2602,243.67000000000007,36.67000000000007,0.0166063190836709,0.0024990918898437
2025-12-16,AG,14769.0,ag2601,14759.0,ag2602,14766.0,2601,2602,-10.0,-3.0,-0.0006770939129256,-0.0002031281738776
2025-12-17,AG,15331.0,ag2601,15026.0,ag2602,15005.0,2601,2602,-305.0,-326.0,-0.0198943317461353,-0.0212641054073445
2025-12-18,AG,15457.0,ag2601,15428.0,ag2602,15447.0,2601,2602,-29.0,-10.0,-0.0018761726078799,-0.0006469560716827
2025-12-19,AG,15212.67,ag2601,15262.0,ag2602,15284.0,2601,2602,49.32999999999993,71.32999999999993,0.0032426917825734,0.0046888547506782
2025-12-22,AG,16061.33,ag2601,15810.0,ag2602,15763.0,2601,2602,-251.33,-298.3299999999999,-0.0156481437091449,-0.0185744268998893
2025-12-23,AG,16376.0,ag2601,16309.0,ag2602,16287.0,2601,2602,-67.0,-89.0,-0.0040913531998045,-0.0054347826086956
2025-12-24,AG,17388.67,ag2601,16976.0,ag2602,16950.0,2601,2602,-412.6699999999983,-438.6699999999983,-0.02373211982285,-0.0252273463122825
2025-12-25,AG,17257.0,ag2601,17161.0,ag2602,17185.0,2601,2602,-96.0,-72.0,-0.0055629599582778,-0.0041722199687083
2025-12-26,AG,17628.67,ag2601,18023.0,ag2602,18112.0,2601,2602,394.33000000000175,483.33000000000175,0.0223686755722356,0.0274172697089458
2025-12-29,AG,19186.67,ag2601,18879.0,ag2602,18887.0,2601,2602,-307.66999999999825,-299.66999999999825,-0.0160356122245287,-0.0156186560773703
2025-12-30,AG,18035.33,ag2601,17978.0,ag2604,17836.0,2601,2604,-57.33000000000175,-199.33000000000172,-0.003178760798943,-0.0110521958844114
2025-12-31,AG,18480.0,ag2601,18335.0,ag2604,18037.0,2601,2604,-145.0,-443.0,-0.007846320346320379,-0.023971861471861478
