date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-09-12,RM,2680.0,RM509,2570.0,RM601,2555.0,19509.0,19601.0,-110.0,-125.0,-0.0410447761194029,-0.0466417910447761
2025-09-15,RM,2635.0,RM511,2516.0,RM601,2509.0,19511.0,19601.0,-119.0,-126.0,-0.0451612903225806,-0.0478178368121442
2025-09-16,RM,2655.0,RM511,2531.0,RM601,2517.0,19511.0,19601.0,-124.0,-138.0,-0.0467043314500941,-0.0519774011299435
2025-09-17,RM,2606.67,RM511,2499.0,RM601,2485.0,19511.0,19601.0,-107.67000000000009,-121.67000000000009,-0.0413055737780386,-0.0466764108997302
2025-09-18,RM,2606.67,RM511,2500.0,RM601,2469.0,19511.0,19601.0,-106.67000000000009,-137.67000000000007,-0.0409219425550606,-0.0528145104673779
2025-09-19,RM,2633.33,RM511,2527.0,RM601,2498.0,19511.0,19601.0,-106.32999999999991,-135.32999999999993,-0.0403785321247242,-0.0513912042926636
2025-11-17,RM,2455.0,RM601,2451.0,RM601,2451.0,2601.0,2601.0,-4.0,-4.0,-0.0016293279022403,-0.0016293279022403
2025-11-18,RM,2485.0,RM601,2450.0,RM601,2450.0,2601.0,2601.0,-35.0,-35.0,-0.0140845070422535,-0.0140845070422535
2025-11-19,RM,2453.33,RM601,2421.0,RM601,2421.0,2601.0,2601.0,-32.32999999999993,-32.32999999999993,-0.0131780070353356,-0.0131780070353356
2025-11-20,RM,2445.0,RM601,2407.0,RM601,2407.0,2601.0,2601.0,-38.0,-38.0,-0.0155419222903885,-0.0155419222903885
2025-11-21,RM,2461.67,RM601,2427.0,RM601,2427.0,2601.0,2601.0,-34.67000000000007,-34.67000000000007,-0.0140839348897293,-0.0140839348897293
2025-11-24,RM,2471.67,RM601,2437.0,RM601,2437.0,2601.0,2601.0,-34.67000000000007,-34.67000000000007,-0.0140269534363406,-0.0140269534363406
2025-11-25,RM,2485.0,RM601,2444.0,RM601,2444.0,2601.0,2601.0,-41.0,-41.0,-0.0164989939637827,-0.0164989939637827
2025-11-26,RM,2471.67,RM601,2437.0,RM601,2437.0,2601.0,2601.0,-34.67000000000007,-34.67000000000007,-0.0140269534363406,-0.0140269534363406
2025-11-27,RM,2495.0,RM601,2456.0,RM605,2406.0,2601.0,2605.0,-39.0,-89.0,-0.01563126252505,-0.0356713426853707
2025-11-28,RM,2488.33,RM601,2459.0,RM605,2418.0,2601.0,2605.0,-29.329999999999927,-70.32999999999993,-0.0117870218178456,-0.0282639360534977
2025-12-01,RM,2455.0,RM601,2434.0,RM605,2408.0,2601.0,2605.0,-21.0,-47.0,-0.0085539714867617,-0.0191446028513238
2025-12-02,RM,2448.33,RM601,2411.0,RM605,2403.0,2601.0,2605.0,-37.32999999999993,-45.32999999999993,-0.0152471276339382,-0.0185146610138339
2025-12-03,RM,2431.67,RM601,2407.0,RM605,2407.0,2601.0,2605.0,-24.67000000000008,-24.67000000000008,-0.0101452910962425,-0.0101452910962425
2025-12-04,RM,2425.0,RM601,2408.0,RM605,2396.0,2601.0,2605.0,-17.0,-29.0,-0.0070103092783505,-0.0119587628865979
2025-12-05,RM,2411.67,RM601,2412.0,RM605,2390.0,2601.0,2605.0,0.3299999999999272,-21.67000000000008,0.0001368346415553,-0.0089854747954737
2025-12-08,RM,2410.0,RM601,2396.0,RM605,2351.0,2601.0,2605.0,-14.0,-59.0,-0.0058091286307053,-0.0244813278008299
2025-12-09,RM,2410.0,RM601,2373.0,RM605,2331.0,2601.0,2605.0,-37.0,-79.0,-0.0153526970954356,-0.0327800829875518
2025-12-10,RM,2415.0,RM601,2377.0,RM605,2315.0,2601.0,2605.0,-38.0,-100.0,-0.0157349896480331,-0.041407867494824
2025-12-11,RM,2445.0,RM601,2401.0,RM605,2332.0,2601.0,2605.0,-44.0,-113.0,-0.0179959100204498,-0.0462167689161554
2025-12-12,RM,2445.0,RM601,2417.0,RM605,2344.0,2601.0,2605.0,-28.0,-101.0,-0.0114519427402862,-0.0413087934560326
2025-12-15,RM,2450.0,RM601,2407.0,RM605,2343.0,2601.0,2605.0,-43.0,-107.0,-0.0175510204081632,-0.043673469387755
2025-12-16,RM,2443.33,RM601,2415.0,RM605,2348.0,2601.0,2605.0,-28.329999999999927,-95.32999999999991,-0.0115948316436993,-0.0390164243061722
2025-12-17,RM,2445.0,RM601,2411.0,RM605,2349.0,2601.0,2605.0,-34.0,-96.0,-0.0139059304703476,-0.0392638036809815
2025-12-18,RM,2440.0,RM601,2401.0,RM605,2330.0,2601.0,2605.0,-39.0,-110.0,-0.015983606557377,-0.0450819672131147
2025-12-19,RM,2426.67,RM601,2389.0,RM605,2324.0,2601.0,2605.0,-37.67000000000007,-102.67000000000009,-0.0155233303250957,-0.0423090078172969
2025-12-22,RM,2450.0,RM601,2403.0,RM605,2332.0,2601.0,2605.0,-47.0,-118.0,-0.0191836734693877,-0.0481632653061224
2025-12-23,RM,2445.0,RM601,2417.0,RM605,2343.0,2601.0,2605.0,-28.0,-102.0,-0.0114519427402862,-0.0417177914110429
2025-12-24,RM,2450.0,RM601,2420.0,RM605,2351.0,2601.0,2605.0,-30.0,-99.0,-0.0122448979591837,-0.0404081632653061
2025-12-25,RM,2455.0,RM601,2417.0,RM605,2333.0,2601.0,2605.0,-38.0,-122.0,-0.0154786150712831,-0.0496945010183299
2025-12-26,RM,2488.33,RM601,2461.0,RM605,2386.0,2601.0,2605.0,-27.329999999999927,-102.32999999999991,-0.0109832699039114,-0.0411239666764455
2025-12-29,RM,2500.0,RM601,2473.0,RM605,2398.0,2601.0,2605.0,-27.0,-102.0,-0.0108,-0.0407999999999999
2025-12-30,RM,2486.67,RM601,2463.0,RM605,2388.0,2601.0,2605.0,-23.670000000000076,-98.67000000000009,-0.0095187539963083,-0.0396795714751052
2025-12-31,RM,2471.67,RM601,2454.0,RM605,2380.0,2601,2605,-17.670000000000073,-91.67000000000007,-0.007149012610906835,-0.03708828443926582
