时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-12-15,9680,9830,9590,9719,231016,242407,,,,9642.2,9309.9,8869.95,8241.766666666666,9046.061587013131,282.92857142857144,80.78175895765472,361.11337693962923,260.50585059650894,100.6075263431203,9964.729280807116,7775.1707191928845,8869.95,2189.5585616142316,90.99234101650552,87.49099443684051,97.99503417583554,-7.854297097324986,81.34590369149382,99.61444283152106,181535.85,7991333,197273.05,-13149.0,-5.145251921301009
2016-12-16,9749,9829,9551,9632,215975,239701,,,,9678.8,9423.3,8936.15,8283.666666666666,9101.865245392833,286.35714285714283,76.78737233054781,362.55293168744356,280.9152668146959,81.63766487274768,10047.84444400987,7824.455555990129,8936.15,2223.388888019741,86.83157022876873,87.27118636748325,85.95233795133967,-12.805919180421172,68.97905227583733,91.43958229023771,183772.05,7775358,198905.65,-2706.0,-1.1163043971502473
2016-12-19,9630,9663,9243,9243,248350,235134,,,,9611.2,9460.1,8972.55,8319.35,9115.306650593515,293.64285714285717,68.17807089859852,328.5177915988388,290.43577177152446,38.082019827314355,10073.807362721205,7871.292637278793,8972.55,2202.514725442412,68.1989245844585,80.91376577314166,42.76924220709216,-34.94593056346044,38.43819022468662,73.81989618212755,187400.65,7527008,200611.55,-4567.0,-1.9052903408830146
2016-12-20,9213,9230,8972,9037,242587,214227,,,,9484.6,9470.4,8987.05,8351.1,9107.848874346513,294.35714285714283,67.29048006509356,281.67524262230836,288.6836659416812,-7.0084233193728664,10083.429011493012,7890.670988506987,8987.05,2192.758022986025,47.91416064575952,69.91389739734763,3.9146871425833183,-49.817739975698665,8.807340253018806,72.00336414379558,191009.3,7284421,200848.9,-20907.0,-8.891525683227442
2016-12-21,9111,9233,8950,9106,230330,210512,,,,9347.4,9449.5,9016.65,8383.383333333333,9107.672791075416,295.92857142857144,66.2751677852349,247.2695390922927,280.40084057180354,-33.13130147951085,10090.999012193095,7942.300987806904,9016.65,2148.698024386191,37.675960092395364,59.16791829569687,-5.307956314207658,-48.925081433224754,8.116773033236514,58.58329860579565,193363.65,7514751,201973.55,-3715.0,-1.7341418215257698
2016-12-22,9080,9180,8978,8983,204015,212779,,,,9200.2,9421.2,9042.6,8414.483333333334,9095.799191925376,294.07142857142856,60.367678495083375,207.6836512657319,265.8574027105892,-58.17375144485732,10085.350896225564,7999.849103774437,9042.6,2085.5017924511267,26.330096143919587,48.22197757843777,-17.45366672511679,-64.88492947290274,1.161062449063635,11.847106351942573,194499.5,7310736,203883.75,2267.0,1.0768982290795703
2016-12-23,9022,9051,8801,8872,239516,205791,,,,9048.2,9363.5,9066.4,8444.4,9074.48498317058,284.42857142857144,49.927641099855286,165.4476006749428,245.77544230345995,-80.32784162851715,10067.925026620716,8064.874973379283,9066.4,2003.0500532414335,19.794559045441343,38.7461714007723,-18.10866566522057,-93.27651515151516,-15.040507879943036,0.0,200844.3,7071220,206341.95,-6988.0,-3.2841586810728463
2016-12-26,8853,9065,8702,9053,218144,197167,,,,9010.2,9310.7,9095.15,8477.516666666666,9072.438794297192,299.2857142857143,52.710706150341686,144.90998154341287,225.60235015145054,-80.69236860803767,10057.81434550445,8132.48565449555,9095.15,1925.3286910089,23.326242826831024,33.60619520945854,2.7663380615759934,-69.6103896103896,-14.853620231258976,8.96533565100763,205774.05,7289364,208454.1,-8624.0,-4.19065945546695
2016-12-27,9005,9180,8959,9175,203540,200640,,,,9037.8,9261.2,9135.85,8510.916666666666,9082.206528173649,287.07142857142856,46.38429752066116,136.90005223473963,207.86189056810835,-70.96183833336872,10034.527689427036,8237.172310572965,9135.85,1797.3553788540703,29.528369922379074,32.246920113765384,24.091269539606458,-59.04761904761905,-1.792497038215232,0.0,207800.65,7492904,211949.35,3473.0,1.7614509527456468
2016-12-28,9305,9450,9150,9197,246787,211440,,,,9056.0,9201.7,9186.35,8544.6,9093.139239776157,294.2857142857143,48.192771084337345,130.81933779364408,192.4533800132155,-61.63404221957143,9966.177315567667,8406.522684432333,9186.35,1559.654631135334,34.32621881249406,32.94001968000828,37.09861707746563,-57.142857142857146,11.61059973973013,5.2289403702814345,214679.0,7739691,216861.15,10800.0,5.382775119617222
