时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2014-05-14,2888.4,2886.9,2837.1,2672.15,2834.0262249167677,36.357142857142854,79.69348659003832,58.23643401760546,60.36407197284472,-2.1276379552392584,2958.389388610392,2715.810611389608,2837.1,242.5787772207841,75.02686848832352,76.39532356272443,72.28995833952169,-4.301075268817204,53.37476006784198,72.49056231688081,861291.25,22918595,448428.0,39297.0,7.888461090657994
2014-05-15,2906.6,2893.4,2848.2,2677.633333333333,2846.023727305647,37.642857142857146,82.50825082508251,61.25038593250201,60.54133476477618,0.709051167725832,2971.912059574722,2724.4879404252774,2848.2,247.42411914944478,82.7715355139548,78.52072754646788,91.27315144892864,-0.9615384615384616,82.70755337282237,90.47090370801789,883562.15,24205590,457613.15,32712.0,6.086463052720692
2014-05-16,2922.4,2901.4,2858.9,2683.25,2858.307181847966,37.785714285714285,82.62295081967213,64.1103153708682,61.25513088599459,2.855184484873604,2987.766965265934,2730.0330347340664,2858.9,257.7339305318674,86.3245759874054,81.12201036011372,96.72970724198873,-5.027932960893855,92.95862727344773,91.20359209257471,905915.0,25419706,466007.3,-1055.0,-0.18503350772668403
2014-05-19,2946.0,2911.0,2869.45,2689.15,2870.9445931005407,32.92857142857143,77.05627705627705,66.89675222006235,62.383455152808146,4.513297067254207,3005.4693097747086,2733.430690225291,2869.45,272.0386195494175,90.42328054332773,84.22243375451839,102.82497412094642,-1.36986301369863,89.03641826560956,55.644416857652146,929635.8,26511915,474549.75,5421.0,0.9525365833087385
2014-05-20,2963.8,2922.3,2880.0,2696.7833333333333,2881.5212985195367,34.142857142857146,73.61702127659575,67.59955314498666,63.42667475124385,4.172878393742806,3016.5977575527154,2743.4022424472846,2880.0,273.1955151054308,88.55222922297799,85.66569891067158,94.3252898475908,-15.09433962264151,81.27447713814415,33.674906132665875,955289.1,25338034,482878.0,7971.0,1.387387669637774
2014-05-21,2986.8,2937.6,2891.75,2704.766666666667,2895.2811748510094,35.42857142857143,75.68627450980392,70.8897868822346,64.919297177442,5.970489704792598,3036.3101313604716,2747.1898686395284,2891.75,289.1202627209432,91.4157718629377,87.58238989476028,99.08253579929251,-2.717391304347826,90.6174792404186,46.89302191464823,978928.2,26388321,488462.1,-35456.0,-6.086825154848718
2014-05-22,2999.0,2952.8,2905.0,2712.883333333333,2907.2543962937707,36.92857142857143,74.23076923076923,72.26088411931278,66.38761456581616,5.873269553496613,3045.6975105454735,2764.3024894545265,2905.0,281.395021090947,91.66673947489019,88.94383975480359,97.11253891506342,-6.951871657754011,85.41866043093489,38.3207441413548,987487.6,25249985,493477.65,1208.0,0.2208215732440344
2014-05-23,3022.4,2972.4,2921.45,2722.1833333333334,2924.849215694364,40.92857142857143,79.7583081570997,78.17543740626161,68.74517913390525,9.430258272356355,3069.0076247829584,2773.8923752170413,2921.45,295.1152495659171,93.57492776586884,90.487535758492,99.7497117806225,-2.3904382470119523,110.39942243819054,79.93614312245865,993672.4,26416128,496305.25,-41311.0,-7.534983657269601
2014-05-26,3043.4,2994.7,2937.45,2731.516666666667,2941.1492903901385,39.357142857142854,86.73139158576052,82.2375468201817,71.44365267116055,10.793894149021156,3087.968367475129,2786.9316325248706,2937.45,301.0367349502585,95.42676343811546,92.13394498503315,102.01240034428005,-0.8,105.80980466915045,100.0,986718.25,27226341,499967.6,-11269.0,-2.2229235913166168
2014-05-27,3068.4,3016.1,2949.5,2741.3166666666666,2956.9445960672683,39.285714285714285,87.0253164556962,85.3604240325667,74.22700694344178,11.133417089124919,3113.8827369602295,2785.1172630397705,2949.5,328.76547392045904,96.4561261204598,93.57467203017538,102.21903430102867,-1.1450381679389312,97.40000680187781,100.0,966363.9,27926223,505434.4,21546.0,4.346791048991672
2014-05-28,3070.2,3028.5,2957.7,2749.7,2964.3784440608615,44.92857142857143,71.61458333333334,81.0907645946063,75.59975847367468,5.491006120931615,3121.9566669319347,2793.443333068065,2957.7,328.5133338638698,80.55922811322834,89.23619072452637,63.20530289063228,-31.6793893129771,62.39166845495137,17.501396506195473,1046558.5,25631456,507680.65,-55127.0,-10.658285997115357
2014-05-29,3073.0,3036.0,2964.7,2758.0666666666666,2971.104306531256,44.785714285714285,69.46778711484595,76.82147854384357,75.84410248770845,0.9773760561351139,3129.6371172040685,2799.762882795931,2964.7,329.87423440813745,69.1900230432275,82.55413483076008,42.461799468162354,-33.2,42.219291911038034,6.008906914380681,1075366.7,25631456,509824.75,-13325.0,-2.883606184875409
2014-05-30,3068.8,3045.6,2973.5,2766.45,2980.6181820997076,44.285714285714285,76.75675675675676,75.47293273719106,75.76986853760498,-0.29693580041391954,3141.5306989495775,2805.4693010504225,2973.5,336.06139789915505,69.01557091770722,78.04128019307579,50.96415236697007,-18.8,54.48790248257912,45.02910222837099,1085836.8,26578426,512438.65,9396.0,2.0937228424359855
2014-06-02,3064.4,3053.9,2982.45,2774.9333333333334,2989.511688566402,45.285714285714285,75.63739376770539,73.79560559252423,75.37501594858884,-1.5794103560646136,3151.9377421433537,2812.962257856646,2982.45,338.9754842867078,68.06166266308686,74.71474101641282,54.75550595643497,-17.6,53.205949387995496,35.13937828658454,1106153.7,27722332,514211.95,-16812.0,-3.669412396380356
2014-06-04,3059.0,3063.7,2993.0,2782.9166666666665,2998.1296229886498,44.214285714285715,74.7800586510264,72.11911731003465,74.72383622087801,-2.60471891084336,3158.9854147048677,2827.0145852951323,2993.0,331.9708294097354,67.39825129920077,72.27591111067547,57.64293167625138,-18.095238095238095,53.18745089281784,30.256372824738172,1114801.55,28606757,516580.55,29045.0,6.580885185134844
2014-06-05,3065.4,3067.8,3002.7,2790.9666666666667,3004.68870651354,42.357142857142854,67.54098360655738,68.94672201965113,73.56841338063263,-4.621691360981501,3161.6850704676044,2843.714929532395,3002.7,317.9701409352092,63.08692943756242,69.21291721963779,50.83495387341168,-31.48148148148148,42.85295790902871,0.0,1108274.55,27799777,515720.45,-2613.0,-0.5554858747573888
2014-06-06,3057.2,3065.1,3008.95,2797.7166666666667,3003.670734464632,45.92857142857143,52.61707988980716,59.852147680807775,70.82516024066767,-10.973012559859896,3155.1156954498083,2862.7843045501913,3008.95,292.33139089961696,43.34994262245763,60.5919256872444,8.865976492884101,-80.0,7.505317546522047,0.0,1139597.25,26356372,511205.8,-52772.0,-11.281226885798212
2014-06-09,3036.0,3052.4,3012.4,2804.266666666667,2999.9878073727623,48.0,46.54255319148936,49.73130285486741,66.60638876350762,-16.875085908640216,3150.367807076448,2874.432192923552,3012.4,275.93561415289605,34.056499501527924,51.74678362533891,-1.3240687460940421,-84.5303867403315,-32.280867259154036,0.0,1142729.05,24944588,501261.5,-29463.0,-7.09927857855398
2014-06-10,3030.2,3047.3,3021.0,2812.6666666666665,3004.2746828610707,51.642857142857146,57.04697986577181,47.61689391312029,62.80848979343016,-15.191595880309869,3142.8869191203144,2899.1130808796856,3021.0,243.77383824062872,42.59383576344955,48.695801004709125,30.389905280930392,-40.331491712707184,5.176539607406561,25.94789937071816,1162773.25,26730613,500553.85,129315.0,33.54030984227767
2014-06-11,3020.6,3039.8,3027.95,2821.5333333333333,3006.915189255254,50.5,50.72115384615385,44.3806260081833,59.12291703638079,-14.742291028197492,3133.918168010915,2921.9818319890846,3027.95,211.93633602183036,49.507001620077475,48.96620120983191,50.58860244056862,-47.51381215469613,15.232039185500577,10.321925475771632,1207017.8,24982091,500233.9,-23107.0,-4.487963858557375
2014-06-12,3014.4,3039.9,3034.2,2830.75,3009.6851712309444,50.357142857142854,51.807228915662655,41.658414675162476,55.63001656413713,-13.971601888974654,3124.7482715113592,2943.6517284886404,3034.2,181.09654302271883,55.00466774671831,50.97902338879405,63.055956462566826,-45.30386740331492,2.653323043494426,13.004734113167862,1231094.8,26191409,496516.65,-28649.0,-5.8258211847673325
2014-06-13,3032.8,3045.0,3040.5,2840.65,3016.9532501613307,49.642857142857146,49.23857868020305,43.03949223846348,53.111911699002405,-10.072419460538924,3126.742009546027,2954.257990453973,3040.5,172.48401909205404,69.34521709430342,57.10108795729717,93.83347536831593,-17.679558011049725,37.28199332370069,6.659687410956455,1250159.15,27859691,494104.1,58806.0,12.698063095160972
