时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-01-26,2018.9,1995.05,2016.9,2000.55,2016.8528026267986,45.142857142857146,41.133455210237656,-3.4608640738724716,-7.4579256702757535,3.997061596403282,2099.5906728020136,1934.2093271979863,2016.9,165.38134560402727,67.12312137272251,54.19473637668758,92.97989136479238,-32.72727272727273,40.60157903317415,48.58032625045021,185294.2,9479184,139075.7,-15885.0,-10.827408987737797
2018-01-29,2026.1,1999.9,2019.55,2005.6083333333333,2018.343011900437,45.857142857142854,42.53308128544424,-1.7512587584747052,-6.316592287915544,4.565333529440839,2100.5742978502985,1938.5257021497014,2019.55,162.04859570059716,67.83433316740059,58.74126864025858,86.0204622216846,-30.743243243243242,28.873199742261605,55.786077849668956,177769.1,9337500,138100.55,1236.0,0.9447663308516763
2018-01-30,2030.0,2005.2,2019.45,2009.3083333333334,2017.7865345765858,44.82142857142857,47.368421052631575,-1.98730862523189,-5.450735555378814,3.463426930146924,2100.5054715840506,1938.3945284159495,2019.45,162.11094316810113,62.383382605427556,59.955306628648245,67.23953455898618,-44.25675675675676,2.112053305276432,80.68005337454868,176413.05,9202344,138054.65,-4932.0,-3.73460950159773
2018-01-31,2031.3,2010.0,2019.05,2012.2416666666666,2016.759245569292,45.642857142857146,45.283018867924525,-2.588347026534848,-4.878257849610021,2.2899108230751732,2100.276713262307,1937.8232867376928,2019.05,162.45342652461431,57.39139087275417,59.100668043350225,53.97283653156205,-47.972972972972975,-17.834241205025034,69.94369286108143,173512.3,9052005,137446.5,121.0,0.09517816408399771
2018-02-01,2018.5,2013.3,2014.525,2014.4416666666666,2015.115507896026,46.357142857142854,47.47252747252747,-3.628039824973939,-4.628214244682805,1.0001744197088662,2088.904167287248,1940.145832712752,2014.525,148.75833457449608,48.33500132257686,55.5121124697591,33.98077902821237,-53.04054054054054,-9.459525863611509,81.21602867176729,165088.85,8908177,135265.6,-6805.0,-5.347698642839738
2018-02-02,2019.3,2019.1,2013.7,2017.875,2017.9616500011664,46.035714285714285,62.39837398373984,-0.771639141984906,-3.8568992241432256,3.0852600821583196,2086.2283247756727,1941.1716752243271,2013.7,145.05664955134557,55.778889770606796,55.601038236708334,56.134592838403734,-22.2972972972973,28.06194865031045,100.0,161772.95,9071164,134484.0,10137.0,8.416219716719532
2018-02-05,2037.5,2031.8,2015.4,2022.825,2028.0129214296267,48.32142857142857,77.33333333333334,7.737183491604355,-1.5380826809937096,9.275266172598066,2096.496823223051,1934.3031767769494,2015.4,162.1936464461014,70.29629440671445,60.49945696004371,89.88996930005594,-0.5141388174807198,111.26887482391689,100.00000000000001,162867.8,9289699,134375.2,11572.0,8.861796711669978
2018-02-06,2058.9,2044.45,2017.775,2028.425,2036.725976531567,48.785714285714285,76.44151565074135,13.9963786205808,1.5688095793211922,12.427569041259607,2108.10741243801,1927.4425875619902,2017.775,180.66482487602002,75.88627829007041,65.62839740338595,96.40204006343933,-10.406091370558375,122.50434615699893,98.04580190541547,166054.25,9086480,135508.55,12638.0,8.890295803876057
2018-02-07,2088.6,2059.95,2024.3,2033.6416666666667,2048.0377882904654,51.714285714285715,78.46385542168674,21.61259840971502,5.577567345399958,16.035031064315064,2133.6754518788966,1914.9245481211033,2024.3,218.75090375779337,81.77364789230501,71.01014756635897,103.30064854419709,-5.3452115812917596,119.59043526252779,100.0,164026.4,9267973,136186.7,3740.0,2.4161299283559368
2018-02-08,2118.1,2068.3,2030.175,2039.4833333333333,2057.4627608342307,49.857142857142854,75.0,26.655362080293344,9.793126292378634,16.86223578791471,2152.5739486540124,1907.7760513459875,2030.175,244.79789730802486,84.17526346942198,75.39851953404664,101.72875134017266,-10.148514851485148,104.07434410971317,92.59329992294977,162932.5,9125998,137315.2,-2636.0,-1.6627452959320776
2018-02-09,2130.2,2074.75,2034.9,2044.3833333333334,2062.0377359928752,51.857142857142854,65.48295454545455,26.99193917741013,13.232888869384933,13.759050308025198,2161.4092465937288,1908.3907534062716,2034.9,253.01849318745712,78.33906453517021,76.37870120108784,82.25979120333494,-30.693069306930692,71.18217688969519,72.24317189504646,165353.25,8928956,137842.3,-11912.0,-7.6409424171087315
2018-02-12,2127.6,2082.55,2041.225,2048.9583333333335,2066.6531897078394,52.142857142857146,66.61951909476662,27.346899134667638,16.055690922441475,11.291208212226163,2169.65375354402,1912.7962464559796,2041.225,256.8575070880406,75.34432259333929,76.03390833183832,73.96515111634122,-29.61038961038961,55.0269718414498,74.67346753679209,164096.8,9062694,137346.1,-15996.0,-11.109490571934577
2018-02-13,2126.0,2092.45,2048.825,2052.383333333333,2070.924314497569,51.964285714285715,65.99423631123919,27.393128170870114,18.323178372127202,9.069949798742911,2174.8581096849975,1922.791890315002,2048.825,252.06621936999545,72.92660442594888,74.9981403632085,68.78353255142963,-30.107526881720432,50.98196161532268,66.59661016271889,159286.05,9138609,136046.2,-10418.0,-8.139762010797803
