时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2009-07-30,208.356,207.56900000000002,205.223,205.903,206.3307667419946,1.8028571428571436,60.4575163398693,0.7941699663764155,0.4165980137038917,0.37757195267252375,211.28134474527943,199.1646552547206,205.223,12.116689490558826,63.26921146128354,79.16870019018376,31.470234003483114,-50.832517140058705,2.1686550680608105,63.01492413430455,6874.0,491785,0.0,0.0,0.0
2009-07-31,207.42200000000003,207.487,205.14499999999998,205.99099999999999,206.15640800466178,1.8014285714285734,60.821917808219155,0.543672767966342,0.4420129645563818,0.10165980340996023,211.19813837695366,199.0918616230463,205.14499999999998,12.106276753907366,44.91620118218027,67.75120052084927,-0.7537974951577269,-54.75024485798236,-12.40604594618143,57.04405650127053,6776.45,486787,0.0,0.0,0.0
2009-08-03,206.998,207.546,205.1845,206.10666666666665,206.13484533755116,1.8392857142857164,65.15860634425381,0.45529265219812487,0.4446689020847304,0.010623750113394448,211.24780281716616,199.12119718283387,205.1845,12.126605634332293,40.50789985763308,58.670100299777204,4.183498973344825,-49.114521841794534,14.4165134718052,72.8015918240874,6929.85,495444,0.0,0.0,0.0
2009-08-04,206.86399999999998,207.733,205.48449999999997,206.24133333333333,206.44676482921295,1.9357142857142873,67.25317693059631,0.6584672891068237,0.4874285794891491,0.17103870961767464,211.76786642925057,199.20113357074936,205.48449999999997,12.566732858501211,56.61665135555393,57.98561731836945,53.87871942992288,-9.840810419681725,66.1212345187662,80.41229979312321,7094.8,505379,0.0,0.0,0.0
2009-08-05,206.88199999999998,207.923,205.81,206.37333333333333,206.75373960738315,1.8892857142857136,64.69968387776606,0.8308865369514535,0.55612017098161,0.2747663659698435,212.25865387830112,199.3613461216989,205.81,12.897307756602231,68.22830520477787,61.39984661383892,81.88522238665576,-8.548387096774228,61.247512482889086,71.13407825560614,7160.85,513502,0.0,0.0,0.0
2009-08-06,208.17799999999997,208.267,206.23650000000004,206.5325,207.19433583525142,1.9264285714285714,65.5704008221994,1.0929143062092237,0.6634789980271328,0.42943530818209086,212.98233153939657,199.4906684606035,206.23650000000004,13.491663078793067,75.48553680318527,66.09507667695436,94.2664570556471,-9.99999999999993,81.24292876426081,70.92889357165474,7290.2,522100,0.0,0.0,0.0
2009-08-07,209.592,208.507,206.762,206.7131666666667,207.61106575570366,1.9307142857142858,65.86856851757514,1.3009085492891188,0.79096490827953,0.5099436410095888,213.44712441328318,200.07687558671682,206.762,13.370248826566353,81.09604892570076,71.09540075986983,101.0973452573626,-7.682926829268248,71.92953316322102,69.43871423940887,7167.5,527226,0.0,0.0,0.0
2009-08-10,210.516,208.75699999999998,207.262,206.82299999999998,207.89096425516047,1.8385714285714272,58.15718157181579,1.367674311824203,0.9063067889884646,0.46136752283573834,213.46966453244616,201.05433546755384,207.262,12.415329064892319,80.69004887729653,74.29361679901206,93.48291303386549,-20.121951219511946,57.02983213350888,8.49895566124005,7139.25,522305,0.0,0.0,0.0
2009-08-11,210.59,208.727,207.746,206.9406666666667,208.07087242133565,1.8814285714285697,55.29225908372827,1.3429731364676343,0.9936400584842986,0.3493330779833357,213.0455070277209,202.44649297227912,207.746,10.599014055441785,77.28930087754732,75.29217815852381,81.28354631559435,-29.51219512195111,37.948670742402385,0.0,7073.05,517888,0.0,0.0,0.0
2009-08-12,210.32600000000002,208.60399999999998,208.046,207.026,208.09745600025605,1.9964285714285706,51.01234567901234,1.1942417525105782,1.0337603972895546,0.16048135522102358,212.69925420935314,203.39274579064684,208.046,9.3065084187063,69.20912741429984,73.26449457711583,61.098393088667876,-46.95121951219512,0.04379423077930558,0.0,7105.75,510862,0.0,0.0,0.0
2009-08-13,209.48000000000002,208.829,208.199,207.06966666666668,208.00722209546976,2.0028571428571422,45.00494559841745,0.9683782265897207,1.0206839631495879,-0.052305736559867144,212.49184300349455,203.90615699650547,208.199,8.585686006989079,54.46036924202461,66.99645279875209,29.388202128569645,-61.585365853658416,-13.465117838781335,0.0,7126.4,504072,0.0,0.0,0.0
2009-08-14,209.08200000000002,209.337,208.41199999999998,207.18866666666665,208.1570104673298,2.092857142857144,53.55318160705992,0.9742301282005599,1.0113931961597822,-0.03716306795922231,212.52223164925607,204.30176835074388,208.41199999999998,8.220463298512186,52.516063154813935,62.169656250772704,33.2088769628964,-31.951219512194875,24.02274573293784,30.928129311284014,7137.8,512145,0.0,0.0,0.0
2009-08-17,208.952,209.734,208.64000000000001,207.29149999999998,208.32300947044124,2.007857142857144,49.54591321897072,0.9932396792836755,1.0077624927845608,-0.014522813500885245,212.53287608466368,204.74712391533635,208.64000000000001,7.785752169327338,53.311362364647294,59.21689162206423,41.50030384981342,-28.04878048780471,38.37004298144956,16.977590521711214,7212.2,518945,0.0,0.0,0.0
2009-08-18,208.43200000000002,209.51100000000002,208.622,207.297,208.2141514256373,2.144285714285715,44.55535390199635,0.779834174527906,0.9621768291332298,-0.18234265460532373,212.53954273143913,204.7044572685609,208.622,7.835085462878226,39.46592288867533,52.63323537760127,13.131297910823463,-61.219512195121816,-40.9808724572903,0.0,7304.4,507925,0.0,0.0,0.0
2009-08-19,208.06199999999998,209.19400000000002,208.5585,207.2655,208.05089890890994,1.8607142857142844,54.43458980044345,0.5495041161063909,0.8796422865278621,-0.3301381704214712,212.57413405231668,204.54286594768334,208.5585,8.031268104633341,28.974913660537783,44.74712813858011,-2.5695152955468643,-69.51219512195118,-53.02714504303584,43.525037119194,7229.4,500110,0.0,0.0,0.0
2009-08-20,207.74,208.60999999999999,208.43850000000003,207.21116666666666,207.81176567948995,1.9278571428571414,52.79569892473116,0.2862027413760586,0.7609543774975015,-0.4747516361214429,212.66961419940912,204.20738580059094,208.43850000000003,8.462228398818183,21.223021585361327,36.90575928750718,-10.142453818930377,-95.27896995708176,-61.01269799073447,36.30456106892596,7343.5,492443,0.0,0.0,0.0
2009-08-21,207.33,208.206,208.3565,207.203,207.78493085287187,1.9571428571428575,54.17536534446763,0.23539735956313734,0.6558429739106287,-0.4204456143474914,212.59148847323596,204.12151152676407,208.3565,8.469976946471888,28.963495871722323,34.25833814891223,18.3738113173425,-66.80972818311875,-22.461442248590544,42.382969636998965,7384.05,498448,0.0,0.0,0.0
2009-08-24,206.654,207.80300000000003,208.28000000000003,207.1786666666667,207.66446124783644,1.7757142857142867,41.34212103055726,0.1123401816804801,0.5471424154645991,-0.434802233784119,212.59285959599399,203.96714040400607,208.28000000000003,8.625719191987912,27.674259061352572,32.06364511972568,18.89548694460636,-81.25894134477817,-41.44223800256821,0.0,7303.5,494972,0.0,0.0,0.0
