时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-03-25,1947.6,1951.3,1933.15,1945.9166666666667,1950.1822060146312,51.214285714285715,67.70025839793283,-0.13832211166527486,-4.611080771822113,4.472758660156838,2004.2445256608773,1862.0554743391228,1933.15,142.1890513217545,69.6229406580131,62.77106861852489,83.32668473698953,-8.88888888888889,58.818895857260856,100.0,173959.7,2934818,103159.65,2012.0,2.3096703094866333
2021-03-26,1963.8,1962.7,1935.95,1949.0,1956.8315197275233,50.357142857142854,66.30727762803235,5.44225556630704,-2.6004135041962826,8.042669070503322,2016.0064932111125,1855.8935067888876,1935.95,160.11298642222482,79.4922168489318,68.34478469532719,101.78708115614103,-0.7092198581560284,98.28556101288763,96.26572050774531,171938.7,3108171,101396.85,6961.0,7.8104663165926125
2021-03-29,1983.8,1967.0,1939.4,1952.05,1962.0856607058545,50.214285714285715,65.6,9.114306390173624,-0.2574695253223014,9.371775915495926,2026.383119959521,1852.416880040479,1939.4,173.96623991904198,81.00407049188047,72.56454662751162,97.88311822061817,-15.972222222222221,98.97832884350343,94.36966250122991,168452.15,2976668,99589.0,-3034.0,-3.157620856533283
2021-03-30,1996.6,1972.3,1942.6,1954.7333333333333,1965.9822644481542,48.42857142857143,59.411764705882355,11.169453828927317,2.0279151455276225,9.141538683399695,2034.1122079862787,1851.0877920137211,1942.6,183.02441597255756,79.92863958717956,75.01924428073426,89.74743020007017,-22.22222222222222,77.02335668374276,77.78034508106104,164538.1,2881522,97706.05,-1230.0,-1.321855756520618
2021-03-31,1992.2,1968.9,1944.6,1957.05,1964.174429738806,49.214285714285715,52.60416666666667,8.185088388305076,3.2593497940831133,4.925738594221962,2034.571691454343,1854.6283085456569,1944.6,179.9433829086861,66.24872268774934,72.09573708307262,54.554693897102766,-61.111111111111114,13.840222251033756,59.53065039850438,162484.75,2699719,94676.1,-21446.0,-23.356312826041968
2021-04-01,1982.0,1964.8,1946.25,1958.95,1960.729245954158,48.0,52.87958115183246,4.237963460315768,3.4550725273296443,0.782890932986124,2033.562807283852,1858.937192716148,1946.25,174.6256145677039,52.73062993998104,65.64070136870876,26.910487082525606,-74.30555555555556,-20.173413254537117,44.86150546811316,158635.2,2570405,91663.7,-6745.0,-9.584369449378327
2021-04-02,1962.6,1963.2,1950.3,1960.4833333333333,1957.1359844347144,45.07142857142857,42.90123456790124,0.6983303861322838,2.9037240990901725,-2.2053937129578887,2023.6502053955983,1876.9497946044016,1950.3,146.70041079119665,39.54651815120184,56.942640296206456,4.754273861192601,-77.77777777777777,-25.607645642272583,7.053065147609284,154259.1,2484416,88945.75,-1696.0,-2.665409398082663
2021-04-06,1947.6,1965.7,1952.2,1962.0833333333333,1955.2182716314082,45.642857142857146,47.96238244514107,-0.9660354741099582,2.1297721844501463,-3.0958076585601044,2021.8293948815904,1882.5706051184097,1952.2,139.25878976318063,34.37468135144722,49.419987314620045,4.284069425101578,-68.05555555555556,-33.44209282564767,20.408657663011645,148171.2,2563171,87079.5,1225.0,1.9779119708076331
2021-04-07,1942.0,1969.3,1956.2,1964.1666666666667,1957.1022457617503,44.0,49.079754601226995,0.772322162157252,1.8582821799915674,-1.0859600178343154,2021.0191004987814,1891.3808995012187,1956.2,129.63820099756276,40.74591159863923,46.52862874262644,29.180477310664827,-41.666666666666664,17.580349247193624,24.914367902834844,144934.85,2656234,85170.75,-1801.0,-2.8515334314982876
2021-04-08,1947.8,1970.0,1958.05,1966.2333333333333,1958.9020318796788,42.857142857142854,51.11111111111111,2.2052539608037023,1.9276765361539945,0.2775774246497078,2022.9141495337312,1893.1858504662687,1958.05,129.72829906746256,45.251796362917105,46.103017949389994,43.54935318997133,-40.97222222222222,31.28761999271073,33.10564399421124,137807.15,2715030,83502.75,-1706.0,-2.780403533361586
