时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2007-06-29,8056,8116,8056,8108,8890,0,,,,8157.2,8222.6,8261.2,8261.2,8304.30126800475,135.71428571428572,27.80847145488029,-112.27478336678905,-91.4923192972801,-20.782464069508947,8525.173158808671,7997.226841191329,8261.2,527.9463176173422,22.070274548027847,19.965591202966344,26.27964123815086,-82.04334365325077,-42.858513433435085,77.32111575259398,26689.8,-75572,0.0,0.0,0.0
2007-07-02,8160,8242,8112,8228,11258,0,,,,8160.4,8219.2,8259.125,8259.125,8297.034480575727,129.57142857142858,40.81237911025145,-104.26205726473563,-94.04626689077121,-10.215790373964424,8514.686995087948,8003.563004912051,8259.125,511.12399017589723,36.20714113766519,25.37944118119929,57.86254105059699,-44.85981308411215,-21.477149609199678,100.0,25725.3125,-64314,0.0,0.0,0.0
2007-07-03,8350,8536,8226,8424,25444,0,,,,8200.0,8221.8,8268.823529411764,8268.823529411764,8309.12643480661,138.42857142857142,54.787234042553195,-81.16078117606594,-91.46916974783016,10.308388571764226,8528.873750805744,8008.773308017783,8268.823529411764,520.1004427879607,50.60868232707091,33.78918822982316,84.2476705215664,-20.58823529411765,20.154078730847303,100.0,25708.764705882353,-38870,0.0,0.0,0.0
2007-07-04,8420,8420,8370,8376,7112,0,,,,8240.4,8229.2,8274.777777777777,8274.777777777777,8315.49534577741,119.42857142857143,61.06719367588933,-65.96564143507203,-86.36846408527853,20.402822650206502,8532.072806929418,8017.4827486261365,8274.777777777777,514.5900583032817,57.26853331608649,41.615636591910935,88.5743267644376,-29.41176470588235,18.143909200019873,100.0,24675.61111111111,-45982,0.0,0.0,0.0
2007-07-05,8322,8420,8300,8412,7696,0,,,,8309.6,8246.2,8282.0,8282.0,8324.686265227181,119.71428571428571,59.959349593495936,-50.4370773481387,-79.18218673785057,28.74510938971187,8539.850947469873,8024.149052530128,8282.0,515.7018949397452,63.914316328371385,49.04852983739775,93.64588931031864,-22.794117647058822,15.196958696992645,97.29755903020359,23781.947368421053,-38286,0.0,0.0,0.0
2007-07-06,8418,8470,8388,8398,9879,0,,,,8367.6,8262.4,8287.8,8287.8,8331.668525681735,119.28571428571429,57.14285714285714,-38.81285104244307,-71.10831959876907,32.295468556326,8544.079124147254,8031.520875852744,8287.8,512.5582482945101,67.4869951993064,55.19468495803397,92.07161568185127,-25.36764705882353,23.85778235944578,89.14819345942276,23086.8,-48165,0.0,0.0,0.0
2007-07-09,8390,8486,8380,8482,9750,0,,,,8418.4,8289.4,8282.4,8297.047619047618,8345.985808950141,115.71428571428571,54.66666666666667,-22.562384836641286,-61.39913264634352,38.83674780970223,8515.358455749652,8049.441544250347,8282.4,465.91691149930557,75.0158399367925,61.80173661762014,101.44404657513722,-9.926470588235293,72.40301101621152,82.30088569693672,20398.15,-38415,0.0,0.0,0.0
2007-07-10,8478,8518,8440,8454,8293,0,,,,8424.4,8312.2,8284.2,8304.181818181818,8356.272874764414,112.0,59.13461538461539,-11.807035133102545,-51.480713143695326,39.67367801059278,8522.074447201836,8046.3255527981655,8284.2,475.7488944036704,78.31938348727343,67.30761890750458,100.34291264681113,-15.073529411764707,83.51944854683491,94.65592067222127,19511.8,-46708,0.0,0.0,0.0
2007-07-11,8482,8488,8386,8400,5140,0,,,,8429.2,8334.8,8288.4,8308.347826086956,8360.43736288209,109.57142857142857,59.56416464891041,-7.553618298328729,-42.695294174622006,35.14167587629328,8531.54639298384,8045.253607016159,8288.4,486.292785967682,76.10181121373785,70.23901634291566,87.82740095538222,-25.0,58.54517882472868,95.84373560005449,17565.25,-51848,0.0,0.0,0.0
2007-07-12,8450,8500,8422,8486,6110,0,,,,8444.0,8376.8,8305.1,8315.75,8372.395709274271,112.71428571428571,63.796909492273734,2.7253107693504717,-33.61117318582752,36.33648395517799,8554.597937972705,8055.602062027296,8305.1,498.99587594540935,80.137056532429,73.53836307275344,93.33444345178012,-9.191176470588236,69.00497755065359,100.0,14546.25,-45738,0.0,0.0,0.0
2007-07-13,8480,8562,8474,8546,8488,0,,,,8473.6,8420.6,8321.6,8324.96,8388.92945124815,114.28571428571429,67.72823779193206,15.533869887683977,-23.782164571125218,39.3160344588092,8589.27332800695,8053.926671993051,8321.6,535.3466560138986,85.17073610098441,77.41582074883043,100.68056680529239,-2.807017543859649,80.82700574207743,100.0,12239.35,-37250,0.0,0.0,0.0
2007-07-16,8560,8594,8504,8522,4842,0,,,,8481.6,8450.0,8334.6,8332.538461538461,8401.602836843564,116.0,65.54621848739495,23.477511705321376,-14.330229315835897,37.80774102115727,8615.036051440198,8054.163948559803,8334.6,560.8721028803948,81.9505587612005,78.92740008628712,87.99687611102723,-11.960132890365449,75.43832501844061,94.90468400717933,10700.15,-42092,0.0,0.0,0.0
2007-07-17,8440,8472,8410,8466,3041,0,,,,8484.0,8454.2,8338.0,8337.481481481482,8407.73590000132,117.28571428571429,65.27196652719665,24.966376243864943,-6.47090820389573,31.437284447760675,8623.279548956163,8052.720451043837,8338.0,570.5590979123263,73.45456751880486,77.10312256379304,66.15745742882851,-21.262458471760798,41.03036748151734,94.26426785872677,9563.35,-45133,0.0,0.0,0.0
2007-07-18,8350,8482,8350,8472,2884,0,,,,8498.4,8463.8,8346.5,8342.285714285714,8413.856290477384,112.0,73.77049180327869,26.326980925130556,0.08866962190952687,26.23831130322103,8637.339438431876,8055.660561568124,8346.5,581.6788768637525,65.63637834586991,73.28087449115199,50.347386055305776,-22.676579925650557,33.25409123342894,100.00000000000001,8766.35,-42249,0.0,0.0,0.0
2007-07-19,8450,8526,8450,8520,2018,0,,,,8505.2,8474.6,8360.4,8348.413793103447,8423.965215193824,113.14285714285714,73.95348837209302,30.922018998200656,6.255339497167753,24.666679501032903,8656.73153552629,8064.068464473709,8360.4,592.6630710525815,66.98162927976027,71.18112608735476,58.582635664571285,-15.352697095435685,50.25325179438935,100.0,8365.75,-40231,0.0,0.0,0.0
2007-07-20,8520,8550,8484,8492,1715,0,,,,8494.4,8484.0,8373.2,8353.2,8430.4447185087,108.28571428571429,67.1875,31.93611413809049,11.3914944253523,20.54461971273819,8669.021852507643,8077.378147492358,8373.2,591.6437050152854,64.05332662366531,68.80519293279161,54.5495940054127,-27.717391304347824,48.6092557427156,64.9191117363344,8206.3,-41946,0.0,0.0,0.0
2007-07-23,8500,8548,8492,8520,2419,0,,,,8494.0,8487.8,8388.6,8358.58064516129,8438.973792936442,90.14285714285714,58.0,34.600307035290825,16.033256947340007,18.56705008795082,8681.13764490098,8096.06235509902,8388.6,585.07528980196,65.92626146495721,67.84554911018014,62.08768617451133,-25.170068027210885,47.556439627444995,17.282958199356894,8052.25,-39527,0.0,0.0,0.0
2007-07-24,8470,8540,8470,8510,1310,0,,,,8502.8,8493.4,8402.8,8363.3125,8445.738193609162,91.28571428571429,61.92170818505338,35.49561136175544,19.925727830223096,15.56988353153234,8689.620391259246,8115.979608740753,8402.8,573.6407825184933,65.8087644739059,67.16662089808872,63.09305162554023,-28.571428571428573,38.7416346155504,37.616573789062954,7832.4,-40837,0.0,0.0,0.0
2007-07-25,8502,8520,8490,8512,845,0,,,,8510.8,8504.6,8419.7,8367.818181818182,8452.04884183686,84.85714285714286,59.46969696969697,35.95209638833694,23.131001541845865,12.821094846491075,8689.056425968509,8150.343574031492,8419.7,538.7128519370171,66.0036571902542,66.77896632881055,64.45303891314148,-33.60655737704918,35.05175897027864,24.90317158725517,7503.85,-39992,0.0,0.0,0.0
2007-07-26,8520,8540,8512,8536,789,0,,,,8514.0,8509.6,8443.2,8372.764705882353,8460.04419023335,81.0,62.82527881040892,37.81456076656286,26.06771338678927,11.746847379773595,8659.388611609116,8227.011388390885,8443.2,432.37722321823094,69.41227419240991,67.65673561667701,72.92335134387571,-23.770491803278688,41.83866709191427,42.3014857935189,6396.15,-39203,0.0,0.0,0.0
2007-07-27,8548,8550,8524,8550,1085,0,,,,8525.6,8510.0,8465.3,8377.828571428572,8468.611410211126,75.28571428571429,57.26495726495726,39.95963045586723,28.84609680060486,11.113533655262366,8618.361528735837,8312.238471264161,8465.3,306.12305747167557,79.60818279493995,71.64055134276467,95.54344569929052,-18.0327868852459,51.63590566671615,0.0,6005.9,-38118,0.0,0.0,0.0
2007-07-30,8540,8724,8538,8670,5650,0,,,,8555.6,8524.8,8487.4,8385.944444444445,8487.791275905305,83.0,69.28571428571428,50.7575097798981,33.22837939646351,17.52913038343459,8622.817327663723,8351.982672336277,8487.4,270.83465532744594,81.5926209720277,74.95790788585235,94.86204714437841,-14.438502673796792,126.18396217969503,72.03004832233033,5725.5,-32468,0.0,0.0,0.0
2007-07-31,8690,8898,8690,8856,8390,0,,,,8624.8,8563.8,8509.0,8398.648648648648,8522.858773438133,92.0,82.9479768786127,73.47656042089329,41.278015601349466,32.19854481954383,8719.072669130936,8298.927330869064,8509.0,420.1453382618711,84.6034139813518,78.17307658435217,97.46408877535106,-7.664233576642336,162.8617999139159,100.0,4872.8,-24078,0.0,0.0,0.0
2007-08-01,8900,8918,8816,8838,5594,0,,,,8690.0,8600.4,8532.1,8410.21052631579,8552.872223586883,92.14285714285714,78.2051282051282,89.00314926587816,50.823042334255206,38.18010693162296,8778.975122918037,8285.224877081964,8532.1,493.7502458360723,83.78322836852024,80.04312717907486,91.26343074741101,-14.084507042253522,137.22330123889927,81.53313455804562,4796.9,-29672,0.0,0.0,0.0
2007-08-02,8904,8904,8772,8800,2113,0,,,,8742.8,8628.4,8551.5,8420.205128205129,8576.408202292894,95.28571428571429,71.09634551495017,97.12223569125672,60.082881005655516,37.039354685601204,8818.77435145815,8284.22564854185,8551.5,534.5487029163014,80.40905700758492,80.16510378857822,80.89696344559832,-20.774647887323944,104.3389421338257,53.854213632414464,4517.75,-31785,0.0,0.0,0.0
2007-08-03,8804,8868,8790,8824,1523,0,,,,8797.6,8661.6,8572.8,8430.3,8599.988373503094,94.42857142857143,75.08305647840533,104.29106709927328,68.92451822437907,35.36654887489421,8855.992030812657,8289.607969187342,8572.8,566.3840616253146,79.94532371934233,80.09184376549959,79.6522836270278,-16.549295774647888,90.49318916122805,69.37696377405067,4099.95,-30262,0.0,0.0,0.0
2007-08-06,8816,8844,8782,8790,2017,0,,,,8821.6,8688.6,8588.2,8439.073170731708,8618.084718883752,90.85714285714286,77.93103448275862,106.00692000185882,76.34099857987502,29.665921421983796,8883.826791749341,8292.57320825066,8588.2,591.2535834986811,76.66136846086997,78.94835199728972,72.08740138803046,-22.535211267605632,73.31530454065569,80.46591689247232,3713.3,-32279,0.0,0.0,0.0
2007-08-07,8750,8828,8750,8782,2399,0,,,,8806.8,8715.8,8604.6,8447.238095238095,8633.695698037682,87.0,76.63230240549828,105.5050164924669,82.1738021623934,23.331214330073493,8905.229795070647,8303.970204929354,8604.6,601.2595901412933,73.27506665864237,77.05725688440727,65.71068620711259,-29.05982905982906,60.276719651197055,75.40914359713203,3418.6,-34678,0.0,0.0,0.0
2007-08-08,8754,8808,8752,8776,1249,0,,,,8794.4,8742.2,8623.4,8454.883720930233,8647.24848870076,85.57142857142857,73.7037037037037,103.43081839829938,86.4252054095746,17.005612988724778,8917.104040077598,8329.695959922401,8623.4,587.4080801551972,70.16984139340964,74.76145172074139,60.986620738746154,-31.696428571428573,52.27028591322609,64.00628386393511,3224.05,-35927,0.0,0.0,0.0
2007-08-09,8798,8870,8798,8820,3743,0,,,,8798.4,8770.6,8640.1,8463.181818181818,8663.7010135864,87.57142857142857,79.49640287769785,104.13700714619335,89.96756575689837,14.169441389294988,8938.84819532599,8341.35180467401,8640.1,597.4963906519806,71.51673636753625,73.67987993633967,67.19044922992941,-21.875,61.86050256030009,86.5608715297648,3105.7,-32184,0.0,0.0,0.0
2007-08-10,8898,8898,8786,8830,5496,0,,,,8799.6,8798.6,8654.3,8471.333333333334,8679.539012292458,91.57142857142857,78.81040892193309,104.30126320626732,92.83430524677216,11.466957959495161,8961.104995499041,8347.495004500957,8654.3,613.609990998084,68.14566050233411,71.83514012500449,60.76670125699334,-19.642857142857142,58.174216488054114,83.88986957561755,2956.1,-26688,0.0,0.0,0.0
2007-08-13,8710,8830,8708,8830,2539,0,,,,8807.6,8814.6,8669.7,8479.130434782608,8693.868630169367,95.28571428571429,80.3030303030303,103.24133546750636,94.915711290919,8.325624176587354,8979.449712204123,8359.950287795878,8669.7,619.4994244082445,64.79551969996876,69.48859998332591,55.40935913325447,-20.560747663551403,38.91429601721383,89.70157475495554,2840.95,-26688,0.0,0.0,0.0
2007-08-14,8800,8870,8800,8870,2049,0,,,,8825.2,8816.0,8689.9,8487.446808510638,8710.643046343714,98.14285714285714,81.62544169611307,104.42525150730944,96.81761933419709,7.60763217311235,8996.39248295068,8383.40751704932,8689.9,612.9849659013598,70.74803354147578,69.90841116937587,72.42727828567561,-11.822660098522167,51.73305281648064,94.85054638280751,2791.35,-24639,0.0,0.0,0.0
2007-08-15,9000,9000,8930,8954,2391,0,,,,8860.8,8827.6,8714.0,8497.166666666666,8733.819899072883,105.42857142857143,83.38658146964856,110.86364439881072,99.62682434711982,11.236820051690898,9024.129344832645,8403.870655167355,8714.0,620.2586896652901,75.2475474751391,71.68812327129694,82.36639588282341,-9.663865546218487,79.87359604633495,100.0,2766.7,-22248,0.0,0.0,0.0
2007-08-16,8910,8926,8874,8896,1257,0,,,,8876.0,8837.2,8732.8,8505.30612244898,8749.265622970704,109.28571428571429,75.82089552238806,110.01778533205106,101.70501654410607,8.31276878794499,9038.973394285706,8426.626605714293,8732.8,612.3467885714126,71.62621886470461,71.6674884690995,71.54367965591484,-22.51082251082251,54.561927711182726,46.34595270934534,2728.65,-23505,0.0,0.0,0.0
2007-08-17,8862,8878,8752,8774,2596,0,,,,8864.8,8832.2,8746.9,8510.68,8751.621277925875,106.28571428571429,57.73809523809525,98.36911756941117,101.0378367491671,-2.668719179755925,9031.601801521318,8462.198198478682,8746.9,569.403603042636,55.28505915181221,66.2066786966704,33.44182006209584,-72.90322580645162,19.239978656602464,0.0,2772.7,-26101,0.0,0.0,0.0
2007-08-20,8504,8700,8482,8524,3733,0,,,,8803.6,8805.6,8747.1,8510.941176470587,8729.943060980553,110.85714285714286,27.445652173913047,68.17863293977098,94.46599598728788,-26.287363047516905,9031.135505564116,8463.064494435885,8747.1,568.0710111282315,39.55940880391085,57.32425539908388,4.029715613564775,-91.89189189189189,-63.250802146947485,0.0,2838.4,-29834,0.0,0.0,0.0
2007-08-21,8628,8796,8616,8788,4559,0,,,,8787.2,8806.2,8761.0,8516.26923076923,8735.47229326812,123.0,47.45417515274949,64.80798392293218,88.53439357441674,-23.72640965148456,9022.495295318471,8499.504704681529,8761.0,522.9905906369422,46.06405889372692,53.570856563964895,31.050463553250978,-40.92664092664093,-9.954312039719913,35.767233813832505,3000.85,-25275,0.0,0.0,0.0
2007-08-22,8896,8896,8750,8812,2320,0,,,,8758.8,8809.8,8776.0,8521.849056603774,8742.760646290204,124.0,50.619834710743795,63.34313943483539,83.49614274650048,-20.15300331166509,9010.365436647016,8541.634563352984,8776.0,468.7308732940328,51.944893831339186,53.02886898642299,49.776943521171575,-36.293436293436294,19.180883187568302,41.4261665449261,3074.6,-22955,0.0,0.0,0.0
2007-08-23,8774,8796,8698,8744,1829,0,,,,8728.4,8802.2,8786.4,8525.962962962964,8742.878679976851,126.57142857142857,46.04743083003953,56.0491086884922,78.00673593489884,-21.957627246406645,8992.703200475236,8580.096799524763,8786.4,412.60640095047347,51.48964608060965,52.515794684485215,49.437348872858536,-49.42084942084942,-19.597193414141692,33.25253779354812,3126.6,-24784,0.0,0.0,0.0
2007-08-24,8798,8822,8770,8784,845,0,,,,8730.4,8797.6,8798.1,8530.654545454545,8746.794996169532,127.71428571428571,49.70530451866405,52.8865591443373,72.98270057678654,-20.096141432449244,8971.940701430058,8624.259298569943,8798.1,347.68140286011476,53.76015015412587,52.9305798410321,55.41929078031339,-41.6988416988417,-3.706305302144697,39.79135245872274,3114.6,-23939,0.0,0.0,0.0
2007-08-27,8780,8834,8780,8810,779,0,,,,8787.6,8795.6,8805.1,8535.642857142857,8752.814520343862,126.0,51.35135135135135,51.880156405819434,68.76219174259312,-16.882035336773683,8968.162661510712,8642.037338489288,8805.1,326.12532302142426,56.946921209571684,54.26936029721196,62.30204303429113,-36.67953667953668,1.0909045367039332,42.733825623559454,2871.05,-23160,0.0,0.0,0.0
2007-08-28,8780,8848,8770,8770,982,0,,,,8784.0,8785.6,8800.8,8539.754385964912,8754.451232692065,127.57142857142857,49.719626168224295,47.30955418725716,64.47166423152592,-17.162110044268758,8962.742939918613,8638.857060081385,8800.8,323.88587983722755,59.586235761336084,56.04165211858667,66.67540304683493,-44.4015444015444,-6.299904481237045,39.81695383814305,2500.65,-24142,0.0,0.0,0.0
2007-08-29,8808,8810,8768,8786,1240,0,,,,8778.8,8768.8,8798.2,8544.0,8757.455877197583,123.85714285714286,48.368522072936656,44.4658110908058,60.4704936033819,-16.004682512576096,8959.29572178974,8637.104278210261,8798.2,322.1914435794788,64.20080773783114,58.761370658334826,75.07968189682376,-41.31274131274131,-9.444768158699617,37.40172028321775,2282.95,-22902,0.0,0.0,0.0
2007-08-30,8750,8750,8630,8652,2880,0,,,,8760.4,8744.4,8790.8,8545.830508474577,8747.412460321622,127.0,42.36706689536878,31.041615660928073,54.58471801489114,-23.543102353963064,8964.640338120656,8616.959661879342,8790.8,347.68067624131436,56.488139136009806,58.00362681755982,53.45716377290978,-67.18146718146718,-74.4546819697985,26.67351956663548,2321.3,-25782,0.0,0.0,0.0
2007-08-31,8680,8802,8680,8746,1987,0,,,,8752.8,8741.6,8786.9,8549.166666666666,8747.277940290993,129.0,46.666666666666664,27.668908521725825,49.20155611625808,-21.532647594532257,8961.103631601547,8612.696368398452,8786.9,348.4072632030948,53.134949900197014,56.38073451177222,46.64338067704662,-49.034749034749034,-30.11215826621851,34.35948371744134,2344.5,-23795,0.0,0.0,0.0
2007-09-03,8770,8876,8770,8834,1656,0,,,,8757.6,8772.6,8789.1,8553.233333333334,8755.537184072804,133.28571428571428,48.62385321100918,31.731101976520222,45.707465288310516,-13.976363311790294,8964.575174432497,8613.624825567504,8789.1,350.95034886499343,60.98720970790077,57.91622624381507,67.12917663607216,-32.04633204633205,22.179098656724683,37.8581502018605,2326.45,-22139,0.0,0.0,0.0
2007-09-04,8820,8836,8788,8794,694,0,,,,8762.4,8773.2,8789.7,8559.5,8759.200309399204,127.42857142857143,43.67088607594937,31.36124098552864,42.83822042775414,-11.476979442225499,8965.155017477144,8614.244982522858,8789.7,350.91003495428595,62.8803620274894,59.570938171706516,69.49920973905515,-29.72972972972973,8.56782611700786,33.54036647455503,2241.2,-22833,0.0,0.0,0.0
2007-09-05,8830,8880,8754,8766,817,0,,,,8758.4,8768.6,8789.2,8567.0,8759.847898980232,130.71428571428572,44.732576985413296,28.480452562553182,39.96666685471395,-11.486214292160767,8964.876257270103,8613.523742729898,8789.2,351.35251454020545,60.05357468499294,59.73181700946866,60.69709003604149,-31.40096618357488,4.129414641564115,57.06678980917295,2219.6,-23650,0.0,0.0,0.0
2007-09-06,8826,8838,8768,8792,469,0,,,,8786.4,8773.4,8787.8,8577.666666666666,8762.910003839257,125.57142857142857,50.7908611599297,27.97293510794043,37.56792050535925,-9.594985397418817,8962.888068065637,8612.711931934362,8787.8,350.1761361312747,61.63571645666196,60.3664501585331,64.17424905291969,-25.120772946859905,4.678820129570349,97.65541184442483,2055.9,-23181,0.0,0.0,0.0
2007-09-07,8770,8792,8752,8774,354,0,,,,8792.0,8772.4,8785.0,8586.966666666667,8763.966193949804,107.57142857142857,63.796909492273734,25.820630149393764,35.21846243416615,-9.397832284772385,8959.034479342487,8610.965520657513,8785.0,348.06895868497304,60.29047763777464,60.34112598494694,60.189180943430046,-43.57142857142857,-10.201043109990227,100.0,1798.8,-23535,0.0,0.0,0.0
2007-09-10,8746,8780,8746,8768,171,0,,,,8778.8,8768.2,8781.9,8595.4,8764.350365954584,90.57142857142857,48.456790123456784,23.36146666165041,32.847063279663004,-9.485596618012593,8954.764291159003,8609.035708840996,8781.9,345.7285823180064,58.59365175851643,59.75863457613677,56.26368612327573,-48.1203007518797,-14.481494955217627,28.417022666174528,1680.4,-23706,0.0,0.0,0.0
2007-09-11,8772,8980,8772,8956,3313,0,,,,8811.2,8786.8,8786.2,8604.7,8782.602712054148,95.28571428571429,58.86699507389162,36.165695078243516,33.51078963937911,2.6549054388644038,8972.08009717645,8600.319902823552,8786.2,371.7601943528971,70.11005355329667,63.20910756852341,83.91194552284318,-6.857142857142857,68.75722431217442,76.99509739238998,1743.6,-20393,0.0,0.0,0.0
2007-09-12,8990,8990,8914,8918,1772,0,,,,8841.6,8800.0,8784.4,8614.966666666667,8795.497691858514,92.57142857142857,61.12531969309463,42.754014264141006,35.359434564331494,7.394579699809512,8964.030497938083,8604.769502061916,8784.4,359.2609958761677,72.33143355166014,66.24988289623565,84.49453486250911,-20.0,95.1584767494486,87.5333204754152,1712.65,-22165,0.0,0.0,0.0
2007-09-13,8960,8960,8892,8916,512,0,,,,8866.4,8826.4,8785.4,8626.2,8806.974102157703,91.85714285714286,58.87096774193549,47.26903340677745,37.74135433282069,9.527679073956762,8967.846993023091,8602.953006976908,8785.4,364.8939860461833,71.44499941695375,67.98158840314169,78.37182144457788,-20.555555555555557,81.16283003486708,77.01363541023075,1675.4,-22677,0.0,0.0,0.0
