date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-22,PB,16806.25,pb2508,16895.0,pb2509,16925.0,2508.0,2509.0,88.75,118.75,0.0052807735217552,0.0070658237262923
2025-07-23,PB,16806.25,pb2508,16895.0,pb2509,16905.0,2508.0,2509.0,88.75,98.75,0.0052807735217552,0.0058757902566008
2025-07-24,PB,16768.75,pb2508,16870.0,pb2509,16890.0,2508.0,2509.0,101.25,121.25,0.0060380171449869,0.0072307118896757
2025-07-25,PB,16818.75,pb2508,16895.0,pb2509,16910.0,2508.0,2509.0,76.25,91.25,0.0045336306205872,0.005425492382014
2025-07-28,PB,16843.75,pb2508,16920.0,pb2509,16940.0,2508.0,2509.0,76.25,96.25,0.0045269016697588,0.0057142857142857
2025-07-29,PB,16850.0,pb2508,16920.0,pb2509,16945.0,2508.0,2509.0,70.0,95.0,0.0041543026706232,0.0056379821958456
2025-07-30,PB,16818.75,pb2508,16860.0,pb2509,16880.0,2508.0,2509.0,41.25,61.25,0.002452619843924,0.0036417688591601
2025-07-31,PB,16743.75,pb2508,16785.0,pb2509,16810.0,2508.0,2509.0,41.25,66.25,0.0024636058230682,0.0039567002612914
2025-08-01,PB,16600.0,pb2508,16630.0,pb2509,16660.0,2508.0,2509.0,30.0,60.0,0.0018072289156625,0.0036144578313253
2025-08-04,PB,16737.5,pb2508,16735.0,pb2509,16780.0,2508.0,2509.0,-2.5,42.5,-0.0001493651979088,0.002539208364451
2025-08-05,PB,16656.25,pb2508,16665.0,pb2509,16715.0,2508.0,2509.0,8.75,58.75,0.0005253283302064,0.0035272045028142
2025-08-06,PB,16806.25,pb2508,16775.0,pb2509,16830.0,2508.0,2509.0,-31.25,23.75,-0.0018594272963926,0.0014131647452584
2025-08-07,PB,16825.0,pb2508,16810.0,pb2509,16860.0,2508.0,2509.0,-15.0,35.0,-0.000891530460624,0.0020802377414561
2025-08-08,PB,16812.5,pb2508,16795.0,pb2509,16865.0,2508.0,2509.0,-17.5,52.5,-0.0010408921933084,0.0031226765799257
2025-08-11,PB,16818.75,pb2508,16845.0,pb2509,16885.0,2508.0,2509.0,26.25,66.25,0.0015607580824972,0.003939056112969
2025-08-12,PB,16856.25,pb2508,16875.0,pb2509,16920.0,2508.0,2509.0,18.75,63.75,0.0011123470522802,0.0037819799777529
2025-08-13,PB,16831.25,pb2508,16840.0,pb2509,16925.0,2508.0,2509.0,8.75,93.75,0.0005198663200891,0.005569996286669
2025-08-14,PB,16775.0,pb2508,16740.0,pb2509,16815.0,2508.0,2509.0,-35.0,40.0,-0.0020864381520119,0.0023845007451563
2025-08-15,PB,16756.25,pb2508,16775.0,pb2509,16825.0,2508.0,2509.0,18.75,68.75,0.001118985453189,0.0041029466616933
2025-08-18,PB,16743.75,pb2509,16790.0,pb2509,16790.0,pb2509,pb2509,46.25,46.25,0.0027622247107128,0.0027622247107128
2025-08-19,PB,16756.25,pb2509,16810.0,pb2509,16810.0,pb2509,pb2509,53.75,53.75,0.0032077582991421,0.0032077582991421
2025-08-20,PB,16668.75,pb2509,16730.0,pb2509,16730.0,pb2509,pb2509,61.25,61.25,0.0036745406824147,0.0036745406824147
2025-08-21,PB,16737.5,pb2509,16760.0,pb2509,16760.0,pb2509,pb2509,22.5,22.5,0.0013442867811799,0.0013442867811799
2025-08-22,PB,16718.75,pb2509,16760.0,pb2510,16765.0,2509.0,2510.0,41.25,46.25,0.002467289719626,0.0027663551401868
2025-08-25,PB,16818.75,pb2509,16830.0,pb2510,16845.0,pb2509,pb2510,11.25,26.25,0.0006688963210701,0.0015607580824972
2025-08-26,PB,16868.75,pb2509,16895.0,pb2510,16915.0,pb2509,pb2510,26.25,46.25,0.001556131900704,0.0027417562060021
2025-08-27,PB,16850.0,pb2509,16890.0,pb2510,16915.0,pb2509,pb2510,40.0,65.0,0.002373887240356,0.0038575667655786
2025-08-28,PB,16837.5,pb2509,16855.0,pb2510,16880.0,pb2509,pb2510,17.5,42.5,0.0010393466963622,0.0025241276911656
2025-08-29,PB,16800.0,pb2509,16810.0,pb2510,16850.0,pb2509,pb2510,10.0,50.0,0.000595238095238,0.0029761904761904
2025-09-01,PB,16800.0,pb2509,16795.0,pb2510,16840.0,pb2509,pb2510,-5.0,40.0,-0.000297619047619,0.0023809523809523
2025-09-02,PB,16800.0,pb2509,16820.0,pb2510,16875.0,pb2509,pb2510,20.0,75.0,0.0011904761904761,0.0044642857142858
2025-09-03,PB,16825.0,pb2509,16820.0,pb2510,16870.0,pb2509,pb2510,-5.0,45.0,-0.000297176820208,0.0026745913818722
2025-09-04,PB,16800.0,pb2509,16810.0,pb2510,16865.0,pb2509,pb2510,10.0,65.0,0.000595238095238,0.0038690476190477
2025-09-05,PB,16793.75,pb2509,16815.0,pb2510,16880.0,pb2509,pb2510,21.25,86.25,0.0012653516933383,0.0051358392259024
2025-09-08,PB,16825.0,pb2509,16835.0,pb2510,16890.0,pb2509,pb2510,10.0,65.0,0.000594353640416,0.0038632986627042
2025-09-09,PB,16843.75,pb2509,16850.0,pb2510,16915.0,pb2509,pb2510,6.25,71.25,0.0003710575139146,0.0042300556586269
2025-09-10,PB,16781.25,pb2509,16805.0,pb2510,16840.0,pb2509,pb2510,23.75,58.75,0.001415270018622,0.0035009310986964
2025-09-11,PB,16825.0,pb2509,16795.0,pb2510,16860.0,pb2509,pb2510,-30.0,35.0,-0.0017830609212481,0.0020802377414561
2025-09-12,PB,16850.0,pb2509,16860.0,pb2510,16965.0,pb2509,pb2510,10.0,115.0,0.000593471810089,0.0068249258160237
2025-09-15,PB,17037.5,pb2509,17170.0,pb2510,17120.0,pb2509,pb2510,132.5,82.5,0.0077769625825385,0.0048422597212032
2025-09-16,PB,17031.25,pb2510,17080.0,pb2510,17080.0,pb2510,pb2510,48.75,48.75,0.0028623853211009,0.0028623853211009
2025-09-17,PB,17018.75,pb2510,17080.0,pb2510,17080.0,pb2510,pb2510,61.25,61.25,0.003598971722365,0.003598971722365
2025-09-18,PB,17062.5,pb2510,17110.0,pb2511,17130.0,pb2510,pb2511,47.5,67.5,0.0027838827838828,0.0039560439560439
2025-09-19,PB,17087.5,pb2510,17140.0,pb2511,17170.0,pb2510,pb2511,52.5,82.5,0.0030724213606436,0.004828090709583
2025-11-17,PB,17343.75,pb2511,17300.0,pb2601,17425.0,2511,2601,-43.75,81.25,-0.0025225225225224,0.0046846846846846
2025-11-18,PB,17188.75,pb2512,17255.0,pb2601,17280.0,2512,2601,66.25,91.25,0.0038542651443531,0.0053087048214675
2025-11-19,PB,17168.75,pb2512,17200.0,pb2601,17215.0,2512,2601,31.25,46.25,0.0018201674554059,0.0026938478340006
2025-11-20,PB,17206.25,pb2512,17225.0,pb2601,17245.0,2512,2601,18.75,38.75,0.0010897203051216,0.0022520886305847
2025-11-21,PB,17156.25,pb2512,17170.0,pb2601,17200.0,2512,2601,13.75,43.75,0.0008014571948997,0.0025500910746811
2025-11-24,PB,17143.75,pb2512,17145.0,pb2601,17165.0,2512,2601,1.25,21.25,7.291286912147754e-05,0.0012395187750637
2025-11-25,PB,17062.5,pb2512,17045.0,pb2601,17065.0,2512,2601,-17.5,2.5,-0.001025641025641,0.00014652014652
2025-11-26,PB,17062.5,pb2512,17030.0,pb2601,17070.0,2512,2601,-32.5,7.5,-0.0019047619047618,0.0004395604395603
2025-11-27,PB,16962.5,pb2512,16920.0,pb2601,16905.0,2512,2601,-42.5,-57.5,-0.0025055268975681,-0.0033898305084745
2025-11-28,PB,17075.0,pb2512,17015.0,pb2601,17035.0,2512,2601,-60.0,-40.0,-0.0035139092240117,-0.0023426061493411
2025-12-01,PB,17081.25,pb2512,17040.0,pb2601,17085.0,2512,2601,-41.25,3.75,-0.0024149286498353,0.0002195389681669
2025-12-02,PB,17156.25,pb2512,17145.0,pb2601,17180.0,2512,2601,-11.25,23.75,-0.000655737704918,0.001384335154827
2025-12-03,PB,17187.5,pb2512,17165.0,pb2601,17185.0,2512,2601,-22.5,-2.5,-0.0013090909090909,-0.0001454545454545
2025-12-04,PB,17200.0,pb2512,17195.0,pb2601,17185.0,2512,2601,-5.0,-15.0,-0.0002906976744185,-0.0008720930232558
2025-12-05,PB,17287.5,pb2512,17255.0,pb2601,17300.0,2512,2601,-32.5,12.5,-0.001879971077368,0.0007230657989876
2025-12-08,PB,17300.0,pb2512,17270.0,pb2601,17325.0,2512,2601,-30.0,25.0,-0.0017341040462427,0.0014450867052022
2025-12-09,PB,17206.25,pb2512,17145.0,pb2601,17235.0,2512,2601,-61.25,28.75,-0.0035597529967308,0.0016709044678533
2025-12-10,PB,17068.75,pb2512,17050.0,pb2601,17075.0,2512,2601,-18.75,6.25,-0.0010984987184181,0.0003661662394727
2025-12-11,PB,17175.0,pb2512,17165.0,pb2601,17150.0,2512,2601,-10.0,-25.0,-0.0005822416302765,-0.0014556040756914
2025-12-12,PB,17112.5,pb2512,17045.0,pb2602,17140.0,2512,2602,-67.5,27.5,-0.0039444850255661,0.0016070124178231
2025-12-15,PB,17062.5,pb2512,16965.0,pb2602,17085.0,2512,2602,-97.5,22.5,-0.0057142857142856,0.0013186813186814
2025-12-16,PB,16893.75,pb2601,16875.0,pb2602,16900.0,2601,2602,-18.75,6.25,-0.0011098779134295,0.0003699593044765
2025-12-17,PB,16818.75,pb2601,16770.0,pb2602,16775.0,2601,2602,-48.75,-43.75,-0.0028985507246376,-0.0026012634708286
2025-12-18,PB,16806.25,pb2601,16810.0,pb2602,16810.0,2601,2602,3.75,3.75,0.0002231312755671,0.0002231312755671
2025-12-19,PB,16887.5,pb2601,16810.0,pb2602,16850.0,2601,2602,-77.5,-37.5,-0.0045891931902294,-0.002220577350111
2025-12-22,PB,16925.0,pb2601,16925.0,pb2602,16955.0,2601,2602,0.0,30.0,0.0,0.0017725258493352
2025-12-23,PB,16968.75,pb2601,16935.0,pb2602,16965.0,2601,2602,-33.75,-3.75,-0.0019889502762431,-0.0002209944751381
2025-12-24,PB,17118.75,pb2601,17090.0,pb2602,17135.0,2601,2602,-28.75,16.25,-0.001679445052939,0.0009492515516611
2025-12-25,PB,17212.5,pb2601,17230.0,pb2602,17265.0,2601,2602,17.5,52.5,0.0010167029774872,0.0030501089324619
2025-12-26,PB,17275.0,pb2601,17275.0,pb2602,17355.0,2601,2602,0.0,80.0,0.0,0.0046309696092619
2025-12-29,PB,17506.25,pb2601,17525.0,pb2602,17535.0,2601,2602,18.75,28.75,0.0010710460549803,0.0016422706176366
2025-12-30,PB,17431.25,pb2601,17445.0,pb2602,17470.0,2601,2602,13.75,38.75,0.0007888131946933,0.0022230190032268
2025-12-31,PB,17218.75,pb2601,17295.0,pb2602,17280.0,2601,2602,76.25,61.25,0.004428312159709513,0.003557168784029008
